"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"95304","EZB macht ernst mit dem digitalen Euro: Jetzt kommt die totale Kontrolle!","Noch in diesem Monat will die Europäische Zentralbank (EZB) unter der Französin Christine Lagarde die Weichen für die Einführung des digitalen Euro stellen. Spätestens 2029 soll de facto Schluss sein mit Bargeld. Vorgeblich geht es um Europas Autonomie und Sicherheit. Tatsächlich aber verbirgt sich hinter dem digitalen Euro der bisher gravierendste Anschlag der EU auf […]","Wirtschaft","2025-10-11T10:00:53+00:00","2025-10-09T07:54:18+00:00","2025-10-09T07:54:18+00:00","","https://deutschlandkurier.de/2025/10/ezb-macht-ernst-mit-dem-digitalen-euro-jetzt-kommt-die-totale-kontrolle/","Noch in diesem Monat will die Europäische Zentralbank (EZB) unter der Französin Christine Lagarde die Weichen für die Einführung des digitalen Euro stellen. Spätestens 2029 soll de facto Schluss sein mit Bargeld.

Vorgeblich geht es um Europas Autonomie und Sicherheit. Tatsächlich aber verbirgt sich hinter dem digitalen Euro der bisher gravierendste Anschlag der EU auf Freiheit und Anonymität der Bürger. Praktisch ALLES wird mit dem digitalen Euro sichtbar und kontrollierbar.

Offiziell heißt es, der digitale Euro solle zwar nur eine Ergänzung zum Bargeld sein. Tatsächlich aber krönt er die schleichende Verdrängung des Bargelds, das als einziges Zahlungsmittel Anonymität und echte Freiheit garantiert.

Staat kann jede Zahlung überwachen

Der finanzpolitische Sprecher der AfD-Bundestagsfraktion, Kay Gottschalk, bringt es auf den Punkt: „Der digitale Euro wird als Ergänzung verkauft, ist in Wahrheit aber der Türöffner für totale Kontrolle. Schon heute wird Bargeld durch Obergrenzen und Auflagen systematisch geschwächt. Mit einem digitalen Zentralbankgeld kann der Staat künftig jede Zahlung überwachen oder sogar verbieten. Das ist ein Angriff auf die informationelle Selbstbestimmung der Bürger.“

Der AfD-Politiker sagt ein neues Hoch für Bitcoin & Co. voraus: „Bargeld ist gelebte Freiheit und muss erhalten bleiben. Im Gegensatz dazu stehen dezentrale Kryptowährungen wie Bitcoin, die als digitales Gold Schutz vor Inflation bieten und den Menschen Freiheit und Unabhängigkeit sichern.“

Der stellvertretende AfD-Fraktionsvorsitzende, Jörn König, ergänzt: „Der digitale Euro ist kein neutrales Werkzeug, sondern ein Machtinstrument. Programmierbar heißt beschränkbar und überwachbar. Heute heißt es Ergänzung, morgen werden Limits, Negativzinsen und sektorale Sperren als Krisenmaßnahme verkauft. Nötig sind harte Leitplanken: Bargeldgarantie, Offline-Zahlungen, keine Steuerung per Programmierung.“

90 Prozent ahnen nichts von der Gefahr

Weil die deutschen Mainstream-Medien das brisante Thema weitgehend ausblenden, herrscht in breiten Schichten der Bevölkerung eine weitgehende Unwissenheit über die Folgen einer digitalisierten Gemeinschaftswährung. Laut einer Umfrage der European Consumer Organisation (BEUC) haben 58 Prozent der Erwachsenen und 49 Prozent der Jugendlichen in Europa zwar schon mal vom digitalen Euro gehört; aber nur jeweils elf bzw. neun Prozent fühlen sich gut informiert.

Misstrauisch sind vor allem ältere Menschen, die Bargeld als Zahlungsmittel gewohnt sind und seine Vorteile zu schätzen wissen. Und weil zumindest sie ahnen, dass mit dem digitalen Euro endgültig der Alptraum vom gläsernen Bürger/Verbraucher Realität wird.

Es geht vor allem um lückenlose Kontrolle

Fakt ist: Mit dem digitalen Euro wird der totalen und lückenlosen Überwachung sämtlicher Finanzströme – egal, ob geschäftlich oder privat – der Boden bereitet. Jede Kartenzahlung, jeder Klick in der Banking-App hinterlässt eine digitale Spur. Eine Spur, aus der „das System“ viel herauslesen kann: Zeit, Ort, Betrag – alles wird gespeichert, analysiert, ausgewertet.

Bereits vier zufällige Transaktionsdaten reichen laut Experten aus, um 95 Prozent aller Personen in einem anonymisierten Datensatz zu identifizieren und so Bewegungsbilder zu erstellen. Mit nur zwei Datenpunkten lasse sich bereits die Hälfte aller Nutzer eindeutig zuordnen.

Das zentrale Argument der Befürworter innerhalb der EZB und der nationalen Zentralbanken lautet zwar immer „Autonomie“. Aber dieses Scheinargument kennt man zur Genüge aus allen möglichen Bereichen, die mehr oder weniger willkürlich als „kritische Infrastruktur“ oder wahlweise als „systemrelevant“ bezeichnet werden. Dasselbe passiert jetzt auch mit unserem Geld!"
"95307","Schwarz-Rot einigt sich auf „Bürgergeld“-Sanktionen: Wer drei Termine schwänzt, bekommt Stütze gestrichen!","Laut Medienberichten haben sich Union und SPD darauf verständigt, dass „Bürgergeld“-Schmarotzern in letzter Konsequenz die Stütze gestrichen werden kann. Auch die Mietzahlung kann eingestellt werden. Beides fordert die AfD seit langem. Nach der Nachtsitzung des Koalitionsausschusses sickerte in Berlin durch: ▶ Wer als Stütze-Empfänger einen Termin im Jobcenter schwänzt, dem wird die monatliche Überweisung sofort […]","Politik","2025-10-09T08:39:34+00:00","2025-10-09T07:56:15+00:00","2025-10-09T07:56:15+00:00","","https://deutschlandkurier.de/2025/10/schwarz-rot-einigt-sich-auf-buergergeld-sanktionen-wer-drei-termine-schwaenzt-bekommt-stuetze-gestrichen/","Laut Medienberichten haben sich Union und SPD darauf verständigt, dass „Bürgergeld“-Schmarotzern in letzter Konsequenz die Stütze gestrichen werden kann. Auch die Mietzahlung kann eingestellt werden. Beides fordert die AfD seit langem.

Nach der Nachtsitzung des Koalitionsausschusses sickerte in Berlin durch:

▶ Wer als Stütze-Empfänger einen Termin im Jobcenter schwänzt, dem wird die monatliche Überweisung sofort um 30 Prozent gekürzt (bislang 10 Prozent).

▶ Arbeitslose werden unmittelbar zum zweiten Termin geladen. Erscheinen er (oder sie) wieder nicht unentschuldigt (z.B. Krankheit) sollen nochmals Leistungsminderungen in Höhe von 30 Prozent erfolgen.

▶ Bleibt auch ein dritter Termin ungenutzt, werden die Geldleistungen komplett eingestellt. Erscheint der Leistungsberechtigte zum darauffolgenden Monat nicht, werden alle Leistungen einschließlich Kosten der Unterkunft ebenfalls komplett eingestellt.

Bedeutet: Wer künftig drei Termine schwänzt, verliert alle staatlichen Leistungen. Ein Schritt, der mehr als überfällig war!"
"95311","Bundestagswahl: AfD unterstützt BSW-Vorstoß für Neuauszählung","Sollte die Wagenknecht-Partei BSW nach einer möglichen Korrektur des Wahlergebnisses vom 23. Februar doch noch in den Deutschen Bundestag einziehen, so könnte das die AfD durchaus einige Parlamentssitze kosten. Dennoch kommt die AfD-Fraktion der Aufforderung Sahra Wagenknechts entgegen, ihre Partei bei einem Antrag auf Neuauszählung zu unterstützen. Die AfD sei bereit, die BSW-Forderung nach einer […]","Bundestagswahl","2025-10-09T10:50:04+00:00","2025-10-09T09:59:35+00:00","2025-10-09T09:59:35+00:00","","https://deutschlandkurier.de/2025/10/bundestagswahl-afd-unterstuetzt-bsw-vorstoss-fuer-neuauszaehlung/","Sollte die Wagenknecht-Partei BSW nach einer möglichen Korrektur des Wahlergebnisses vom 23. Februar doch noch in den Deutschen Bundestag einziehen, so könnte das die AfD durchaus einige Parlamentssitze kosten. Dennoch kommt die AfD-Fraktion der Aufforderung Sahra Wagenknechts entgegen, ihre Partei bei einem Antrag auf Neuauszählung zu unterstützen.

Die AfD sei bereit, die BSW-Forderung nach einer Neuauszählung mitzutragen. Das kündigte Stephan Brandner, einer der drei stellvertretenden Bundessprecher der AfD, im „Stern“ an. Die BSW-Vorsitzende Sahra Wagenknecht hatte sich zuvor an die im Bundestag vertretenen Parteien, darunter auch die AfD, mit der Bitte gewandt, das im Februar denkbar knapp gescheiterte BSW in seinem Bemühen um eine Korrektur des Wahlergebnisses zu unterstützen.

Brandner sagte dem „Stern“, die AfD nehme einen etwaigen nachträglichen Verlust an Mandaten als Folge eines möglichen Einzugs des BSW in den Bundestag in Kauf. Brandner, AfD-Obmann im Wahlprüfungsausschuss des Parlaments, begründete dies mit den Worten: „Korrekte Demokratie schlägt Eigeninteresse.“

AfD dringt auf schnelle Entscheidung

Bei der Bundestagswahl im Februar hatten der Wagenknecht-Partei nur rund 9.500 Stimmen für den Einzug in den Deutschen Bundestag gefehlt. Schnell kam der Verdacht auf Unregelmäßigkeiten und fehlerhafte Auszählungen auf. Deshalb gilt es nicht als ausgeschlossen, dass die Wagenknecht-Partei nach einer Neuauszählung doch noch die Fünf-Prozent-Hürde überspringen könnte. Das wiederum könnte das Aus für Schwarz-Rot bedeuten, weil CDU/CSU und SPD nur eine dünne Mehrheit haben.

Allerdings benötigt das BSW nicht nur die Unterstützung der AfD, sondern auch die Hilfe anderer Parteien. Union und SPD kommen dafür aus nachvollziehbaren Gründen kaum in Betracht – sie würden bei einem Einzug des BSW in den Bundestag ihre Regierungsmehrheit verlieren. Außerdem hätten AfD und BSW gemeinsam dann ausreichend viele Stimmen, um Untersuchungsausschüsse beantragen zu können.

„Grüne“ und Linke reagierten zunächst reserviert auf den Wagenknecht-Vorstoß bezüglich einer Neuauszählung. Man wolle die Ergebnisse der Beratungen im Wahlausschuss sowie die Stellungnahme der Bundeswahlleiterin abwarten, hieß es."
"95314","Noch mehr Sozialabgaben: Schwarz-Rot erhöht Beitragsgrenzen für „Besserverdiener“","Sogenannte „Besserverdiener“ müssen vom kommenden Jahr an mehr Sozialabgaben zahlen. Das Bundeskabinett hat höhere Einkommensgrenzen für Renten-, Kranken- und Pflegeversicherung beschlossen. Einkommen oberhalb dieser sogenannten Beitragsbemessungsgrenzen bleiben beitragsfrei. Die Anhebung erfolgt jährlich nach einer festen Formel, welche die Lohnentwicklung des jeweils zurückliegenden Jahres berücksichtigt. ▶ In der Rentenversicherung steigt die monatliche Bemessungsgrenze von derzeit 8.050 […]","Politik","2025-10-09T10:01:31+00:00","2025-10-09T10:28:45+00:00","2025-10-09T10:28:45+00:00","","https://deutschlandkurier.de/2025/10/noch-mehr-sozialabgaben-schwarz-rot-erhoeht-beitragsgrenzen-fuer-besserverdiener/","Sogenannte „Besserverdiener“ müssen vom kommenden Jahr an mehr Sozialabgaben zahlen. Das Bundeskabinett hat höhere Einkommensgrenzen für Renten-, Kranken- und Pflegeversicherung beschlossen. Einkommen oberhalb dieser sogenannten Beitragsbemessungsgrenzen bleiben beitragsfrei. Die Anhebung erfolgt jährlich nach einer festen Formel, welche die Lohnentwicklung des jeweils zurückliegenden Jahres berücksichtigt.

▶ In der Rentenversicherung steigt die monatliche Bemessungsgrenze von derzeit 8.050 Euro auf 8.450 Euro. Beim aktuellen Beitragssatz von 18,6 Prozent führt dies für Arbeitnehmer mit einem entsprechend hohen Gehalt zu einer monatlichen Mehrbelastung von gut 37 Euro. Arbeitgeber zahlen den gleichen Betrag.

▶ Für die gesetzliche Kranken- und Pflegeversicherung steigt die Grenze, bis zu der Beiträge entrichtet werden müssen, von 5.512,50 Euro auf 5.812,50 Euro im Monat.

Außerdem: Wer von der gesetzlichen in eine private Krankenkasse wechseln will, muss ab 2026 mindestens 6.450 Euro statt bisher 6.150 Euro brutto im Monat verdienen."
"95317","„Kulturstaatsminister“ Weimer und System-Clown Böhmermann verstehen sich prächtig: „Mega, dass Sie hier sind!“","Der „Kulturstaatsminister“ im Bundeskanzleramt Wolfram Weimer und der ZDF-Hetzer Jan Böhmermann haben bei einem „Podiumsgespräch“ in Berlin miteinander diskutiert und sich offenbar prächtig verstanden. Tiefer geht’s nimmer? Tiefer geht’s immer! Ursprünglich sollte es um die Bedrohung der Kultur durch Künstliche Intelligenz (KI) gehen. Doch nachdem System-Clown Böhmermann (Hoodie) und „Kulturstaatsminister“ Weimer (schicke Schnallen-Schuhe) im ausverkauften […]","Politik","2025-10-09T11:20:10+00:00","2025-10-09T11:03:21+00:00","2025-10-09T11:03:21+00:00","","https://deutschlandkurier.de/2025/10/mega-dass-sie-hier-sind-kulturstaatsminister-weimer-und-system-clown-boehmermann-verstehen-sich-praechtig/","Der „Kulturstaatsminister“ im Bundeskanzleramt Wolfram Weimer und der ZDF-Hetzer Jan Böhmermann haben bei einem „Podiumsgespräch“ in Berlin miteinander diskutiert und sich offenbar prächtig verstanden. Tiefer geht’s nimmer? Tiefer geht’s immer!

Ursprünglich sollte es um die Bedrohung der Kultur durch Künstliche Intelligenz (KI) gehen. Doch nachdem System-Clown Böhmermann (Hoodie) und „Kulturstaatsminister“ Weimer (schicke Schnallen-Schuhe) im ausverkauften Saal im Haus der Kulturen der Welt (HKW) mit einer halben Stunde Verspätung Platz genommen haben, turteln sie nach einem anfänglichen Geplänkel über Antisemitismus schnell wie zwei, die sich gefunden haben: „Ich finde es mega, dass Sie hier sind“, schmeichelt Böhmermann dem Merzmann.

Weimer entblödet sich nicht, das Verbindende zu betonen: „Wir in der Mitte – Sie in der linken Mitte, ich in der bürgerlichen Mitte.“ Da kann Böhmermann nicht mehr an sich halten: „Ich bin radikale Mitte! Ich bin extreme Mitte!“ Das überwiegend linksgrün-woke Publikum gerät geradezu in verzückte Ekstase.

Zwischendurch, nach 55 Minuten, kurz vor 22 Uhr, erinnert Moderatorin Eva Schulz an das eigentliche Thema des Abends: „Technik killt Kultur?“ Es gibt Wichtigeres zwischen den Herren zu besprechen.

„Ihre Eier möchte ich haben!“

Weimer will wissen, warum Böhmermann „Jan“ heißt, und dann erzählt Weimer ungefragt, warum er „Wolfram“ heißt. Auch um die Zerschlagung von Google ging es an diesem peinlichen Abend und dass Weimer keine Angst vor dem Mann „mit dem großen Schreibtisch“ in Washington habe. Da lacht das Böhmermännchen: „Ihre Eier möchte ich haben!“

Noch was vergessen? Ja doch, die AfD! „Müssen wir bekämpfen“, sagt Weimer. Was für ein Teufelskerl, dieser Merz-Paladin, der mit Spitznamen „Jumbo“ heißt (wegen seiner großen Ohren). Exil bei einer AfD-Regierungsübernahme? Das wäre vielleicht was für ihn, sagt Böhmermann.

Die Hoffnung stirbt bekanntlich zuletzt…"
"95325","Links-grün-woker Mist: Gender-Gaga soll Verfassungsrang bekommen! | Beatrix von Storch (AfD)","Was Millionen Bürger ablehnen, soll nun mit Gewalt ins Grundgesetz: 49 Geschlechter, Sprachverhunzung und woke Umerziehung – abgesichert für alle Ewigkeit! Hinterrücks wird die Demokratie ausgehöhlt: Egal, wie die Bürger wählen – ändern darf sich bald nichts mehr. Doch der eigentliche Verrat kommt nicht von den „Grünen“, sondern von der Union, die diesen Irrsinn mitträgt. […]","Gender-Wahn","2025-10-09T12:08:47+00:00","2025-10-09T11:59:44+00:00","2025-10-09T11:59:44+00:00","","https://deutschlandkurier.de/2025/10/links-gruen-woker-mist-gender-gaga-soll-verfassungsrang-bekommen-beatrix-von-storch-afd/","Was Millionen Bürger ablehnen, soll nun mit Gewalt ins Grundgesetz: 49 Geschlechter, Sprachverhunzung und woke Umerziehung – abgesichert für alle Ewigkeit!

Hinterrücks wird die Demokratie ausgehöhlt: Egal, wie die Bürger wählen – ändern darf sich bald nichts mehr. Doch der eigentliche Verrat kommt nicht von den „Grünen“, sondern von der Union, die diesen Irrsinn mitträgt.

Wer Gender-Gaga stoppen will, hat nur noch eine Wahl: AfD!"
"95329","YouGov-Umfrage: Deutsche sehen kein Licht am Ende des Tunnels","Deutschland befindet sich im dritten Jahr einer Rezession – als einzige Industrienation der Welt. Die Mehrheit der Deutschen ist laut einer aktuellen YouGov-Umfrage davon überzeugt, dass die Talsohle noch immer nicht durchschritten ist. 45 Prozent der Befragten gehen davon aus, dass sich die wirtschaftliche Lage in den kommenden zwölf Monaten weiter verschlechtern werde, berichtet die […]","Wirtschaft","2025-10-09T13:21:52+00:00","2025-10-09T13:05:53+00:00","2025-10-09T13:05:53+00:00","","https://deutschlandkurier.de/2025/10/yougov-umfrage-deutsche-sehen-kein-licht-am-ende-des-tunnels/","Deutschland befindet sich im dritten Jahr einer Rezession – als einzige Industrienation der Welt. Die Mehrheit der Deutschen ist laut einer aktuellen YouGov-Umfrage davon überzeugt, dass die Talsohle noch immer nicht durchschritten ist. 45 Prozent der Befragten gehen davon aus, dass sich die wirtschaftliche Lage in den kommenden zwölf Monaten weiter verschlechtern werde, berichtet die „Welt“. Nur 14 Prozent glauben demnach an eine Besserung. Knapp ein Drittel (32 Prozent) erwartet, dass die Lage so schlecht bleibt wie bisher.

YouGov-Meinungsforscher Frieder Schmid erläutert: „Die Bürger haben mit dem Regierungswechsel positiver in die Zukunft geblickt.“ Nun aber seien sie „wieder auf einem Niveau angekommen, das wir vor dem Bruch der Ampel gesehen haben.“"
"95332","Schwarz-roter Etikettenschwindel: Warum die  „Aktivrente“ ein Nullsummenspiel ist","Die sogenannte „Aktivrente“ soll nun doch Gesetz werden. Darauf hat sich der Koalitionsausschuss von Union und SPD geeinigt. Ziel der Maßnahme ist es vorgeblich, den Verbleib älterer Menschen im Erwerbsleben attraktiver zu machen und somit dem Fachkräftemangel entgegenzuwirken. Tatsächlich dürfte es im Ergebnis auf ein Nullsummenspiel hinauslaufen. Selbstständige gehen ohnehin leer aus. Menschen, die eine […]","Politik","2025-10-09T14:25:59+00:00","2025-10-09T14:45:29+00:00","2025-10-09T14:45:29+00:00","","https://deutschlandkurier.de/2025/10/schwarz-roter-etikettenschwindel-warum-die-aktivrente-ein-nullsummenspiel-ist/","Die sogenannte „Aktivrente“ soll nun doch Gesetz werden. Darauf hat sich der Koalitionsausschuss von Union und SPD geeinigt. Ziel der Maßnahme ist es vorgeblich, den Verbleib älterer Menschen im Erwerbsleben attraktiver zu machen und somit dem Fachkräftemangel entgegenzuwirken. Tatsächlich dürfte es im Ergebnis auf ein Nullsummenspiel hinauslaufen. Selbstständige gehen ohnehin leer aus.

Menschen, die eine Regelaltersrente beziehen und freiwillig sozialversicherungspflichtig (!) weiterarbeiten, sollen von 2026 an bis zu 2.000 Euro monatlich steuerfrei erhalten können. Auch wer von Teilzeit auf Vollzeit aufstockt, soll profitieren. Zuschläge für Überstunden, die über die tariflich vereinbarte Vollzeitarbeit hinausgehen, sollen ebenfalls steuerfrei bleiben. Auch soll die Aktivrente vom Progressionsvorbehalt befreit sein.

Rund 230.000 Beschäftigte im Rentenalter würden direkt von der geplanten Aktivrente profitieren – vor allem solche mit hohen Einkommen. Dies zeigt eine Untersuchung des Deutschen Instituts für Wirtschaftsforschung (DIW). Demnach würde die Aktivrente zunächst jährliche Steuerausfälle von etwa 800 Millionen Euro verursachen.

ABER: Sollten jedoch 75.000 zusätzliche Rentner in den Arbeitsmarkt eintreten, würden die von ihnen gezahlten zusätzlichen Steuer- und Beitragseinnahmen die Verluste ausgleichen. Zudem können zusätzliche erwerbstätige Rentner die Einnahmen der Sozialversicherungen erhöhen, da sie weiterhin sozialversicherungspflichtig beschäftigt sind."
"95335","Stephan Brandner (AfD) rechnet ab: Deutschland braucht Vernunft statt Genderwahn!","Während Deutschland in der schwersten Krise der Nachkriegszeit steckt, verlieren sich die woken Altparteien in absurden Debatten über „geschlechtliche Identität“! Anstatt echte Probleme zu lösen, wollen Linke und „Grüne“ diesen Irrsinn ins Grundgesetz schreiben – unterstützt von einer einknickenden Union.","Politik","2025-10-09T15:12:22+00:00","2025-10-09T15:12:22+00:00","2025-10-09T15:12:22+00:00","","https://deutschlandkurier.de/2025/10/stephan-brandner-afd-rechnet-ab-deutschland-braucht-vernunft-statt-genderwahn/","Während Deutschland in der schwersten Krise der Nachkriegszeit steckt, verlieren sich die woken Altparteien in absurden Debatten über „geschlechtliche Identität“!

Anstatt echte Probleme zu lösen, wollen Linke und „Grüne“ diesen Irrsinn ins Grundgesetz schreiben – unterstützt von einer einknickenden Union."
"95341","Gottfried Curio (AfD): „Tür zu gegenüber illegaler Migration!“","Hunderttausendfache „Minus-Zuwanderung“ fordert der innenpolitische Sprecher der AfD-Bundestagsfraktion Gottfried Curio. Statt dessen „verschenkt die Regierung Merz Milliarden in alle Welt und füttert hier illegale Migranten durch“. Eine „zutiefst volksfeindliche“ Politik, kritisiert Curio. Ohne Rückabwicklung der „komplett illegalen“ Asylmigration könne von einer Migrationswende nicht die Rede sein. Für syrische Asylzuwanderer gelte dasselbe wie für diese Regierung: […]","Migration","2025-10-09T15:34:45+00:00","2025-10-09T15:43:26+00:00","2025-10-09T15:43:26+00:00","","https://deutschlandkurier.de/2025/10/gottfried-curio-afd-tuer-zu-gegenueber-illegaler-migration/","Hunderttausendfache „Minus-Zuwanderung“ fordert der innenpolitische Sprecher der AfD-Bundestagsfraktion Gottfried Curio. Statt dessen „verschenkt die Regierung Merz Milliarden in alle Welt und füttert hier illegale Migranten durch“. Eine „zutiefst volksfeindliche“ Politik, kritisiert Curio. Ohne Rückabwicklung der „komplett illegalen“ Asylmigration könne von einer Migrationswende nicht die Rede sein. Für syrische Asylzuwanderer gelte dasselbe wie für diese Regierung: „Ihre Zeit ist abgelaufen.“"
