"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"98300","Trotz russischer Warnung vor Angriffen: Bundeskanzler Merz (CDU) stellt Bundeswehr-Einsatz für Ukraine-Frieden in Aussicht","Bundeskanzler Friedrich Merz (CDU) hat erstmals eine militärische Beteiligung Deutschlands an der Absicherung eines möglichen Waffenstillstands in der Ukraine in Aussicht gestellt. Nach einem Treffen der sogenannten „Koalition der Willigen“ in Paris erklärte Merz, Deutschland könne nach einem Waffenstillstand Kräfte auf benachbartem Nato-Gebiet einmelden. Über Art und Umfang eines Einsatzes müssten Bundesregierung und Bundestag entscheiden, […]","Politik","2026-01-07T08:52:51+00:00","2026-01-07T08:52:51+00:00","2026-01-07T08:52:51+00:00","","https://deutschlandkurier.de/2026/01/trotz-russischer-warnung-vor-angriffen-bundeskanzler-merz-cdu-stellt-bundeswehr-einsatz-fuer-ukraine-frieden-in-aussicht/","Bundeskanzler Friedrich Merz (CDU) hat erstmals eine militärische Beteiligung Deutschlands an der Absicherung eines möglichen Waffenstillstands in der Ukraine in Aussicht gestellt. Nach einem Treffen der sogenannten „Koalition der Willigen“ in Paris erklärte Merz, Deutschland könne nach einem Waffenstillstand Kräfte auf benachbartem Nato-Gebiet einmelden. Über Art und Umfang eines Einsatzes müssten Bundesregierung und Bundestag entscheiden, grundsätzlich werde jedoch „nichts ausgeschlossen“.

Damit rückt auch eine mögliche Stationierung deutscher Soldaten in der Ukraine selbst in den Bereich des Möglichen. Frankreich und Großbritannien treiben entsprechende Planungen seit Monaten voran und erklärten erneut ihre Bereitschaft, eigene Truppen zu entsenden. Neben Merz stellte in Paris auch Spaniens Regierungschef Pedro Sánchez erstmals eine militärische Beteiligung seines Landes in Aussicht.

Die westlichen Unterstützer der Ukraine sagten in Paris erstmals politisch und rechtlich verbindliche Sicherheitsgarantien zu, die mit Inkrafttreten eines Waffenstillstands greifen sollen. Diese könnten ausdrücklich auch den Einsatz militärischer Kapazitäten umfassen. Russland lehnt eine Präsenz ausländischer Truppen in der Ukraine kategorisch ab und bezeichnet sie als legitime Angriffsziele."
"98303","Bernd Baumann (AfD): Keine deutschen Soldaten für Ukraine-Friedenstruppe!","Ob in benachbarten Nato-Staaten oder gar in der Ukraine selbst: Die AfD lehnt jedwede Beteiligung Deutschlands an einer möglichen Friedenstruppe für die Ukraine entschieden ab! Das bekräftigte der Erste Parlamentarische Geschäftsführer der AfD-Bundestagsfraktion, Bernd Baumann, im ZDF-Morgenmagazin. Die Absicherung eines möglichen Friedens sei Sache der Großmächte, auf europäischer Seite namentlich der Atommächte Frankreich und Großbritannien. […]","AfD","2026-01-07T09:00:30+00:00","2026-01-07T09:00:30+00:00","2026-01-07T09:00:30+00:00","","https://deutschlandkurier.de/2026/01/bernd-baumann-afd-keine-deutschen-soldaten-fuer-ukraine-friedenstruppe/","Ob in benachbarten Nato-Staaten oder gar in der Ukraine selbst: Die AfD lehnt jedwede Beteiligung Deutschlands an einer möglichen Friedenstruppe für die Ukraine entschieden ab! Das bekräftigte der Erste Parlamentarische Geschäftsführer der AfD-Bundestagsfraktion, Bernd Baumann, im ZDF-Morgenmagazin. Die Absicherung eines möglichen Friedens sei Sache der Großmächte, auf europäischer Seite namentlich der Atommächte Frankreich und Großbritannien.

Baumann reagierte damit auf das Treffen der sogenannten „Koalition der Willigen“ in Paris. Deutschland steht nach Angaben von Bundeskanzler Friedrich Merz (CDU) für eine militärische Absicherung eines möglichen Waffenstillstands in der Ukraine bereit. Nach dem Treffen in Paris betonte Merz zugleich: „Wir schließen dabei grundsätzlich nichts aus.“

Mit anderen Worten: Berlin ist offensichtlich sogar bereit, deutsche Soldaten in die Ukraine zu entsenden. Über Art und Umfang eines deutschen Beitrags „müssen und werden Bundesregierung und Deutscher Bundestag entscheiden“, sagte Merz. Wie viele deutsche Soldaten sich beteiligen und welche Aufgaben sie übernehmen würden, bleibe zunächst offen."
"98306","Blackout: Berliner Polizei weist Russland-Geschwurbel von CDU-Kriegstreiber Kiesewetter als „Fake-News“ zurück","Im Gespräch mit „Welt TV“ hatte CDU-Kriegstreiber Roderich Kiesewetter nur allzu willig aberwitzige Spekulationen angeheizt, Russland könne Urheber des Anschlags auf die Berliner Stromversorgung sein. Die Berliner Polizei weist derlei Verschwörungs-Geschwurbel nun offiziell als „Fake News“ zurück und hat allen Gerüchten über eine mögliche russische Beteiligung an dem Anschlag auf das Stromnetz in der Hauptstadt […]","Politik","2026-01-07T10:51:53+00:00","2026-01-07T09:02:22+00:00","2026-01-07T09:02:22+00:00","","https://deutschlandkurier.de/2026/01/blackout-berliner-polizei-weist-russland-geschwurbel-von-cdu-kriegstreiber-kiesewetter-als-fake-news-zurueck/","Im Gespräch mit „Welt TV“ hatte CDU-Kriegstreiber Roderich Kiesewetter nur allzu willig aberwitzige Spekulationen angeheizt, Russland könne Urheber des Anschlags auf die Berliner Stromversorgung sein. Die Berliner Polizei weist derlei Verschwörungs-Geschwurbel nun offiziell als „Fake News“ zurück und hat allen Gerüchten über eine mögliche russische Beteiligung an dem Anschlag auf das Stromnetz in der Hauptstadt entschieden widersprochen.

„Darauf gibt es bislang gar keine Hinweise“, erklärte Polizei-Vizepräsident Marco Langner und betonte: „Das sind die üblichen Fake News, die wir immer haben bei solchen Einsatzlagen, um Menschen zu verunsichern.“ Die Sicherheitsbehörden würden den Anschlag eindeutig der linksterroristischen „Vulkangruppe“ zuschreiben.

Unterdessen hat Generalbundesanwalt (GBA) Jens Rommel die Ermittlungen übernommen, wie dessen Karlsruher Behörde bestätigte. Der GBA ist gemäß Art. 96 Abs. 5 Grundgesetz (GG) nur im Ausnahmefall für die Strafverfolgung zuständig – beispielsweise bei Delikten wie Bildung einer kriminellen oder terroristischen Vereinigung.

Am Mittwochmorgen (7. Januar) waren noch immer rund 25.000 Haushalte im Berliner Südwesten bei eisigen Temperaturen ohne Strom."
"98312","„Ich fühle mich scheiße!“ | Wut, Angst und Verzweiflung im Berliner Kälte-Chaos","Der DeutschlandKURIER-Reporter Matthäus Westfal war im Südwesten Berlins unterwegs und hat mit Betroffenen und Helfern gesprochen. Nach dem linksextremen Anschlag auf eine Kabeltrasse berichten Bürger von eisigen Wohnungen, tagelanger Dunkelheit, finanzieller Not und völliger politischer Abwesenheit. Während Menschen frieren, improvisieren und sich gegenseitig helfen müssen, fühlen sich viele von der Regierung im Stich gelassen. Wütende, […]","Gesellschaft","2026-01-07T09:51:15+00:00","2026-01-07T09:51:15+00:00","2026-01-07T09:51:15+00:00","","https://deutschlandkurier.de/2026/01/ich-fuehle-mich-scheisse-wut-angst-und-verzweiflung-im-berliner-kaelte-chaos/","Der DeutschlandKURIER-Reporter Matthäus Westfal war im Südwesten Berlins unterwegs und hat mit Betroffenen und Helfern gesprochen. Nach dem linksextremen Anschlag auf eine Kabeltrasse berichten Bürger von eisigen Wohnungen, tagelanger Dunkelheit, finanzieller Not und völliger politischer Abwesenheit. Während Menschen frieren, improvisieren und sich gegenseitig helfen müssen, fühlen sich viele von der Regierung im Stich gelassen. Wütende, verzweifelte und ehrliche Stimmen zeichnen das Bild eines Staates, der im Krisenfall versagt – und einer Bevölkerung, die trotzdem zusammenhält."
"98315","Totales Staatsversagen beim Berliner Blackout: Der woke CDU-„Regenbogen“-Bürgermeister lässt die Menschen im Stich!","Alice Weidel (AfD) bringt es bei Facebook auf den Punkt: Dieses Bild sagt mehr als Worte! Der Regierende Bürgermeister von Berlin, Kai Wegner (CDU), demonstriert seine Prioritätensetzung mit Regenbogenfächer: Dragqueens first, Katastrophen- und Bürgerschutz zuletzt! „Ein Vollversager ohne politischen oder charakterlichen Kompass“, wie die AfD-Chefin zutreffend feststellt. Auch das andere Foto spricht Bände, einfach nur […]","Politik","2026-01-08T10:11:41+00:00","2026-01-07T11:00:27+00:00","2026-01-07T11:00:27+00:00","","https://deutschlandkurier.de/2026/01/totales-staatsversagen-beim-berliner-blackout-der-woke-cdu-regenbogen-buergermeister-laesst-die-menschen-im-stich/","Alice Weidel (AfD) bringt es bei Facebook auf den Punkt: Dieses Bild sagt mehr als Worte! Der Regierende Bürgermeister von Berlin, Kai Wegner (CDU), demonstriert seine Prioritätensetzung mit Regenbogenfächer: Dragqueens first, Katastrophen- und Bürgerschutz zuletzt! „Ein Vollversager ohne politischen oder charakterlichen Kompass“, wie die AfD-Chefin zutreffend feststellt. Auch das andere Foto spricht Bände, einfach nur erbärmliche Bände: Kai Wegner beugt sich pressewirksam in einer Turnhalle über das Feldbett einer 98 Jahre alten Frau aus dem Berliner Südwesten.

Sie sehen gerade einen Platzhalterinhalt von Facebook . Um auf den eigentlichen Inhalt zuzugreifen, klicken Sie auf die Schaltfläche unten. Bitte beachten Sie, dass dabei Daten an Drittanbieter weitergegeben werden.

Mehr Informationen

Wie unter einem Brennglas machen beide Bilder deutlich, was in der woken Multikulti-Hauptstadt (und nicht nur dort) schiefläuft: Asyl-Migranten kommen auf Steuerzahlerkosten in Luxushotels unter – für eine alte Dame, die mutmaßlich dabei war, als es 1945 galt, die Trümmer im zerbombten Berlin wegzuräumen, reicht ein Klappbett in einer Notunterkunft für Deutsche, die nach dem linksterroristischen Anschlag auf die Stromversorgung frieren müssen.

▶ 45.000 Berliner Haushalte waren nach dem Terroranschlag vom vergangenen Wochenende ohne Strom, rund 25.000 sind es an Tag 5 noch immer. Menschen froren (und frieren noch immer) bei Eiseskälte in ihren Wohnungen, aber der schwarz-rote Senat tagte erst zehn Stunden nach dem Blackout. Der woke CDU-Regierungschef Wegner war abgetaucht, während der Linksterrorismus die Infrastruktur in der Hauptstadt lahmlegte. Sein Parteifreund, Bundeskanzler Friedrich Merz (CDU), hatte wichtigere Termine in Paris („Koalition der Willigen“).

SO SIEHT STAATSVERSAGEN AUF ALLEN EBENEN AUS!

▶ Im Seniorenheim „König“ in Berlin-Nikolassee mussten 84 Bewohner bei weniger als 16 Grad Raumtemperatur ausharren – darunter Palliativpatienten, Senioren mit Pflegegrad 4 und 5, Demente. Während Teile Berlins noch immer unter dem mehrtägigen Stromausfall leiden, wurde bekannt:

▶ Nach Angaben des Bundesinnenministeriums hat das Technische Hilfswerk (THW) seit 2022 mehr als 1.700 Stromgeneratoren ins Ausland geliefert, den Großteil davon in die Ukraine. Gerätschaften, die in den Stunden und Tagen der Not in Berlin fehlten! Wie auch 1.100 Ölheizgeräte, winterfeste Zelte, Batteriespeicher, mobile Feldküchen sowie Wohncontainer, die in die Ukraine gingen. Auch der Berliner Netzbetreiber „Stromnetz Berlin“ lieferte 71 Transformatoren und weitere Netzkomponenten für das ukrainische Stromsystem. Derweil mussten sich in Berlin die Opfer des Blackouts selbst behelfen – mit privaten Generatoren, Campingkochern und tragbaren Akkus (Powerbanks). Baumärkte meldeten binnen Stunden ausverkaufte Notstromaggregate.

Während die Bürger im CDU/SPD-regierten Berlin von den Verantwortlichen im Stich gelassen wurden, organisierte die Berliner AfD spontane Hilfe: warme Suppe, Tee und Brötchen für frierende Menschen, die seit Tagen ohne Strom und Heizung in ihren Wohnungen ausharren müssen. Auch die AfD ist es, die jetzt politische Konsequenzen fordert:

Bei einem Pressegespräch übten die AfD-Fraktionschefin im Berliner Abgeordnetenhaus (Landesparlament), Kristin Brinker, und der innenpolitische Sprecher Thorsten Weiß scharfe Kritik am (Nicht-) Krisenmanagement des Regierenden Bürgermeisters. Beide AfD-Landespolitiker sprachen von einem sicherheitspolitischen Versagen mit strukturellen Ursachen.

Nichts macht diese strukturellen Ursachen deutlicher, als die eingangs in Bezug genommenen Fotos!"
"98320","„Es interessiert sie einen Scheißdreck!“ | Dennis Hohloch (AfD) rechnet mit Kanzler Merz und Berliner Krisenversagen ab","Der AfD-Bundesvorstand und brandenburgische Landtagsabgeordnete Dennis Hohloch spricht am Suppenküchenstand in Berlin-Zehlendorf Klartext. Während Bürger wegen eines linksextremen Anschlags auf eine Kabeltrasse seit Tagen bei eisigen Temperaturen frieren und ohne warmes Wasser auskommen müssen, bleibt Bundeskanzler Merz (CDU) fern.","Politik","2026-01-07T12:47:47+00:00","2026-01-07T11:15:30+00:00","2026-01-07T11:15:30+00:00","","https://deutschlandkurier.de/2026/01/es-interessiert-sie-einen-scheissdreck-hohloch-afd-rechnet-mit-merz-und-berliner-versagen-ab/","Der AfD-Bundesvorstand und brandenburgische Landtagsabgeordnete Dennis Hohloch spricht am Suppenküchenstand in Berlin-Zehlendorf Klartext. Während Bürger wegen eines linksextremen Anschlags auf eine Kabeltrasse seit Tagen bei eisigen Temperaturen frieren und ohne warmes Wasser auskommen müssen, bleibt Bundeskanzler Merz (CDU) fern."
"98323","Während andere reden, hilft die AfD! | Ronald Gläser (AfD) im Berliner Kälte-Chaos","Der AfD-Bundestagsabgeordnete Ronald Gläser ist von Beginn an vor Ort in Berlin-Zehlendorf, um den betroffenen Bürgern nach dem linksextremen Anschlag auf eine Kabeltrasse konkret zu helfen. Während Anwohner tagelang ohne Strom, Heizung und warmes Wasser im Kalten sitzen, bleibt Bundeskanzler Merz (CDU) fern. Gläser schildert dramatische Schicksale, kritisiert das völlige Versagen von Senat und Bundesregierung […]","Energiekrise","2026-01-07T11:03:24+00:00","2026-01-07T11:45:13+00:00","2026-01-07T11:45:13+00:00","","https://deutschlandkurier.de/2026/01/waehrend-andere-reden-hilft-die-afd-ronald-glaeser-afd-im-berliner-kaelte-chaos/","Der AfD-Bundestagsabgeordnete Ronald Gläser ist von Beginn an vor Ort in Berlin-Zehlendorf, um den betroffenen Bürgern nach dem linksextremen Anschlag auf eine Kabeltrasse konkret zu helfen. Während Anwohner tagelang ohne Strom, Heizung und warmes Wasser im Kalten sitzen, bleibt Bundeskanzler Merz (CDU) fern. Gläser schildert dramatische Schicksale, kritisiert das völlige Versagen von Senat und Bundesregierung und macht deutlich, warum dieses Land selbst im Katastrophenfall nicht mehr handlungsfähig ist."
"98326","„Die Regierung muss weg!“ | Verzweifelte Bürgerstimmen aus dem Berliner Kälte-Chaos","Der DeutschlandKURIER-Reporter Matthäus Westfal war im Berliner Krisengebiet unterwegs und hat das gehört, was Politik und Medien gerne verschweigen würden. Nach dem linksextremen Anschlag auf eine Kabeltrasse berichten Bürger von eisiger Kälte, dunklen Wohnungen, fehlender Hilfe und blanker Verzweiflung. Während Menschen frieren, bleibt die Bundesregierung fern. Wütende, emotionale und erschütternde Bürgerstimmen zeigen ein schonungsloses Bild […]","Gesellschaft","2026-01-07T12:48:31+00:00","2026-01-07T12:15:03+00:00","2026-01-07T12:15:03+00:00","","https://deutschlandkurier.de/2026/01/die-regierung-muss-weg-verzweifelte-buergerstimmen-aus-dem-berliner-kaelte-chaos/","Der DeutschlandKURIER-Reporter Matthäus Westfal war im Berliner Krisengebiet unterwegs und hat das gehört, was Politik und Medien gerne verschweigen würden. Nach dem linksextremen Anschlag auf eine Kabeltrasse berichten Bürger von eisiger Kälte, dunklen Wohnungen, fehlender Hilfe und blanker Verzweiflung. Während Menschen frieren, bleibt die Bundesregierung fern. Wütende, emotionale und erschütternde Bürgerstimmen zeigen ein schonungsloses Bild eines Staates, der seine eigene Bevölkerung im Stich lässt."
"98329","Berliner Kälte-Chaos: AfD packt an! | Götz Frömming (AfD) im Interview","Infolge eines linksextremen Anschlags auf kritische Infrastruktur waren zehntausende Berliner tagelang ohne Strom, Heizung und teils ohne Mobilfunk. Während der AfD-Bundestagsabgeordnete Götz Frömming persönlich vor Ort ist, Suppe verteilt und sich ein Bild der Lage macht, glänzen die Regierungsparteien durch Abwesenheit – allen voran Friedrich Merz.","Energie","2026-01-07T12:07:17+00:00","2026-01-07T12:45:59+00:00","2026-01-07T12:45:59+00:00","","https://deutschlandkurier.de/2026/01/berliner-kaelte-chaos-afd-packt-an-goetz-froemming-afd-im-interview/","Infolge eines linksextremen Anschlags auf kritische Infrastruktur waren zehntausende Berliner tagelang ohne Strom, Heizung und teils ohne Mobilfunk. Während der AfD-Bundestagsabgeordnete Götz Frömming persönlich vor Ort ist, Suppe verteilt und sich ein Bild der Lage macht, glänzen die Regierungsparteien durch Abwesenheit – allen voran Friedrich Merz."
"98332","Kälte-Chaos in Berlin: Senioren frieren im Dunkeln – Staat versagt, Bürger bleiben allein","Der DeutschlandKURIER-Reporter Matthäus Westfal war im Berliner Krisengebiet unterwegs und hat Stimmen eingefangen, die Politik und Mainstream-Medien lieber überhören. Nach dem linksextremen Anschlag auf eine Kabeltrasse berichten Bürger von bitterer Kälte, Dunkelheit, fehlender staatlicher Hilfe und wachsender Verzweiflung. Die erschütternden Aussagen zeigen gnadenlos, wie ein Staat versagt, während seine eigene Bevölkerung frierend zurückgelassen wird.","Gesellschaft","2026-01-07T12:16:56+00:00","2026-01-07T13:14:09+00:00","2026-01-07T13:14:09+00:00","","https://deutschlandkurier.de/2026/01/kaelte-chaos-in-berlin-senioren-frieren-im-dunkeln-staat-versagt-buerger-bleiben-allein/","Der DeutschlandKURIER-Reporter Matthäus Westfal war im Berliner Krisengebiet unterwegs und hat Stimmen eingefangen, die Politik und Mainstream-Medien lieber überhören. Nach dem linksextremen Anschlag auf eine Kabeltrasse berichten Bürger von bitterer Kälte, Dunkelheit, fehlender staatlicher Hilfe und wachsender Verzweiflung. Die erschütternden Aussagen zeigen gnadenlos, wie ein Staat versagt, während seine eigene Bevölkerung frierend zurückgelassen wird."
