"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"94165","Unser Mahnmal lebt und wirkt weiter:  Wir werden nicht vergessen – niemals!","dieser Paukenschlag hallt noch immer nach. Das Deutschland-Kurier-Mahnmal für die zahllosen Opfer der Massenmigration, zum zehnten Jahrestag des Merkelschen Willkommensputsches im Herzen der deutschen Hauptstadt errichtet und von den panischen Berliner Sicherheitsbehörden am selben Tag geschändet und wieder abgeräumt, hat der Trauer um die Ermordeten sichtbaren Ausdruck verliehen, dem Widerstand gegen die zerstörerische Politik der […]","Klartext des Chefredakteurs","2025-09-08T09:45:11+00:00","2025-09-08T07:08:38+00:00","2025-09-08T07:08:38+00:00","","https://deutschlandkurier.de/2025/09/unser-mahnmal-lebt-und-wirkt-weiter-wir-werden-nicht-vergessen-niemals/","dieser Paukenschlag hallt noch immer nach. Das Deutschland-Kurier-Mahnmal für die zahllosen Opfer der Massenmigration, zum zehnten Jahrestag des Merkelschen Willkommensputsches im Herzen der deutschen Hauptstadt errichtet und von den panischen Berliner Sicherheitsbehörden am selben Tag geschändet und wieder abgeräumt, hat der Trauer um die Ermordeten sichtbaren Ausdruck verliehen, dem Widerstand gegen die zerstörerische Politik der Massenmigration ein machtvolles Identifikationssymbol gegeben und die schändliche Doppelmoral der Verantwortlichen vor aller Augen entlarvt und bloßgestellt.

War es den Polizisten, die wohl wieder mal nur ihre Befehle befolgten, wenigstens unangenehm und peinlich, ein Denkmal zu schänden, das einen Ort des Gedenkens für all jene schaffen sollte, die auch sie nicht schützen konnten? Hat sich der ein oder andere zumindest geschämt dafür, die Blumengaben, Kränze und Gedenkkerzen für die Opfer einfach achtlos in Müllsäcke zu stopfen, zusammen mit den Fotos einiger der Ermordeten, darunter auch ihr Polizeikamerad Rouven Laur aus Mannheim, der von einem illegal eingewanderten Islamisten eiskalt mit dem Messer abgeschlachtet worden war? Darüber können wir nur spekulieren.

Die Heuchelei und Doppelmoral der Schreibtischtäter – auch die den Etablierten linientreu ergebene Berliner Polizeiführung müssen wir wohl darunter zählen – spricht dagegen aus jeder Zeile der erbärmlichen Antwort, zu der sich die Pressestelle der Berliner Polizei auf unsere bohrenden Nachfragen bequemte. Sie verstecken sich hinter Formalien und tun so, als würden sie jederzeit und überall nur dafür sorgen, dass der Buchstabe des Gesetzes auch wörtlich eingehalten werde.

Ja genau, wir sprechen von jener Berliner Polizei, die gerne mal randalierende Islamisten und Linksextremisten mit fest zugedrückten Augen gewähren lässt und mit den Händen in den Hosentaschen danebenzustehen pflegt, wenn Linksradikale in der Parlaments-Bannmeile einen Lautsprecherbus auffahren lassen, um in augenzwinkerndem Einverständnis mit dem Zwangsgebührenfunk ein Fernsehinterview mit der Oppositionsführerin Alice Weidel zu sabotieren. Noch Fragen?

Der Aktionismus der kurz aus ihrem Dornröschenschlaf erwachten Berliner Sicherheitsbehörden ist dennoch ins Leere gelaufen. In den wenigen Stunden, in denen unser in professioneller Präzisionsarbeit errichtetes Mahnmal in den Berliner Morgenhimmel ragte, bevor sich ein ganzes Aufgebot an Polizeikräften mit schwerem Gerät daran vergriff, sind die Bilder davon um die ganze Welt gegangen und haben die Menschen aufgerüttelt und mobilisiert.

Es sind ikonische Bilder: Die aufgetürmten „Merkel-Lego“-Betonblöcke, die vor der Silhouette der Kaiser-Wilhelm-Gedächtniskirche nahe dem Ort des Terroranschlags am Breitscheidplatz in den Berliner Morgenhimmel ragen. Das Kreuzzeichen und die Inschrift, die dem „Gedenken an die Opfer der Masseneinwanderung 2015 – 2025“ gewidmet sind. Auf dem Mahnmal die stilisierte Darstellung der „Willkommenskanzlerin“, deren Hände eine blutige „Raute des Grauens“ formen. Die bluttriefende Rautenhand, die für Schuld der Verantwortlichen für diese politisch gewollte Katastrophe steht.

Diese Bilder gehen in den freien und alternativen Medien, die darüber berichtet haben, und dank unendlicher Vervielfältigung in den sozialen Netzwerken um die Welt, und sie werden auch nicht mehr aus dieser verschwinden.

In diesen Bildern und Berichten lebt und wirkt unser Mahnmal weiter. Das Zeichen, das es gesetzt hat, bestärkt unzählige Menschen in ihrer Forderung nach einer echten Migrationswende, nach Remigration und nach Rechenschaft und Sühne für die Verantwortlichen, die die rechtschaffenen Einwohner und Bürger dieses Landes einem mörderischen Massenexperiment ausgeliefert haben.

Dafür werden wir weiter kämpfen, unbeirrt und mit noch größerem Einsatz. Das überwältigende positive Echo auf unser Mahnmal ist für uns Auftrag, Verpflichtung und Ansporn zugleich:

Wir werden nicht vergessen – niemals!"
"94172","Schändung des DK-Mahnmals: Diese Berliner SPD-Linke trägt die politische Verantwortung!","panoNach dem Wirbel um das DK-Mahnmal für die unzähligen Opfer der Masseneinwanderung bleiben Fragen offen: Durfte die Berliner Polizei das Mahnmal überhaupt von gleich auf jetzt entfernen? Wer trägt die politische Verantwortung für den möglicherweise rechtswidrigen Einsatz? Auch wenn die Berliner Polizei unter allerlei Windungen bemüht ist, die Schändung und den Abtransport des Mahnmals im […]","Migration","2025-09-09T10:42:29+00:00","2025-09-08T09:33:59+00:00","2025-09-08T09:33:59+00:00","","https://deutschlandkurier.de/2025/09/schaendung-des-dk-mahnmals-diese-berliner-spd-linke-traegt-die-politische-verantwortung/","panoNach dem Wirbel um das DK-Mahnmal für die unzähligen Opfer der Masseneinwanderung bleiben Fragen offen: Durfte die Berliner Polizei das Mahnmal überhaupt von gleich auf jetzt entfernen? Wer trägt die politische Verantwortung für den möglicherweise rechtswidrigen Einsatz?

Auch wenn die Berliner Polizei unter allerlei Windungen bemüht ist, die Schändung und den Abtransport des Mahnmals im Gedenken an die Opfer aus Anlass des 10. Jahrestages von Merkels Willkommensputsch als einen technokratischen Verwaltungsakt darzustellen, so stellen sich Fragen:

► War das rabiate Vorgehen verhältnismäßig? Die Berliner Polizei musste einräumen, dass „keine strafbaren Inhalte“ vorlagen. Eine Gefährdung des Straßenverkehrs, etwa von Fußgängern auf der Tauentzienstraße im Herzen der Hauptstadt, lag nicht vor.

► Hätte also nicht erst der Eigentümer, vorliegend der Deutschland-Kurier, kontaktiert werden müssen? Immerhin handelte es sich um fremdes Eigentum. Zudem dürfte die Aktion nach Einschätzung von Juristen durch die Kunst- und Meinungsfreiheit gedeckt gewesen sein.

Gefragt werden muss aber auch nach der politischen Verantwortung für das schnelle und unverhältnismäßige Eingreifen: Es wäre weltfremd, anzunehmen, dass die Berliner Polizei nicht auf Weisung „von oben“ handelte – sprich: auf Veranlassung durch die zuständige SPD-Innensenatorin Iris Spranger (63). Die linke Genossin ist verantwortlich für die Verwaltung der Bundeshauptstadt Berlin, der mit Abstand schlechtesten in ganz Deutschland.

Turbo-Einbürgerungen und Korruptions-Skandal

Höchste Effizienz zeigt die links-woke Innensenatorin allerdings bei Turbo-Einbürgerungen. Diese sind in Berlin sogar online möglich – ohne Vorsprache auf dem Amt!

Höchste INEFFIZIENZ zeigen die Berliner Innenverwaltung und Polizei indes, wenn es beispielsweise um das Einschreiten gegen Gewaltexzesse bei Palästinenser-Demos oder linksgrüne LGBTQ-Aktionen geht.

Höchste INEFFIZIENZ zeigt die Berliner Verwaltung auch bei der Bearbeitung von Bürgeranliegen, die in der Regel monatelang dauert.

DK-Anfrage an das Ordnungsamt

Der Deutschland-Kurier behält sich nach Angaben von DK-Chefredakteur David Bendels juristische Schritte gegen die Verantwortlichen für die Schändung und den Abtransport des DK-Mahnmals vor. In diesem Zusammenhang richtete die Redaktion u.a. folgende Fragen an das zuständige Bezirksamt Charlottenburg-Wilmersdorf:

1. Können Sie bestätigen, dass unser Eigentum auf Veranlassung bzw. unter Mitwirkung Ihrer Behörde geräumt wurde?

2. Bejahendenfalls: Auf welcher Rechtsgrundlage erfolgte diese Maßnahme?

3. Ist es ordnungsamtliche Praxis, dass fremdes Eigentum, das keine Gefahr darstellt und auch strafrechtlich nicht relevant ist, sofort entfernt wird, ohne dass zuvor mit dem Eigentümer, vorliegend feststellbar durch die von uns herausgegebene Publikation Deutschland-Kurier, Kontakt aufgenommen und diesem Gelegenheit gegeben wird, sein Eigentum ggf. auf eigene Kosten zu entfernen und zurückzunehmen?

4. Verneinendenfalls: Was konkret hat Ihre Behörde dazu bewogen, hier entgegen der üblichen kommunalen Praxis zu verfahren?

5. Wo befindet sich unser Eigentum jetzt?

6. Wann erfolgt die Herausgabe unseres Eigentums?

7. Waren in den verwaltungsrechtlichen Ablauf des Geschehens die Senatorin für Inneres und Sport, Frau Iris Spranger, und/oder der Regierende Bürgermeister von Berlin, Kai Wegner, persönlich bzw. als Institutionen eingebunden?

Faesers „Schwester im Geiste“

Die Vermutung, dass angesichts der politischen Brisanz die Innensenatorin zumindest Kenntnis vom Mahnmal-Einsatz der Polizei hatte, wenn nicht sogar diesenausdrücklich angeordnet hat, liegt vor dem Hintergrund der politischen Vita der Genossin Spranger nahe.

Die Berliner SPD-Politikerin gehörte zu den lautesten Claqueuren, als ihre „Schwester im Geiste“, Ex-Innenministerin Nancy Faeser (SPD), das willkürliche „Compact“-Verbot ausgesprochen hatte. Spranger ist seit zehn Jahren eine treibende Kraft hinter der Einwanderungspolitik der Berliner SPD. Entgegen allen Warnungen von Experten hält sie das jetzt erstmalig in Deutschland eingeführte digitale Einbürgerungsverfahren in Berlin für sicher. So sicher, dass die Berliner Innenverwaltung aktuell im Zentrum eines Skandals steht, von dem bisher nur die Spitze eines Eisbergs sichtbar sein dürfte:

► Das Spranger unterstehende Berliner Landesamt für Einwanderung (LEA) sieht sich nicht nur wegen der Turbo-Einbürgerungen Kritik ausgesetzt. Aktuell sorgen Korruptionsvorwürfe für Schlagzeilen: Mitarbeiter der Einbürgerungsbehörde sollen für die schnelle Vermittlung von deutschen Pässen Geld angenommen haben. Es gab bereits mehrere Durchsuchungen.

Polit-Karriere im Doppelpack

Iris Spranger ist seit 2021 Senatorin für Inneres und Sport. Damit ist sie zuständig auch für die völlig überforderte Berliner Polizei, die der migrantischen Messergewalt und Clan-Kriminalität kaum noch Herr wird. Einer Polizei, bei der inzwischen mehr als jeder zweite Anwärter Nachhilfe in Deutsch braucht!

Auch das chronische und mittlerweile schon legendäre Chaos in der Stadtverwaltung mit monatelangen Wartezeiten fällt in die Zuständigkeit der SPD-Innensenatorin.

Pikant: Sprangers Ehemann Jörg Stroedter gehört seit 20 Jahren der SPD-Fraktion im Berliner Abgeordnetenhaus (Landesparlament) an. Dort ist er sogar Stellvertretender Fraktionsvorsitzender. Zusammen bildet das Doppel-Gespann Spranger/Stroedter eines jener Polit-Paare, die sich, wie „Tichys Einblick“ schreibt, „irgendwann auf der Ochsentour durch die Parteigremien hin zu den Fleischtöpfen von öffentlichen Ämtern und Mandaten zusammengetan haben.“"
"94178","Matissek: „Die Räumung des DK🇩🇪-Mahnmahls für die Opfer der Massenmigration ist eine Schande!“","","Oliver Flesch","2025-09-08T10:04:12+00:00","2025-09-08T10:04:12+00:00","2025-09-08T10:04:12+00:00","","https://deutschlandkurier.de/2025/09/matissek-die-raeumung-des-dk%f0%9f%87%a9%f0%9f%87%aa-mahnmahls-fuer-die-opfer-der-massenmigration-ist-eine-schande/",""
"94181","Magdeburg: Und wieder hat ein Messer-Syrer zugestochen – Frau auf offener Straße getötet","In Magdeburg hat eine 59 Jahre alte Frau in der Lübecker Straße eine Messer-Attacke nicht überlebt. Nach bisherigen Erkenntnissen der Polizei hat sie ein 57-jähriger Syrer erstochen. Auch das Opfer stammt aus Syrien. Der Fall gibt Rätsel auf. In welcher Beziehung die Frau und der Mann möglicherweise zueinander standen, konnte ein Polizeisprecher zunächst nicht sagen. […]","Kriminalität, Messerkarte","2025-09-09T15:22:44+00:00","2025-09-08T10:47:40+00:00","2025-09-08T10:47:40+00:00","","https://deutschlandkurier.de/2025/09/magdeburg-und-wieder-hat-ein-messer-syrer-zugestochen-frau-auf-offener-strasse-getoetet/","In Magdeburg hat eine 59 Jahre alte Frau in der Lübecker Straße eine Messer-Attacke nicht überlebt. Nach bisherigen Erkenntnissen der Polizei hat sie ein 57-jähriger Syrer erstochen. Auch das Opfer stammt aus Syrien.

Der Fall gibt Rätsel auf. In welcher Beziehung die Frau und der Mann möglicherweise zueinander standen, konnte ein Polizeisprecher zunächst nicht sagen. Auch das Motiv der Bluttat liegt noch im Dunkeln. Die Frau starb trotz sofortiger Rettungsmaßnahmen  noch am Tatort.

Den mutmaßlichen Täter fanden die Beamten schwer verletzt. Er wurde festgenommen"
"94184","„Frauen als Freiwild“: Gruppenvergewaltigungen als „neue Normalität“ in Deutschland! | Nicole Höchst (AfD)","Frauen werden auf unseren Straßen immer öfter zur Beute! Offizielle Statistiken zeigen eine erschreckende Explosion von Gruppenvergewaltigungen – vor allem durch junge Männer aus patriarchalen Kulturen. Ein Kommentar der religionspolitischen Sprecherin der AfD im Bundestag, Nicole Höchst.","Nicole Höchst","2025-09-08T11:48:54+00:00","2025-09-08T11:48:54+00:00","2025-09-08T11:48:54+00:00","","https://deutschlandkurier.de/2025/09/frauen-als-freiwild-gruppenvergewaltigungen-als-neue-normalitaet-in-deutschland-nicole-hoechst-afd/","Frauen werden auf unseren Straßen immer öfter zur Beute! Offizielle Statistiken zeigen eine erschreckende Explosion von Gruppenvergewaltigungen – vor allem durch junge Männer aus patriarchalen Kulturen.

Ein Kommentar der religionspolitischen Sprecherin der AfD im Bundestag, Nicole Höchst."
"94187","Migranten-Kriminalität: Kein Vertuschen mehr von Doppelstaatlern – und zwar bundesweit!","Auch wenn das Kalkül angesichts der Kommunalwahlen im bevölkerungsreichsten Bundesland am kommenden Sonntag (14. September) nur allzu durchsichtig ist: Der nordrhein-westfälische Innenminister Herbert Reul (CDU) will in der Kriminalstatistik auch Personen erfassen, die mehrere Nationalitäten haben. Ein Schritt, der nicht nur in NRW, sondern auch bundesweit überfällig ist! Denn: Bisher erfolgt keine gesonderte Erfassung von […]","Kriminalität","2025-09-08T12:20:02+00:00","2025-09-08T12:20:02+00:00","2025-09-08T12:20:02+00:00","","https://deutschlandkurier.de/2025/09/migranten-kriminalitaet-kein-vertuschen-mehr-von-doppelstaatlern-und-zwar-bundesweit/","Auch wenn das Kalkül angesichts der Kommunalwahlen im bevölkerungsreichsten Bundesland am kommenden Sonntag (14. September) nur allzu durchsichtig ist: Der nordrhein-westfälische Innenminister Herbert Reul (CDU) will in der Kriminalstatistik auch Personen erfassen, die mehrere Nationalitäten haben. Ein Schritt, der nicht nur in NRW, sondern auch bundesweit überfällig ist!

Denn: Bisher erfolgt keine gesonderte Erfassung von Personen mit Mehrfach-Nationalitäten in der Polizeilichen Kriminalstatistik (PKS). Mehrfache Nationalitäten werden durchweg als „deutsche“ Tatverdächtige ausgewiesen.

In Nordrhein-Westfalen soll die Polizei laut Reul künftig anders zählen und neben „deutschen“ und „nicht-deutschen“ Tatverdächtigen eine dritte Kategorie einführen: Personen mit Mehrfachstaatsangehörigkeit.

Damit schwenkt der nordrhein-westfälische CDU-Innenminister – natürlich rein zufällig kurz vor den wichtigen Kommunalwahlen – auf AfD-Kurs ein. Die AfD will regelmäßig auch die Vornamen der Tatverdächtigen genannt wissen.

Die „FAZ“ schreibt: „Wenn Reul nun die Datenbasis (…) vergrößert, dann ist das natürlich auch ein politisches Manöver. In Nordrhein-Westfalen ist Kommunalwahlkampf, die Angst vor einer Verankerung der AfD im tiefen Westen geht um.“"
"94190","Überraschung: Kaum einer der Syrer will zurück – 25 Mal so viele Einbürgerungen wie Ausreisen!","Auch ein Dreivierteljahr nach dem Sturz des syrischen Diktators Baschar al-Assad im Dezember 2024 und dessen Flucht ins russische Exil kehren kaum Syrer aus Deutschland in ihr Heimatland zurück, um beim Wiederaufbau zu helfen. Ende Juli 2025 lebten laut Ausländerzentralregister rund 955.000 Syrer in Deutschland. Bis zum 31. August verließen davon nur 1.867 Personen Deutschland […]","Migration","2025-09-08T12:30:08+00:00","2025-09-08T12:30:08+00:00","2025-09-08T12:30:08+00:00","","https://deutschlandkurier.de/2025/09/ueberraschung-kaum-einer-der-syrer-will-zurueck-25-mal-so-viele-einbuergerungen-wie-ausreisen/","Auch ein Dreivierteljahr nach dem Sturz des syrischen Diktators Baschar al-Assad im Dezember 2024 und dessen Flucht ins russische Exil kehren kaum Syrer aus Deutschland in ihr Heimatland zurück, um beim Wiederaufbau zu helfen. Ende Juli 2025 lebten laut Ausländerzentralregister rund 955.000 Syrer in Deutschland. Bis zum 31. August verließen davon nur 1.867 Personen Deutschland in Richtung Syrien.

Ganz anders dagegen die Entwicklung bei den Einbürgerungen: Nach Angaben des Statistischen Bundesamts (Destatis) erhielten allein 2024 schon 83.150 Syrer einen deutschen Pass – mehr als jede vierte Einbürgerung insgesamt.

Für 2025 zeichnet sich ein noch deutlicherer Anstieg ab. Destatis meldet bundesweit Zuwächse von 20 bis 40 Prozent, in Berlin sogar eine Verdopplung. Hochgerechnet bedeutet das: Bereits jetzt dürften über 50.000 Syrer im laufenden Jahr eingebürgert worden sein – mehr als 25 Mal so viele wie Rückkehrwillige!

Zur Erinnerung: Beim Sturz von Assad war der Jubel auf Deutschlands Straßen und Plätzen groß. Bereitwillig taten Syrer in die Mikrofone von ARD und ZDF kund, beim Wiederaufbau ihrer Heimat helfen zu wollen. Pustekuchen!"
"94193","Die Wende-Lüge: Merz und das „Ende von links“ | Gerald Grosz","Er rief „Links ist vorbei!“ – und befeuert linke Politik mehr als zuvor. Das ist die „Wende“ des CDU-Lügenkanzlers Friedrich Merz Ein Kommentar des österreichischen DeutschlandKURIER🇩🇪-Kolumnisten Gerald Grosz.","Gerald Grosz","2025-09-08T14:23:43+00:00","2025-09-08T14:45:01+00:00","2025-09-08T14:45:01+00:00","","https://deutschlandkurier.de/2025/09/die-wende-luege-merz-und-das-ende-von-links-gerald-grosz/","Er rief „Links ist vorbei!“ – und befeuert linke Politik mehr als zuvor. Das ist die „Wende“ des CDU-Lügenkanzlers Friedrich Merz

Ein Kommentar des österreichischen DeutschlandKURIER🇩🇪-Kolumnisten Gerald Grosz."
"94196","Einreise-Programm für Afghanen: Da darf ein NGO-Steak die Steuerzahler auch gerne mal 178 Euro kosten!","Der Bundesrechnungshof (BRH) beanstandet finanzielle Unregelmäßigkeiten im Zusammenhang mit dem von  Annalena Baerbock („Grüne“) und Nancy Faeser ( SPD) gestarteten Bundesaufnahmeprogramm für Afghanen hin. Die damaligen Außen- bzw. Innenministerinnen wollten nach der erneuten Machtübernahme der Taliban bis zu 1.000 Afghanen pro Monat nach Deutschland holen, um sie vor angeblich drohender Verfolgung zu schützen. Dabei setzten […]","Politik","2025-09-08T16:34:48+00:00","2025-09-08T16:34:48+00:00","2025-09-08T16:34:48+00:00","","https://deutschlandkurier.de/2025/09/einreise-programm-fuer-afghanen-da-darf-ein-ngo-steak-die-steuerzahler-auch-gerne-mal-178-euro-kosten/","Der Bundesrechnungshof (BRH) beanstandet finanzielle Unregelmäßigkeiten im Zusammenhang mit dem von Annalena Baerbock („Grüne“) und Nancy Faeser ( SPD) gestarteten Bundesaufnahmeprogramm für Afghanen hin. Die damaligen Außen- bzw. Innenministerinnen wollten nach der erneuten Machtübernahme der Taliban bis zu 1.000 Afghanen pro Monat nach Deutschland holen, um sie vor angeblich drohender Verfolgung zu schützen. Dabei setzten sie auf eine enge Zusammenarbeit mit privaten NGOs, denen sie die Vorauswahl der bedrohten Personen überließen.

Um die Arbeit dieser NGOs zu steuern, finanzierte die Bundesregierung eine „Koordinierungsstelle der Zivilgesellschaft“ mit insgesamt 8,4 Millionen Euro in den Jahren 2022, 2023 und 2024. Bei der Verwendung dieser Fördermittel soll es zu groben Regelverstößen gekommen sein.

„Nach Auffassung des Bundesrechnungshofes zeigen die Verstöße des Trägers der Koordinierungsstelle, dass eine ordnungsgemäße Geschäftsführung nicht gesichert ist“, rügt der Bundesrechnungshof in seinem jetzt veröffentlichten Bericht zum Bundesaufnahmeprogram

Als Beispiel wird ein 655 Euro teures „Geschäftsessen“ für sechs Personen aufgeführt. Darunter seien mehrere Beschäftigte der NGO-Koordinierungsstelle sowie eines IT-Dienstleisters gewesen. „Teuerste Einzelposition dieses Belegs ist ein Steak für 178 Euro“, heißt es in dem Bericht. „Bewirtungsausgaben für eigene Beschäftigte sind nicht zuwendungsfähig. Solche Ausgaben sind, wenn sie als Teil einer Dienstreise anfallen, mit den jeweiligen Tagesgeldsätzen abgegolten“, so der BRH.

Andere beanstandete Spesenabrechnungen betrafen Reisekosten des stellvertretenden Leiters der Koordinierungsstelle. Er soll Mietwagenfahrten von seinem Wohnort nach Berlin und Hotelübernachtungen in Berlin abgerechnet haben, „obwohl sein Dienstort Berlin war“, schreiben die Prüfer. Das Bundesamt für Migration und Flüchtlinge (BAMF) hat deshalb 7.829,41 Euro zurückgefordert.

Das BAMF geht laut Bundesrechnungshof davon aus, dass insgesamt mehr als 300.000 Euro zurückzufordern sind."
"94199","","","AfD","2025-09-08T17:16:59+00:00","2025-09-08T17:16:59+00:00","2025-09-08T17:16:59+00:00","","https://deutschlandkurier.de/2025/09/94199/",""
