"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"95354","Mogelpackung Bürgergeld-Reform: Gut für Arbeitsverweigerer!","","Politik","2025-10-10T06:55:34+00:00","2025-10-10T06:55:34+00:00","2025-10-10T06:55:34+00:00","","https://deutschlandkurier.de/2025/10/mogelpackung-buergergeld-reform-gut-fuer-arbeitsverweigerer/",""
"95357","Kanzler-Dinner mit Gschmäckle: Wie sich Deutschlands höchste Richter zum verlängerten Arm der Regierung machen","Im Kanzleramt gab es am Donnerstagabend (9. Oktober) ein Dinner mit Gschmäckle: Deutschlands höchste Richter, die angeblich höchsten Wert auf Unabhängigkeit legen, ließen sich von Kanzler Friedrich Merz (CDU) und seinen Ministern zum Abendessen einladen. Ein vertrauliches System-Stelldichein zwischen Regierung und Kontrolleuren hinter verschlossenen Türen – für die AfD ist das ein „Angriff auf die […]","Politik","2025-10-12T11:35:08+00:00","2025-10-10T08:35:37+00:00","2025-10-10T08:35:37+00:00","","https://deutschlandkurier.de/2025/10/kanzler-dinner-mit-gschmaeckle-wie-sich-deutschlands-hoechste-richter-zum-verlaengerten-arm-der-regierung-machen/","Im Kanzleramt gab es am Donnerstagabend (9. Oktober) ein Dinner mit Gschmäckle: Deutschlands höchste Richter, die angeblich höchsten Wert auf Unabhängigkeit legen, ließen sich von Kanzler Friedrich Merz (CDU) und seinen Ministern zum Abendessen einladen. Ein vertrauliches System-Stelldichein zwischen Regierung und Kontrolleuren hinter verschlossenen Türen – für die AfD ist das ein „Angriff auf die Gewaltenteilung“.

Offiziell heißt es über das „traditionelle Abendessen“, das Dinner diene der „gegenseitigen Wertschätzung zwischen zwei Institutionen des demokratischen Verfassungsstaates“. Doch müssen sich Regierung und Bundesverfassungsgericht (BVerfG) deshalb gleich zum Abendessen treffen?

Nein!, sagt der stellvertretende AfD-Bundessprecher Stephan Brandner. Der Justitiar der AfD-Bundestagsfraktion kritisiert das Treffen scharf und sieht darin einen „weiteren Angriff auf die Gewaltenteilung“.

Ungute Erinnerungen

Brandner hat ein langes Gedächtnis: „Wir alle erinnern uns mit Grausen an die Geheimtreffen der Bundesregierung mit Richtern des Bundesverfassungsgerichts während der Corona-Zeit – Zusammenkünfte, die ein höchst problematisches Verhältnis zwischen Regierung und Justiz offenbarten, zumal die Bundesregierung häufig Beteiligte in Verfahren vor diesem Gericht ist. Dafür, dass diese höchst umstrittene Praxis nun unverändert fortgeführt wird, bringen wir kein Verständnis auf. Die Gewaltenteilung ist ein hohes Gut, das nicht aufgeweicht werden darf. Zumindest aber ist absolute Transparenz geboten: Teilnehmer und Themen müssen klar benannt und veröffentlicht werden, damit sich die Öffentlichkeit selbst ein Bild machen kann und das Vertrauen in den Rechtsstaat nicht weiter verloren geht!“

Kalbskotelett mit Trüffeln und Pfälzer Weine

Die seit einigen Jahren regelmäßigen Begegnungen zwischen Exekutive (vollziehende Gewalt) und Judikative (rechtsprechende Gewalt) gehen zurück auf Angela Merkel (CDU). Insoweit kann man tatsächlich von einer gewissen Tradition sprechen – allerdings von einem ebenso langen Beigeschmack. Dies spätestens, seit Merkel vor vier Jahren mitten in der Corona-Krise die Karlsruher Richter im Kanzleramt bewirtet hatte. Eine Woche später wies das Bundesverfassungsgericht sämtliche Klagen gegen die Pandemiepolitik der Regierung ab und billigte die „Bundesnotbremse“.

Auch 2023 wiederholte sich das Muster: Kurz vor einer Entscheidung über die Verfassungsmäßigkeit der milliardenschweren Klima-Schattenhaushalte der Ampel trafen sich Deutschlands höchste Richter und Regierung zum Abendessen. Der Termin blieb zunächst geheim. Erst nachdem „Welt“ und „FAZ“ darüber berichtet hatten, räumte Karlsruhe das Treffen ein.

Nun also auf ein Neues – diesmal unter Kanzler Merz. Wieder wird von „gegenseitiger Wertschätzung“ gesprochen und wieder bleibt vieles hinter verschlossenen Türen, selbst die Menüfolge. Der Deutschland-Kurier erfuhr immerhin: Als Hauptgang soll es Kalbskotelette mit Trüffeln gegeben haben, dazu erlesene Weine aus der Pfalz.

Das letzte, wenn man so will, Gefälligkeitsurteil „im Namen des Volkes“ ist noch gar nicht so lange her: Der Deutsche Bundestag durfte auch in seiner alten Zusammensetzung über die Grundgesetzänderungen bei der Schulden-Orgie von Union und SPD abstimmen. Das Bundesverfassungsgericht wies dagegen gerichtete Eilanträge von AfD und Linke zurück und machte seinem Namen als System-Notariat alle zweifelhafte Ehre.

Das Thema des Abends

Es bedarf keiner seherischen Fähigkeiten, um zu erahnen, über welches Thema dieses Mal hauptsächlich „diniert“ wurde. Der Punkt stand beim Kanzler-Dinner ungeschrieben auf der Menükarte: Wie bekommen wir ein AfD-Verbot hin, ohne dass uns das in Karlsruhe auf die Füße fällt?

Eine Schlüsselrolle als sozusagen Regierungsnotar dürfte auch jetzt wieder Stephan Harbarth (CDU) zukommen. Der noch von Merkel installierte Präsident des höchsten deutschen Gerichts erwies sich in noch jeder kniffligen Situation als zuverlässiger Erfüllungsgehilfe der Regierung. Merkel-Paladin Harbarth lieferte stets wie bestellt: Ausgangssperren, Lockdown, Grundrecht auf Klimaschutz, Nichtabschaffung des Solidaritätszuschlags. Die „Rauten-Senate“ in Karlsruhe waren stets zu Diensten, und das nicht nur zur Merkel-Zeit.

Nach dem „Dinner mit Friedrich“ am Donnerstagabend im Kanzleramt bleibt einmal mehr ein fader Nachgeschmack: Die Grenzen der Gewaltenteilung verschwimmen zusehends. Die Zweifel, dass in Karlsruhe noch Recht „im Namen des Volkes“ gesprochen wird, wachsen."
"95360","Netzentgelte steigen weiter: Heizen mit Gas wird noch teurer!","Der Winter steht vor der Tür und er dürfte für viele Haushalte noch einmal teuer werden! Der Grund: Die Entgelte für die Gasnetze in Deutschland ziehen auch im kommenden Jahr deutlich an. Laut Angaben der Netzbetreiber ist von einem Anstieg von zehn bis zwölf Prozent auszugehen. Bislang haben 38 Verteilnetzbetreiber ihre vorläufigen Entgelte für 2026 […]","Gesellschaft","2025-10-10T08:38:20+00:00","2025-10-10T08:58:08+00:00","2025-10-10T08:58:08+00:00","","https://deutschlandkurier.de/2025/10/netzentgelte-steigen-weiter-heizen-mit-gas-wird-noch-teurer/","Der Winter steht vor der Tür und er dürfte für viele Haushalte noch einmal teuer werden! Der Grund: Die Entgelte für die Gasnetze in Deutschland ziehen auch im kommenden Jahr deutlich an. Laut Angaben der Netzbetreiber ist von einem Anstieg von zehn bis zwölf Prozent auszugehen.

Bislang haben 38 Verteilnetzbetreiber ihre vorläufigen Entgelte für 2026 veröffentlicht. Das ist zwar nur ein Teil der Gasnetzbetreiber, von denen es mehrere hundert gibt. Aber die 38 decken gut 40 Prozent der gasversorgten Fläche ab, so dass sich bereits ein erster Trend ablesen lässt.

Den Angaben zufolge trifft der bislang stärkste Anstieg der Entgelte Kunden der Stadtwerke Pforzheim (Baden-Württemberg). Für einen Musterhaushalt mit einem Jahresverbrauch von 20.000 Kilowattstunden steigen die jährlichen Netzkosten dort um 48,7 Prozent oder 239,72 Euro auf 732,27 Euro. Auch in Schleswig-Holstein und Mecklenburg-Vorpommern dürften die Erhöhungen besonders heftig ausfallen.

Bereits zum Jahreswechsel 2024/2025 waren die Netzentgelte stark angestiegen. Grund war eine Gesetzesänderung, die es den Betreibern ermöglicht, die Netze schneller abzuschreiben. Die Bundesregierung hatte damit auf die absehbar kleiner werdende Zahl von Gaskunden reagiert, die dazu führt, dass die Netzentgelte auf immer weniger Anschlüsse verteilt werden müssen."
"95363","„Danke, Mr. President“: Die Israelis feiern Donald Trump für die Freilassung der Hamas-Geiseln","Im Nahen Osten überstürzen sich die Ereignisse und es sind durchweg gute Nachrichten: Nach wochenlangen Verhandlungen steht ein Ende des Gaza-Kriegs offenbar unmittelbar bevor. Israel und die palästinensische Terror-Organisation Hamas haben einem Plan von US-Präsident Donald Trump zugestimmt, der eine Waffenruhe und die Freilassung der restlichen Geiseln vorsieht. Beide Seiten machten weitreichende Zusagen. Trump („ein […]","Ausland","2025-10-10T10:22:30+00:00","2025-10-10T10:22:30+00:00","2025-10-10T10:22:30+00:00","","https://deutschlandkurier.de/2025/10/danke-mr-president-die-israelis-feiern-donald-trump-fuer-die-freilassung-der-hamas-geiseln/","Im Nahen Osten überstürzen sich die Ereignisse und es sind durchweg gute Nachrichten: Nach wochenlangen Verhandlungen steht ein Ende des Gaza-Kriegs offenbar unmittelbar bevor. Israel und die palästinensische Terror-Organisation Hamas haben einem Plan von US-Präsident Donald Trump zugestimmt, der eine Waffenruhe und die Freilassung der restlichen Geiseln vorsieht. Beide Seiten machten weitreichende Zusagen. Trump („ein großartiger Tag für die Welt“) will am Sonntag (12. Oktober) nach Israel reisen.

Die Einigung zwischen Israel und der islamistischen Hamas über wichtige Punkte eines Plans zur Beendigung des Gaza-Kriegs ist israelischen Angaben zufolge bereits unterzeichnet worden. „Der endgültige Entwurf der ersten Phase wurde heute Morgen (10.Oktober) in Ägypten von allen Parteien unterschrieben“, bestätigte eine israelische Regierungssprecherin.

Für den Abend war eine israelische Regierungssitzung zur Billigung des Abkommens geplant. Danach soll innerhalb von 24 Stunden eine Waffenruhe eintreten. Israels Soldaten sollen sich dann auf eine vereinbarte Linie zurückziehen. 24 Stunden nach der Regierungssitzung beginne zudem die 72-stündige Frist, innerhalb der die lebenden und toten Geiseln freikommen sollen, hieß es weiter. US-Präsident Donald Trump sagte, dass er am Montag oder Dienstag mit einer Freilassung rechne.

Trump telefoniert mit Geisel-Angehörigen

Unterdessen telefonierte der US-Präsident mit Angehörigen israelischer Geiseln. Sein Handelsminister Howard Lutnick postete auf der Plattform X ein Video von einem Treffen mit Angehörigen, bei dem er Trump am Telefon hatte und der Präsident von den Anwesenden bejubelt wurde. „Die Geiseln werden nach Hause kommen. Sie kommen alle am Montag zurück“, sagte Trump.

US-Präsident am Sonntag in Israel erwartet

Trump wird zu einem Besuch in Israel erwartet. Das Büro des israelischen Präsidenten Isaac Herzog teilte mit, eine für Sonntag geplante Veranstaltung im Präsidialamt sei „angesichts der erwarteten Freilassung der Geiseln und des bevorstehenden Besuchs von US-Präsident Donald J. Trump in Israel“ abgesagt worden.

Donald Trump plant nach eigenen Angaben, am Sonntag in Richtung Nahost aufzubrechen – wann genau er an welchem Ort sein will, ist aber noch unklar. Er machte deutlich, dass er bei der Freilassung der Geiseln vor Ort sein wolle."
"95366","Einbruch der Industrieproduktion: „Stirbt die Automobilindustrie, stirbt der Sozialstaat!“ – Bernd Schattner (AfD | MdB )","Der rheinland-pfälzische AfD-Bundestagsabgeordnete Bernd Schattner warnt im Interview mit dem Deutschland-Kurier vor der fortschreitenden Deindustrialisierung Deutschlands.","Wirtschaft","2025-10-10T10:34:09+00:00","2025-10-10T10:58:30+00:00","2025-10-10T10:58:30+00:00","","https://deutschlandkurier.de/2025/10/einbruch-der-industrieproduktion-stirbt-die-automobilindustrie-stirbt-der-sozialstaat-bernd-schattner-afd-mdb/","Der rheinland-pfälzische AfD-Bundestagsabgeordnete Bernd Schattner warnt im Interview mit dem Deutschland-Kurier vor der fortschreitenden Deindustrialisierung Deutschlands."
"95369","AfD: „Aktivrente“ nur für Arbeitnehmer-Rentner ist verfassungswidrig – Bundestags-Gutachten bestätigt Bedenken","Die von Schwarz-Rot beschlossene Einführung der sogenannten „Aktivrente“ ist nach Einschätzung der AfD verfassungswidrig, weil sie Selbständige benachteiligt. Ein Bundestags-Gutachten bestätigt die Bedenken. Erleidet die Merz-Regierung mit ihrer „Aktivrente“ Schiffbruch vor dem Bundesverfassungsgericht in Karlsruhe? Der für Sozialversicherungen zuständige Sprecher der AfD-Bundestagsfraktion, Lukas Rehm, kritisiert die Beschränkung eines steuerfreien Zuverdienstes in Höhe von 2.000 Euro […]","AfD","2025-10-10T11:41:23+00:00","2025-10-10T11:41:23+00:00","2025-10-10T11:41:23+00:00","","https://deutschlandkurier.de/2025/10/afd-aktivrente-nur-fuer-arbeitnehmer-rentner-ist-verfassungswidrig-bundestags-gutachten-bestaetigt-bedenken/","Die von Schwarz-Rot beschlossene Einführung der sogenannten „Aktivrente“ ist nach Einschätzung der AfD verfassungswidrig, weil sie Selbständige benachteiligt. Ein Bundestags-Gutachten bestätigt die Bedenken. Erleidet die Merz-Regierung mit ihrer „Aktivrente“ Schiffbruch vor dem Bundesverfassungsgericht in Karlsruhe?

Der für Sozialversicherungen zuständige Sprecher der AfD-Bundestagsfraktion, Lukas Rehm, kritisiert die Beschränkung eines steuerfreien Zuverdienstes in Höhe von 2.000 Euro nur auf Arbeitnehmer im Rentenalter scharf: „Eine steuerfreie Weiterarbeit im Alter darf nicht nur Angestellten zugutekommen – Selbstständige müssen gleichbehandelt werden. Jede Form der Benachteiligung wäre nicht nur unfair, sondern verfassungswidrig.“

Andere Experten und die Wissenschaftlichen Dienste des Deutschen Bundestages äußern ebenfalls Bedenken. Tenor: Die Neuregelung könnte den Gleichheitssatz verletzen, weil sie Rentner, die weiterarbeiten, besserstellt als andere Arbeitnehmer oder Selbstständige, die nicht in gleicher Weise profitieren.

Hinzu kommt eine Begünstigung von Besserverdienern: Durch die Gestaltung der Progression profitieren vor allem besonders gut verdienende ältere Arbeitnehmer, was ebenfalls eine Ungleichbehandlung bedeuten könnte.

Auch die Wissenschaftlichen Dienste des Bundestages haben die Aktivrente als steuerliche Lenkungsnorm eingeschätzt. Dies werfe verfassungsrechtliche Fragen auf, insbesondere bezüglich der Ungleichbehandlung von Steuerzahlern. Das Gutachten betont, dass die Aktivrente eine erhebliche Abweichung von der gleichmäßigen Lastenverteilung darstelle und nur bei nachweisbaren überragenden Gemeinwohlinteressen zulässig sei. Die Parlaments-Gutachter sehen eine doppelte Ungleichbehandlung, da nur bestimmte Einkünfte bestimmter Altersgruppen begünstigt würden.

Kritiker bezweifeln zudem, ob die „Aktivrente“ wirklich einen signifikanten Beitrag zur Fachkräftesicherung leistet und ob sie die gewünschte Wirkung erzielt, da die Anreize für andere Lösungsansätze (wie z.B. die Abschaffung der Rente mit 63) im Vergleich zu den Kosten sehr gering sein könnten.

Hinzu kommt: Wer im Rentenalter weiterarbeitet, bleibt sozialversicherungspflichtig. Ein Teil des Steuervorteils beim steuerfreien Hinzuverdienst wird also durch Sozialbeiträge wieder aufgehoben."
"95373","Remigration: 85 Prozent der Österreicher wollen Abschiebungen auch in unsichere Herkunftsländer","Laut einer neuen Umfrage befürworten 85 Prozent der Österreicher Abschiebungen rechtskräftig verurteilter Straftäter auch in als unsicher geltende Herkunftsländer. Die Bevölkerung fordert härtere Maßnahmen und sieht den vorgeblichen Menschenrechtsschutz als ein Hindernis für politische Handlungsfähigkeit. Die Mehrheit der Österreicher verlangt deshalb deutlich strengere Maßnahmen in der Asyl- und Migrationspolitik. Eine neue repräsentative Umfrage von Unique Research […]","Migration","2025-10-10T12:02:52+00:00","2025-10-10T12:02:52+00:00","2025-10-10T12:02:52+00:00","","https://deutschlandkurier.de/2025/10/remigration-85-prozent-der-oesterreicher-wollen-abschiebungen-auch-in-unsichere-herkunftslaender/","Laut einer neuen Umfrage befürworten 85 Prozent der Österreicher Abschiebungen rechtskräftig verurteilter Straftäter auch in als unsicher geltende Herkunftsländer. Die Bevölkerung fordert härtere Maßnahmen und sieht den vorgeblichen Menschenrechtsschutz als ein Hindernis für politische Handlungsfähigkeit.

Die Mehrheit der Österreicher verlangt deshalb deutlich strengere Maßnahmen in der Asyl- und Migrationspolitik. Eine neue repräsentative Umfrage von Unique Research im Auftrag des Magazins „Der Pragmaticus“ zeigt, dass 85 Prozent der Bevölkerung die Rückführung rechtskräftig verurteilter Straftäter in ihre Herkunftsländer unterstützen, selbst wenn diese Länder als unsicher gelten.

Nur 12 Prozent der Befragten sind mit der aktuellen Asylpolitik zufrieden. Etwa ein Drittel der Bevölkerung ist überhaupt nicht zufrieden, knapp 20 Prozent eher unzufrieden, und ein weiteres Drittel zeigt sich unentschieden. Die Ergebnisse verdeutlichen, dass die Bevölkerung in der Alpenrepublik härtere Maßnahmen im Umgang mit Straftätern und Migration erwartet.

Zugleich setzt FPÖ-Chef Herbert Kickl in neueren Umfragen seinen Höhenflug fort. 30 Prozent der Befragten nennen den FPÖ-Chef als Wunschkandidaten für das Wiener Kanzleramt. Damit liegt Kickl deutlich vor den Spitzen der Regierungsparteien. Der amtierende Bundeskanzler Christian Stocker von der ÖVP kommt lediglich auf 14 Prozent Zustimmung."
"95376","Experte skeptisch: „Bürgergeld“-Sanktionen bringen fast nichts – Kaum Einsparungen zu erwarten","Trotz der angekündigten schärferen Sanktionen wird sich beim „Bürgergeld“, das künftig „Grundsicherung“ heißt, nicht viel ändern. Arbeitsmarktexperte Holger Schäfer vom arbeitgebernahen Institut der Deutschen Wirtschaft (DIW) sagt: „Der große Wurf ist das nicht!“ Zwar sei es jetzt „etwas leichter“ für die Jobcenter-Mitarbeiter, Sanktionen zu verhängen – aber: „Mit den neuen Sanktionen allein wird die Regierung […]","Politik","2025-10-10T13:12:50+00:00","2025-10-10T13:12:50+00:00","2025-10-10T13:12:50+00:00","","https://deutschlandkurier.de/2025/10/experte-skeptisch-buergergeld-sanktionen-bringen-fast-nichts-kaum-einsparungen-zu-erwarten/","Trotz der angekündigten schärferen Sanktionen wird sich beim „Bürgergeld“, das künftig „Grundsicherung“ heißt, nicht viel ändern. Arbeitsmarktexperte Holger Schäfer vom arbeitgebernahen Institut der Deutschen Wirtschaft (DIW) sagt: „Der große Wurf ist das nicht!“

Zwar sei es jetzt „etwas leichter“ für die Jobcenter-Mitarbeiter, Sanktionen zu verhängen – aber: „Mit den neuen Sanktionen allein wird die Regierung ihr Einsparziel beim Bürgergeld nicht erreichen.“ Dafür brauche es bessere Arbeitsanreize wie zum Beispiel höhere Hinzuverdienstgrenzen, damit sich Arbeit lohnt.

Kritiker befürchten zudem, dass Arbeitsverweigerer mit allerlei Ausreden auch künftig Terminversäumnisse „entschuldigen“ können: Plötzlich krank geworden, Zug verpasst, Autopanne, musste Kind aus der Kita abholen, in der Wohnung hat’s gebrannt…"
"95379","Dieses Mal geht Donald Trump noch leer aus: Venezolanerin María Corina Machado erhält Friedensnobelpreis","Der Friedensnobelpreis geht in diesem Jahr an die linksliberale venezolanische Oppositionsführerin María Corina Machado. Sie werde „für ihren unermüdlichen Einsatz für die demokratischen Rechte des venezolanischen Volkes und für ihren Kampf für einen gerechten und friedlichen Übergang von Diktatur zur Demokratie“ ausgezeichnet, teilte das norwegische Nobelkomitee in Oslo mit. Machado gilt als entschiedene Widersacherin des […]","Ausland","2025-10-10T15:01:07+00:00","2025-10-10T15:01:07+00:00","2025-10-10T15:01:07+00:00","","https://deutschlandkurier.de/2025/10/dieses-mal-geht-donald-trump-noch-leer-aus-venezolanerin-maria-corina-machado-erhaelt-friedensnobelpreis/","Der Friedensnobelpreis geht in diesem Jahr an die linksliberale venezolanische Oppositionsführerin María Corina Machado. Sie werde „für ihren unermüdlichen Einsatz für die demokratischen Rechte des venezolanischen Volkes und für ihren Kampf für einen gerechten und friedlichen Übergang von Diktatur zur Demokratie“ ausgezeichnet, teilte das norwegische Nobelkomitee in Oslo mit.

Machado gilt als entschiedene Widersacherin des autoritären Präsidenten Nicolás Maduro. Wegen ihres politischen Engagements war sie in ihrem Heimatland immer wieder Repression und Einschüchterungsversuchen durch das sozialistische Regime ausgesetzt.

Donald Trump darf allerdings weiter auf die international begehrte, weil prestigeträchtige Auszeichnung hoffen. Nach der von ihm erreichten Freilassung der restlichen Hamas-Geiseln und dem sich abzeichnenden Gaza-Frieden wird man 2026 in Oslo am US-Präsidenten nicht mehr vorbeikommen! Und bis dahin sollte eigentlich auch der Ukraine-Krieg beendet sein."
"95382","Deutschlandtag der Jungen Union: Unions-Nachwuchs attackiert Merz und Schwarz-Rot","Es ist noch gar nicht so lange her, da feierte die Junge Union (JU) Friedrich Merz, klebte Plakate für ihn und stellte sich auf ihren Kongressen demonstrativ hinter den heutigen CDU-Kanzler. Beim JU-Deutschlandtag Mitte November im Europa-Park Rust (Baden-Württemberg) dürfte es weniger harmonisch zugehen. Im Leitantrag des Vorstandes greift der Unions-Nachwuchs Merz und seine schwarz-rote […]","Politik","2025-10-10T15:43:28+00:00","2025-10-10T15:43:28+00:00","2025-10-10T15:43:28+00:00","","https://deutschlandkurier.de/2025/10/deutschlandtag-der-jungen-union-unions-nachwuchs-attackiert-merz-und-schwarz-rot/","Es ist noch gar nicht so lange her, da feierte die Junge Union (JU) Friedrich Merz, klebte Plakate für ihn und stellte sich auf ihren Kongressen demonstrativ hinter den heutigen CDU-Kanzler. Beim JU-Deutschlandtag Mitte November im Europa-Park Rust (Baden-Württemberg) dürfte es weniger harmonisch zugehen. Im Leitantrag des Vorstandes greift der Unions-Nachwuchs Merz und seine schwarz-rote Koalition frontal an. Der Vorwurf: verschleppte Sozialreformen und Aufkündigung des Generationenvertrags.

Bisher fehle auch der schwarz-roten Koalition der Mut zu konsolidierenden Reformen, heißt es in der Abstimmungsvorlage. Kritisiert wird eine teure Symbolpolitik auf Kosten künftiger Generationen, beispielsweise das CSU-Steckenpferd der sogenannten „Mütterrente“. Die Sozialpolitik der Bundesregierung müsse wieder „enkelfähig“ werden, fordert die JU und mahnt „echte Strukturreformen“ nicht nur in der Renten-, sondern auch in der Krankenversicherung an.

Auf neun Seiten rechnet die Junge Union knallhart mit der schwarz-roten Koalition ab und stellt klare Forderungen auf: „Trotz dieser Herausforderungen versäumt die Bundesregierung bisher sehenden Auges dringend notwendige strukturelle Reformen zur Stabilisierung der Beitragssätze.“"
