"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"99143","Stunde der Wahrheit im Bundestag: AfD zwingt Spahn & Co. zur Offenbarung beim Politiker-Paragrafen 188!","Nachdem sich Unions-Fraktionschef Jens Spahn (CDU)  öffentlich für die Abschaffung von Politiker-Sonderrechten im Strafgesetzbuch (StGB) ausgesprochen hat, können CDU und CSU heute (29. Januar) den Worten Taten folgen lassen: Am Nachmittag bringt die AfD im Deutschen Bundestag einen Gesetzentwurf zur Abschaffung des „Majestätsbeleidigungs-Paragrafen“ 188 StGB („Beleidigung, üble Nachrede und Verleumdung gegen Personen des politischen Lebens“) […]","Meinungsfreiheit","2026-01-30T10:06:58+00:00","2026-01-29T10:12:00+00:00","2026-01-29T10:12:00+00:00","","https://deutschlandkurier.de/2026/01/stunde-der-wahrheit-im-bundestag-afd-zwingt-spahn-co-zur-offenbarung-beim-politiker-paragrafen-188/","Nachdem sich Unions-Fraktionschef Jens Spahn (CDU) öffentlich für die Abschaffung von Politiker-Sonderrechten im Strafgesetzbuch (StGB) ausgesprochen hat, können CDU und CSU heute (29. Januar) den Worten Taten folgen lassen: Am Nachmittag bringt die AfD im Deutschen Bundestag einen Gesetzentwurf zur Abschaffung des „Majestätsbeleidigungs-Paragrafen“ 188 StGB („Beleidigung, üble Nachrede und Verleumdung gegen Personen des politischen Lebens“) ein.

Nach DK-Informationen fliegen in der Chaos-Koalition deshalb bereits die Fetzen: Die SPD soll sogar eine Verschärfung dieser die Meinungsfreiheit einschränkenden und die Bürger kriminalisierenden Strafnorm fordern!

Jetzt heißt es für CDU und CSU: Karten auf den Tisch! Am Nachmittag bringt Stephan Brandner für die AfD-Fraktion einen Gesetzentwurf zur Abschaffung des hochumstrittenen Paragrafen 188 StGB im Parlament ein. Er hat die Initiative zur „Stärkung der Meinungsfreiheit und Gleichheit vor dem Gesetz“ federführend ausgearbeitet. Der AfD-Gesetzesantrag nimmt ausdrücklich Bezug auf die „Causa David Bendels“ (Faeser-Meme). Für die formelle Aufhebung eines Gesetzes ist grundsätzlich ein Rechtsakt in Gestalt eines neuen Gesetzes erforderlich.

Gleiches Recht für Alle!

Mit Spannung wird erwartet, wie sich die Union heute in der Debatte positioniert, nachdem Fraktionschef Spahn vor zwei Wochen in der „Süddeutschen Zeitung“ gefordert hat, dieses Sonderrecht für Politiker mit drastisch höherer Strafandrohung abzuschaffen: „Es gibt auch so den Tatbestand der Beleidigung. Der gilt für alle.“

Seit 2021 sind Politiker durch eine Extrawurst im Strafgesetzbuch vor Kritik besonders geschützt. CDU und SPD verschärften auf dem Höhepunkt der Corona-Hysterie den Paragrafen 188 ganz erheblich. Fortan erfasste er nicht nur üble Nachrede und Verleumdung gegen Politiker, sondern auch die Beleidigung von Politikern als besonderen Straftatbestand. Es drohen Freiheitsstrafen bis zu drei und in schweren Fällen sogar bis zu fünf Jahren.

Politiker aller Altparteien nutzten das Einschüchterungs-Instrument exzessiv, um mit Hilfe neuer sogenannter „Meldestellen“ gegen unliebsame Beiträge im Internet vorzugehen. So auch Ex-Innenministerin Nancy Faeser (SPD), die im Frühjahr 2024 gegen DK-Chefredakteur David Bendels Strafantrag wegen der satirisch-kritischen Fotomontage „Ich hasse die Meinungsfreiheit!“ stellte. Das sich über fast zwei Jahre hinziehende Verfahren endete in zweiter Instanz mit einem Freispruch Erster Klasse für den Journalisten durch das Landgericht Bamberg, nachdem Bendels zuvor durch das Amtsgericht Bamberg zu einer siebenmonatigen Freiheitsstrafe, ausgesetzt zur Bewährung, verurteilt worden war. Das Willkür-Urteil schlug im April 2025 Wellen bis in die USA.

Fällt die Union wieder um?

Die „Welt“ schreibt: Spahns Vorschlag zur Abschaffung des Paragrafen 188 „sollte auch in anderen Parteien ein Umdenken anregen, allen voran bei den Grünen. Deren Parteijugendchef Luis Bobga durfte den CSU-Chef Markus Söder gerade ironisch als ‚Hurensohn‘ beleidigen, ohne Polizeibesuch zu bekommen. Das ist in einem liberalen Rechtsstaat auch gut so, ganz gleich, wie geschmacklos man solche Sprüche finden mag. Aber was für Politiker gilt, muss für alle Bürger gelten.“

Da auch die Linke ein „Zweiklassenrecht“ ablehnt, dürfte einer satten Mehrheit für die Abschaffung des Paragrafen 188 im Deutschen Bundestag eigentlich nichts im Wege stehen – es sei denn, CDU und CSU desavouieren um des Koalitionsfriedens willen den eigenen Fraktionschef."
"99146","Koalitionsausschuss: Lange Gesichter, keine Ergebnisse – dafür viel Wortgeklingel","Es war der erste Koalitionsausschuss des Jahres und der neunte seit dem Start der schwarz-roten Chaos-Koalition im Mai 2025. „Doch was die Spitzen von Union und SPD am Mittwochabend präsentierten, klang eher nach Verwaltung des Stillstands als nach Aufbruch aus der Wirtschaftskrise“, schreibt das Düsseldorfer „Handelsblatt“. Die „Bild“-Zeitung resümiert: „Lange Gesichter, magere Ergebnisse!“ Ganze 20 […]","Politik","2026-01-29T11:22:22+00:00","2026-01-29T11:03:18+00:00","2026-01-29T11:03:18+00:00","","https://deutschlandkurier.de/2026/01/koalitionsausschuss-lange-gesichter-keine-ergebnisse-dafuer-viel-wortgeklingel/","Es war der erste Koalitionsausschuss des Jahres und der neunte seit dem Start der schwarz-roten Chaos-Koalition im Mai 2025. „Doch was die Spitzen von Union und SPD am Mittwochabend präsentierten, klang eher nach Verwaltung des Stillstands als nach Aufbruch aus der Wirtschaftskrise“, schreibt das Düsseldorfer „Handelsblatt“. Die „Bild“-Zeitung resümiert: „Lange Gesichter, magere Ergebnisse!“

Ganze 20 Minuten dauerte die Runde der vier Chaos-Koalitionäre Friedrich Merz (CDU), Markus Söder (CSU), Lars Klingbeil (SPD) und Bärbel Bas (SPD) im Kanzleramt. Konkrete Beschlüsse? Fehlanzeige!

Mitgebracht hatten die Parteichefs nur ein Sechs-Seiten-Papier. Darin wird gebetsmühlenartig Handlungsstärke beschworen. Die kritische Infrastruktur (Strom, Wasser) solle besser geschützt werden, die Daten zu solchen sensiblen Anlagen sollen nicht mehr für alle einsehbar im Internet stehen.

Danach das übliche Wortgeklingel. Söder erklärte, es gebe zwar „keine Breaking News“, aber alles füge sich „gut zusammen“. Bas versprach, 2026 werde ein „Jahr des Anpackens“. Klingbeil kündigte an: „Ich will, dass Europa so stark wird, dass wir uns vor keinem anderen Land klein machen müssen.“

Von Kanzler Merz kam lediglich eine klare „Gibt es nicht“-Ansage: Er lehnt direkte Gespräche mit Kreml-Chef Wladimir Putin zur Beendigung des Ukraine-Kriegs ab.

Danach sollten die Kommissionen für ein neues Wahlrecht und eine weitere Änderung der Schuldenbremse der Vierer-Runde ihren Verhandlungsstand vortragen. Allerdings sind Union und SPD auch da so zerstritten, dass der Kanzler von vornherein die Erwartungen dämpfte: „Keine Beschlüsse heute.“"
"99149","Echte Migrationswende statt CDU-Phrasen: AfD fordert Aufnahmestopp und Abschiebungen!","Im exklusiven Deutschland-Kurier🇩🇪-Interview erklärt Jörg Urban, AfD-Landesvorsitzender in Sachsen, warum es mehr braucht als bloße Worte zur „Migrationswende“. Er fordert einen sofortigen Aufnahmestopp, konsequente Abschiebungen und wirksame Grenzkontrollen, um Kommunen und Sozialsysteme zu entlasten. Zudem ordnet Urban die mediale Instrumentalisierung rund um die „Sächsischen Separatisten“ kritisch ein.","Migration","2026-01-29T11:30:35+00:00","2026-01-29T11:30:06+00:00","2026-01-29T11:30:06+00:00","","https://deutschlandkurier.de/2026/01/echte-migrationswende-statt-cdu-phrasen-afd-fordert-aufnahmestopp-und-abschiebungen/","Im exklusiven Deutschland-Kurier🇩🇪-Interview erklärt Jörg Urban, AfD-Landesvorsitzender in Sachsen, warum es mehr braucht als bloße Worte zur „Migrationswende“. Er fordert einen sofortigen Aufnahmestopp, konsequente Abschiebungen und wirksame Grenzkontrollen, um Kommunen und Sozialsysteme zu entlasten. Zudem ordnet Urban die mediale Instrumentalisierung rund um die „Sächsischen Separatisten“ kritisch ein."
"99159","Wärmepumpen-Schwindel: Totalschaden durch Berliner Stromausfall  – Bis zu 15.000 Euro Kosten für Haushalte!","Trotz neuer Technik werden Räume mit Wärmepumpen-Anlagen oft nicht wärmer als 18 Grad. Doch nicht nur das: Bei Stromausfällen droht Totalschaden wie Anfang Januar beim Berliner Blackout. Jens Dietrich, Geschäftsführer einer auf Wärmepumpen spezialisierten Heizungsfirma, schätzt, dass in Berlin 60 Prozent der Anlagen durch die Folgen des Terroranschlags auf das Stromnetz zerstört wurden. Was passiert […]","Gesellschaft","2026-01-29T11:48:35+00:00","2026-01-29T12:15:32+00:00","2026-01-29T12:15:32+00:00","","https://deutschlandkurier.de/2026/01/waermepumpen-schwindel-totalschaden-durch-berliner-stromausfall-bis-zu-15-000-euro-kosten-fuer-haushalte/","Trotz neuer Technik werden Räume mit Wärmepumpen-Anlagen oft nicht wärmer als 18 Grad. Doch nicht nur das: Bei Stromausfällen droht Totalschaden wie Anfang Januar beim Berliner Blackout. Jens Dietrich, Geschäftsführer einer auf Wärmepumpen spezialisierten Heizungsfirma, schätzt, dass in Berlin 60 Prozent der Anlagen durch die Folgen des Terroranschlags auf das Stromnetz zerstört wurden.

Was passiert mit der Wärmepumpe, wenn der Strom für mehrere Stunden oder sogar tagelang ausbleibt? Mit dieser Situation waren nach dem Terrorangriff der linksextremen „Vulkangruppe“ auf mehrere Hochspannungsleitungen am Heizkraftwerk Lichterfelde im Südwesten der Hauptstadt Zehntausende Berliner zu Jahresbeginn konfrontiert.

Jens Dietrich, Geschäftsführer der Firma Rohn & Co. in der thüringischen Gemeinde Paitzdorf, kennt die Probleme gut. Sein Betrieb vertreibt und installiert seit mehr als 25 Jahren Wärmepumpen. Er selbst ist Sachverständiger für Wärmepumpen und unterrichtet angehende Meister an der Handwerkskammer Ostthüringen in Gera. Im Interview mit „Epoch Times“ beschreibt er die Anfälligkeit der Anlagen, die bei Kälteeinbruch oft kaum mehr als magere 18 Grad Raumtemperatur schaffen.

Dietrich geht davon aus, dass beim Berliner Blackout 70 Prozent der installierten Luft-Wasser-Wärmepumpen Monoblock-Anlagen sind. „Ein paar haben es vielleicht überstanden, aber insgesamt dürften bei längerem Stromausfall mindestens 60 Prozent aller Anlagen betroffen sein.“

Im schlimmsten Fall müssen sich die Eigentümer eine neue Anlage zulegen. Das bedeutet Kosten von mehr als 15.000 Euro, so Experte Dietrich. Wobei die Frage offen bleibt, ob die Versicherung zahlt."
"99163","Nach Bendels-Freispruch: Stephan Brandner (AfD) fordert echte Gleichheit vor dem Gesetz – § 188 ABSCHAFFEN!","Der AfD-Bundestagsabgeordnete Stephan Brandner (AfD-Thüringen) spricht Klartext: Der Freispruch von David Bendels (14.01.2026) im „Faeser-Meme-Prozess“ ist ein Sieg für die Meinungsfreiheit – aber das Verfahren selbst mit all seinen „Nebenwirkungen“ war der Versuch purer Einschüchterung! Monatelanger Druck, drohende Haft, das „macht etwas mit einem“, so Brandner. Die Einschüchterung erfolgt aber nicht ausschließlich durch einen Prozess […]","Politik","2026-01-29T14:09:08+00:00","2026-01-29T14:15:10+00:00","2026-01-29T14:15:10+00:00","","https://deutschlandkurier.de/2026/01/nach-bendels-freispruch-stephan-brandner-afd-fordert-echte-gleichheit-vor-dem-gesetz-%c2%a7-188-abschaffen/","Der AfD-Bundestagsabgeordnete Stephan Brandner (AfD-Thüringen) spricht Klartext: Der Freispruch von David Bendels (14.01.2026) im „Faeser-Meme-Prozess“ ist ein Sieg für die Meinungsfreiheit – aber das Verfahren selbst mit all seinen „Nebenwirkungen“ war der Versuch purer Einschüchterung! Monatelanger Druck, drohende Haft, das „macht etwas mit einem“, so Brandner.

Die Einschüchterung erfolgt aber nicht ausschließlich durch einen Prozess gegen den Journalisten David Bendels. Auch andere sind betroffen: Hausdurchsuchungen um 6 Uhr morgens, Beschlagnahmungen, finanzielle Belastung trotz Freispruch: § 188 StGB dient nicht dem Schutz, sondern der Unterdrückung kritischer Stimmen.

Brandner vergleicht: Bei Beleidigungen gegen Politiker wird massiv ermittelt – bei Gewaltverbrechen oft nur mit Samthandschuhen.

Heute (29.01.2026) findet im Bundestag die 2./3. Lesung statt: AfD-Gesetzentwurf zur Abschaffung des § 188!

Der CDU-Fraktionsvorsitzende Jens Spahn forderte in einem Interview mit der „Süddeutschen Zeitung“ ebenfalls die Abschaffung des § 188 – wird die Union mitstimmen? Brandner: „Wahrscheinlich nicht, typische Kartellparteien-Heuchelei!“"
"99162","„Politiker-Sonderparagraph 188“ abschaffen! Thomas Fetsch über den „Faeser-Meme“-Prozess und die AfD-Initiative zur Abschaffung des § 188 StGB","Im Gespräch mit dem DK🇩🇪 spricht der AfD-Bundestagsabgeordnete Thomas Fetsch (AfD-Hessen) über die aktuelle 2./3. Lesung des AfD-Gesetzentwurfs zur Abschaffung des § 188 StGB. Der Rechtsanwalt aus Südhessen beleuchtet, warum dieser Paragraph („Politikerbeleidigung“) ein riesiges Problem für die Meinungsfreiheit darstellt. Er erläutert den Fall des DK🇩🇪-Chefredakteurs David Bendels (Freispruch im „Faeser-Meme“-Verfahren), die mögliche Instrumentalisierung der […]","Meinungsfreiheit","2026-01-29T14:10:03+00:00","2026-01-29T14:50:40+00:00","2026-01-29T14:50:40+00:00","","https://deutschlandkurier.de/2026/01/politiker-sonderparagraph-188-abschaffen-thomas-fetsch-ueber-den-faeser-meme-prozess-und-die-afd-initiative-zur-abschaffung-des-%c2%a7-188-stgb/","Im Gespräch mit dem DK🇩🇪 spricht der AfD-Bundestagsabgeordnete Thomas Fetsch (AfD-Hessen) über die aktuelle 2./3. Lesung des AfD-Gesetzentwurfs zur Abschaffung des § 188 StGB.

Der Rechtsanwalt aus Südhessen beleuchtet, warum dieser Paragraph („Politikerbeleidigung“) ein riesiges Problem für die Meinungsfreiheit darstellt.

Er erläutert den Fall des DK🇩🇪-Chefredakteurs David Bendels (Freispruch im „Faeser-Meme“-Verfahren), die mögliche Instrumentalisierung der Justiz im „Kampf gegen Rechts“ und warum selbst der CDU-Fraktionsvorsitzende Jens Spahn erst kürzlich eine Abschaffung forderte – aber wohl kaum mit der AfD stimmen wird.

Realistische Einschätzung: Kaum Chancen im Bundestag, aber wichtig für die öffentliche Debatte!"
"99171","§188 muss abgeschafft werden –  Schluss mit Sonderrechten für Politiker!“","In Deutschland werden kritische Journalisten inzwischen härter verfolgt als echte Straftäter – der Fall David Bendels (#FaeserMeme-Prozess) spricht Bände. Hausdurchsuchung, Anklage, Bewährung: Wegen Macht- und Regierungskritik! Während linke Politiker hofiert werden, geraten Regierungskritiker ins Visier einer politisierten Justiz. Doch der Widerstand wächst: Freispruch für Bendels – ein Signal, dass sich Mut noch lohnt. Der Kampf […]","Meinungsfreiheit","2026-01-29T15:55:03+00:00","2026-01-29T15:55:03+00:00","2026-01-29T15:55:03+00:00","","https://deutschlandkurier.de/2026/01/%c2%a7188-muss-abgeschafft-werden-schluss-mit-sonderrechten-fuer-politiker/","In Deutschland werden kritische Journalisten inzwischen härter verfolgt als echte Straftäter – der Fall David Bendels ( #FaeserMeme -Prozess) spricht Bände.

Hausdurchsuchung, Anklage, Bewährung: Wegen Macht- und Regierungskritik!

Während linke Politiker hofiert werden, geraten Regierungskritiker ins Visier einer politisierten Justiz.

Doch der Widerstand wächst: Freispruch für Bendels – ein Signal, dass sich Mut noch lohnt. Der Kampf gegen Paragraph 188 ist eröffnet – für echte Meinungsfreiheit und gegen den Brüsseler Zensurstaat!

Der AfD-Bundestagsabgeordnete Achim Köhler im Gespräch mit der FPÖ-Nationalratsabgeordneten Susanne Fürst"
"99174","Auch Beleidigung von Hayali & Co. soll Straftat werden: SPD-Justizministerin fordert Verschärfung von Paragraf 188","Als „bitter nötig“ betrachtet die saarländische Justizministerin Petra Berg (SPD) die Beibehaltung des hochumstrittenen Sonderparagrafen 188 des Strafgesetzbuches (StGB). Dieser schütze nicht nur Politiker als Individuen, sondern diene – hört, hört! – auch dem „Demokratieschutz“. Dies gelte insbesondere in Zeiten, in denen Politik zunehmend unter Druck gerate, betonte die SPD-Politikerin auf einem Presserechtsforum diese Woche […]","Politik","2026-01-29T16:27:06+00:00","2026-01-29T16:27:46+00:00","2026-01-29T16:27:46+00:00","","https://deutschlandkurier.de/2026/01/auch-beleidigung-von-hayali-co-soll-straftat-werden-spd-justizministerin-fordert-verschaerfung-von-paragraf-188/","Als „bitter nötig“ betrachtet die saarländische Justizministerin Petra Berg (SPD) die Beibehaltung des hochumstrittenen Sonderparagrafen 188 des Strafgesetzbuches (StGB). Dieser schütze nicht nur Politiker als Individuen, sondern diene – hört, hört! – auch dem „Demokratieschutz“. Dies gelte insbesondere in Zeiten, in denen Politik zunehmend unter Druck gerate, betonte die SPD-Politikerin auf einem Presserechtsforum diese Woche in Frankfurt.

Vor diesem Hintergrund und angesichts vermehrter „Übergriffe auf Medienschaffende“ sei zu prüfen, ob der besondere Schutz des Paragrafen 188 StGB nicht zusätzlich auch auf Journalisten ausgeweitet werden müsse . Im Klartext: Es soll ein Sonderrecht insbesondere auch für Staatsfunker eingeführt werden. Der erst im Jahr 2021 verschärfte Paragraf 188 StGB soll nach den Vorstellungen von Saarlands Justizministerin noch einmal nachgeschärft werden. Sie fordert, den Paragrafen um den Straftatbestand der Journalistenbeleidigung zu erweitern. Damit solle „die Demokratie geschützt werden“. Berg will, dass die Beleidigung von Journalisten als Straftat mit bis zu drei Jahren Gefängnis geahndet werden kann.

Damit wird immer deutlicher: Die etablierten deutschen Medien, die sich längst vom Anspruch verabschiedet haben, die „Vierte Gewalt“ neben Exekutive (Regierung), Legislative (Parlament) und Judikative (Rechtsprechung) zu sein, sollen als verlängerter Arm des Systems unter Sonderschutz gestellt werden."
"99183","Stephan Brandner (AfD): „Kein Sonderstrafrecht zugunsten von Politikern!“","„Die erstinstanzliche Verurteilung des DK🇩🇪-Chefredakteurs David Bendels war für den Rechtsstaat peinliche Gesinnungsjustiz“: Stephan Brandner, parlamentarischer Geschäftsführer und Justiziar der AfD-Fraktion im Deutschen Bundestag, nimmt bei der Begründung des Gesetzentwurfs zur Abschaffung des „Majestätsbeleidigungsparagraphen“ 188 kein Blatt vor den Mund.  Den „Qualitätsdemokraten“ gehe es in Wahrheit um Schutz vor Kritik und Satire. Das Freiheits- und […]","Meinungsfreiheit","2026-01-29T20:13:40+00:00","2026-01-29T20:13:14+00:00","2026-01-29T20:13:14+00:00","","https://deutschlandkurier.de/2026/01/stephan-brandner-afd-kein-sonderstrafrecht-zugunsten-von-politikern/","„Die erstinstanzliche Verurteilung des DK🇩🇪-Chefredakteurs David Bendels war für den Rechtsstaat peinliche Gesinnungsjustiz“: Stephan Brandner, parlamentarischer Geschäftsführer und Justiziar der AfD-Fraktion im Deutschen Bundestag, nimmt bei der Begründung des Gesetzentwurfs zur Abschaffung des „Majestätsbeleidigungsparagraphen“ 188 kein Blatt vor den Mund.

Den „Qualitätsdemokraten“ gehe es in Wahrheit um Schutz vor Kritik und Satire. Das Freiheits- und bürgerfeindliche System funktioniert wie geplant, das zeigt schon der explosionsartige Zuwachs von absurden Ermittlungen und Verurteilungen.

Für Brandner steht die Glaubwürdigkeit der Union auf dem Spiel: „Gleiches Recht für alle ist unsere Auffassung von Freiheit und Gleichheit!“"
"99187","Thomas Fetsch (AfD): „Tun wir etwas für die Meinungsfreiheit, schaffen wir § 188 ab!“","„Meinungsfreiheit ist für die freiheitliche Demokratie konstituierend“ – Das Bundesverfassungsgericht ist für den AfD-Bundestagsabgeordneten Thomas Fetsch Zeuge, dass der „Majestätsbeleidigungsparagraph“ 188 StGB gestrichen werden muss. Auch nach dem Freispruch für den DK-Chef David Bendels im „Faeser-Meme“-Prozess sei nämlich nicht alles gut, meint Fetsch angesichts der vielfältigen Attacken auf Meinungsfreiheit und freie Medien durch die Regierungspolitik […]","Meinungsfreiheit","2026-01-29T20:55:22+00:00","2026-01-29T20:55:22+00:00","2026-01-29T20:55:22+00:00","","https://deutschlandkurier.de/2026/01/thomas-fetsch-afd-tun-wir-etwas-fuer-die-meinungsfreiheit-schaffen-wir-%c2%a7-188-ab/","„Meinungsfreiheit ist für die freiheitliche Demokratie konstituierend“ – Das Bundesverfassungsgericht ist für den AfD-Bundestagsabgeordneten Thomas Fetsch Zeuge, dass der „Majestätsbeleidigungsparagraph“ 188 StGB gestrichen werden muss.

Auch nach dem Freispruch für den DK-Chef David Bendels im „Faeser-Meme“-Prozess sei nämlich nicht alles gut, meint Fetsch angesichts der vielfältigen Attacken auf Meinungsfreiheit und freie Medien durch die Regierungspolitik und appelliert: „Machen wir den ersten Schritt, streichen wir diesen Paragraphen!“"
