"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"94308","Vater-Tocher-Interview: Juliane & Lothar Waehler (beide AfD) über Migration, Handwerk und die Vision2026!","Ein EXKLUSIVES DeutschlandKURIER🇩🇪-„Vater-Tochter-DOPPEL-INTERVIEW“ mit der AfD-Direktkandidatin Juliane Waehler sowie dem AfD-Landtagsabgeordneten Lothar Waehler (Sachsen-Anhalt). Unter dem Motto „Wie der Vater, so die Tochter!“ gaben Juliane Waehler und Lothar Waehler der DK-Reporterin Gabrielle Mailbeck intime Einblicke über ihre Motivation für den Einstieg in die Politik und die Schwerpunktthemen der AfD-Vision2026 für Sachsen-Anhalt!","Politik","2025-09-11T07:49:32+00:00","2025-09-11T07:49:32+00:00","2025-09-11T07:49:32+00:00","","https://deutschlandkurier.de/2025/09/vater-tocher-interview-juliane-lothar-waehler-beide-afd-ueber-migration-handwerk-und-die-vision2026/","Ein EXKLUSIVES DeutschlandKURIER🇩🇪-„Vater-Tochter-DOPPEL-INTERVIEW“ mit der AfD-Direktkandidatin Juliane Waehler sowie dem AfD-Landtagsabgeordneten Lothar Waehler (Sachsen-Anhalt).

Unter dem Motto „Wie der Vater, so die Tochter!“ gaben Juliane Waehler und Lothar Waehler der DK-Reporterin Gabrielle Mailbeck intime Einblicke über ihre Motivation für den Einstieg in die Politik und die Schwerpunktthemen der AfD- Vision2026 für Sachsen-Anhalt!"
"94317","„Trauer und Wut“: Donald Trump macht radikale Linke für den Mord an Charlie Kirk verantwortlich","Amerika steht nach der Ermordung des jungen konservativen Idealisten, Influencers und Podcasters  Charlie Kirk unter Schock. Die Fahne auf dem Weißen Haus weht auf Halbmast. In einer Ansprache aus dem Oval Office verurteilte US-Präsident Donald Trump die Ermordung seines „sehr, sehr guten Freundes“  als Terrorismus . Er machte die Rhetorik der „radikalen Linken“ für das […]","Ausland","2025-09-13T09:31:06+00:00","2025-09-11T08:55:22+00:00","2025-09-11T08:55:22+00:00","","https://deutschlandkurier.de/2025/09/trauer-und-wut-donald-trump-macht-radikale-linke-fuer-den-mord-an-charlie-kirk-verantwortlich/","Amerika steht nach der Ermordung des jungen konservativen Idealisten, Influencers und Podcasters Charlie Kirk unter Schock. Die Fahne auf dem Weißen Haus weht auf Halbmast. In einer Ansprache aus dem Oval Office verurteilte US-Präsident Donald Trump die Ermordung seines „sehr, sehr guten Freundes“ als Terrorismus . Er machte die Rhetorik der „radikalen Linken“ für das Schusswaffen-Attentat verantwortlich.

US-Präsident Donald Trump hat sich in einer Videoansprache aus dem Oval Office zum Mord an Charlie Kirk geäußert: „Ich bin erfüllt mit Trauer und Wut angesichts des brutalen Mordes an Charlie Kirk auf einem Uni-Campus in Utah“, sagte Trump. „Charlie hat Millionen inspiriert und heute sind alle, die ihn kannten und liebten, in Schock und Entsetzen vereint.“

Der Präsident würdigte Kirk, der einer der treibenden Köpfe der MAGA-Bewegung war, als einen „Patrioten, der sein Leben dem Anliegen der offenen Debatte und dem Land gewidmet hat, das er so liebte. Er kämpfte für Freiheit, Demokratie, Gerechtigkeit und das amerikanische Volk. Er ist ein Märtyrer für Wahrheit und Freiheit.“ Kirk sei ein tief gläubiger Mensch gewesen. Er habe seine Ideen „mit Mut, Logik, Humor und Anmut“ verteidigt, so Trump. „Wir beten mit seiner Frau Erika und seinen beiden Kindern für ihn“.

Der Präsident sprach von einem „dunklen Moment für Amerika“. Kirk habe im ganzen Land für „gesunden Menschenverstand“ eingestanden. Trump ordnete Trauerbeflaggung bis Sonntag an.

Kirks letztes Wort war „Gewalt“, dann traf ihn die Kugel

Das konservative Amerika trauert: Charles Kirk wurde am Mittwoch (10.September) bei einer öffentlichen Veranstaltung auf dem Campus der Universität Utah Valley von einem feigen Attentäter verschossen. Ein einzelner Schuss traf ihn am Hals. Der 31-Jährige verblutete. Sekunden vor dem Attentat hatte er noch die „Gewalt“ im Land beklagt. Augenzeugen filmten das Geschehen.

▶ Ein Mann aus dem Publikum hatte Kirk während seiner Rede gefragt, wie viele Attentate es in den USA in den vergangenen Jahren gegeben habe. Kirk fragte zurück: „Meinen Sie mit oder ohne Gang-Gewalt?“ Dann fiel der tödliche Schuss. Auf dem Campus rannten die Menschen in Angst und Panik auseinander.

Jagd auf den Attentäter

Das FBI rekonstruierte auf dem geräumten Campus die Tat. Jeder Winkel wurde durchsucht, jeder Grashalm umgedreht. Vermutet wird, dass der unbekannte Attentäter von einem Dach aus auf Kirk gezielt hat. Von dem Gewehr fehlte zunächst jede Spur.

Wer war Charlie Kirk?

Der junge Rechtskonservative war einflussreicher Redner und Debattierer. Sein Markenzeichen: Stände auf dem Campus von Unis, an denen er zur Debatte aufforderte unter dem Motto „Prove me wrong!“ – „beweist, dass ich unrecht habe“. Eine Aufforderung, mit der sein Mörder offenbar nicht leben konnte. Die radikale Linke verunglimpfte Kirk als „Nazi“.

Der 31-Jährige war ein glühender Trump-Anhänger. Er zeigte sich im Juli 2024 mit einem T-Shirt, darauf der blutverschmierte Donald Trump kurz nach einem Attentat auf ihn. „Never surrender“, „gib niemals auf“. Kirk führte die von ihm selbst gegründete Wendepunkt-Bewegung „Turning Point USA“ an, die vor allem die Jugend an den Hochschulen für konservative Politik motivieren will. Daneben betrieb er einen Podcast. Kirk folgten Millionen Menschen in den sozialen Medien."
"94321","NRW-Kommunalwahlen: Einbürgerungen explodieren – Wird Nordrhein-Westfalen zum „Failed State“?","Am kommenden Sonntag (14. September) wählen die Menschen im bevölkerungsreichsten Bundesland Nordrhein-Westfalen neue Kommunalparlamente – es ist der erste große Stimmungstest seit der Bundestagswahl im Februar. Derweil ist das schwarz-„grün“ regierte Bundesland angesichts einer explodierenden Masseneinbürgerung auf bestem (schlechtestem) Weg zu einem „Failed State“ zu werden – einem gescheiterten Staat, der seine grundlegenden Funktionen wie […]","Politik","2025-09-11T10:26:06+00:00","2025-09-11T10:26:06+00:00","2025-09-11T10:26:06+00:00","","https://deutschlandkurier.de/2025/09/nrw-kommunalwahlen-einbuergerungen-explodieren-wird-nordrhein-westfalen-zum-failed-state/","Am kommenden Sonntag (14. September) wählen die Menschen im bevölkerungsreichsten Bundesland Nordrhein-Westfalen neue Kommunalparlamente – es ist der erste große Stimmungstest seit der Bundestagswahl im Februar. Derweil ist das schwarz-„grün“ regierte Bundesland angesichts einer explodierenden Masseneinbürgerung auf bestem (schlechtestem) Weg zu einem „Failed State“ zu werden – einem gescheiterten Staat, der seine grundlegenden Funktionen wie die Gewährleistung der öffentlichen Sicherheit nicht mehr erfüllen kann.

NRW-Skandalministerin Josefine Paul („Grüne“), nach dem Blutbad von Solingen vor einem Jahr noch immer im Amt, jauchzt voller Freude über fast 67.000 neue Staatsbürger syrischer Herkunft seit 2021.

Zur Erinnerung: Die Düsseldorfer Familien- und Flüchtlingsministerin Paul gilt als mitverantwortlich für die Kette der Versäumnisse im Fall des in dieser Woche zu lebenslanger Haft verurteilten Syrers Issa al-Hasan (27). Der islamistische Messer-Attentäter hatte am 23. August 2024 auf dem Stadtfest in Solingen drei Menschen erstochen und fünf schwer verletzt.

Verhöhnung der Malocher

„Flüchtlingsministerin“ Paul schreibt jetzt auf Facebook, NRW sei „seit langem ein Einwanderungsland“. Eine Verhöhnung all der fleißigen Bergarbeiter aus Polen und den ehemals deutschen Ostgebieten, die einst unter Tage im Ruhrgebiet für das deutsche Wirtschaftswunder geschuftet haben!

Von ihnen spricht die „grüne“ Einwanderungsministerin natürlich nicht. Einzig wichtig und erwähnenswert findet die Ökosozialistin „vor allem“ jene „Menschen, die seit 2015 aus Syrien „zu uns gekommen sind“. Diese „Menschen“ seien „in den vergangenen zehn Jahren … hier angekommen“ und heute „selbstverständlich Teil unserer Gesellschaft“, schreibt Paul auf dem Facebook-Profil ihres Ministeriums.

Diese Verherrlichung der Masseneinwanderung sollte den 12,6 Millionen Wahlberechtigten an Rhein, Ruhr und Weser am kommenden Sonntag zu denken geben: „Teil unserer Gesellschaft“ sind in Nordrhein-Westfalen Phänomene geworden, auf die man liebend gerne verzichtet hätte: Rund 8.000 polizeilich erfasste Messer-Opfer, 3.383 Vergewaltigungen allein im vergangenen Jahr, Clan-Schießereien auf offener Straße, blühender Drogenhandel, Verwahrlosung ganzer Stadtviertel.

Was für eine krause Logik: Dass diese „Menschen“ wirklich „bei uns“ angekommen sind, das beweisen laut Paul die „aktuellen Einbürgerungszahlen“. In NRW seien mehr als 66.000 Personen syrischer Staatsangehörigkeit seit 2021 eingebürgert worden. Allein im vergangenen Jahr waren es der Ministerin zufolge 24.000 Einbürgerungen. Diese exorbitante Steigerung lässt die weitere Entwicklung erahnen. Nur in Berlin scheint man es mit den angepeilten 40.000 Einbürgerungen in nur einem Jahr noch eiliger zu haben. NRW dürfte diese Zielmarke schon bald überbieten."
"94324","Widerlich: So feiern Linkspartei und Linksextremisten die Ermordung von Charlie Kirk","Der persönliche Referent von Linke-Fraktionschefin Heidi Reichinnek hat nach dem Mord an dem rechtskonservativen US-Aktivisten Charlie Kirk ein GIF auf X gepostet, das den toten 31-Jährigen verhöhnt. Auch die Linksjugend äußerte sich in den sozialen Medien schon kurz nach Kirks Tod geschmack- und pietätlos. Auf einer auf Instagram geposteten Kachel ist zu lesen: „Blutige und […]","Medien","2025-09-11T10:29:40+00:00","2025-09-11T10:29:40+00:00","2025-09-11T10:29:40+00:00","","https://deutschlandkurier.de/2025/09/widerlich-so-feiern-linkspartei-und-linksextremisten-die-ermordung-von-charlie-kirk/","Der persönliche Referent von Linke-Fraktionschefin Heidi Reichinnek hat nach dem Mord an dem rechtskonservativen US-Aktivisten Charlie Kirk ein GIF auf X gepostet, das den toten 31-Jährigen verhöhnt. Auch die Linksjugend äußerte sich in den sozialen Medien schon kurz nach Kirks Tod geschmack- und pietätlos. Auf einer auf Instagram geposteten Kachel ist zu lesen: „Blutige und rechte Politik führt zu blutigen Patronen“.

Die Linksjugend Hannover hat noch am Abend des Mordes auf Instagram einen mehrseitigen Beitrag veröffentlicht. Da heißt es in großen Lettern zynisch weiter: „Der Rechtsextremist Charlie Kirk ist heute an den Folgen eines Attentates verstorben. Wir hoffen das Beste für die Angehörigen.“ Erik Uden, Beisitzer im Landesvorstand der Linkspartei Niedersachsen, veröffentlichte auf Instagram ebenfalls eine zynische Reaktion auf den Mord. In seiner Story teilte er ein Bild Kirks mit der Bildunterschrift: „CLAIMS TO BE PRO LIFE – DIES“.

Felix S. Schulz, der für die Linken-Bundestagsabgeordnete und Fraktionsvorsitzende Heidi Reichinnek arbeitet, postete auf X ein GIF, also ein animiertes Bild, das den bekannten britischen Fernsehmoderator Jeremy Clarkson zeigt. Die Worte von Clarkson, die die Animation in schwarzen Lettern wiedergibt: „Oh no!“ (Oh nein!), und dann folgend: „Anyway …“ (Wie auch immer…). Schulz will damit wohl ausdrücken, der Tod des konservativen Influencers sei ihm egal.

„El Hotzo“ stellt Kirk als Affen dar

Der ehemalige Gag-Schreiber von Jan Böhmermann, Sebastian Hotz, der in der Öffentlichkeit als „El Hotzo“ bekannt ist, hat den US-Aktivisten nach dessen Ermordung auf X in den Dreck gezogen. Er postete das Bild des Schimpansen aus der Sendung „Unser Charly“, stellte Kirk damit als Affen dar und versah das Bild mit der sarkastischen Unterzeile „Unser Charly, R.I.P.“."
"94327","PFLICHTTERMIN: Martin Kohler (AfD ) informiert über die Charlie-Kirk-Gedenkkundgebung in Berlin!","","Politik","2025-09-11T11:21:20+00:00","2025-09-11T11:21:00+00:00","2025-09-11T11:21:00+00:00","","https://deutschlandkurier.de/2025/09/pflichttermin-martin-kohler-afd-informiert-ueber-die-charlie-kirk-gedenkkundgebung-in-berlin/",""
"94330","Bernd Baumann (AfD): „Grenzkontrollen à la Merz und Dobrindt sind Voodoo-Politik“","„Selten wurden die Bürger über ein so wichtiges Thema so extrem hinters Licht geführt“, sagt der erste Parlamentarische Geschäftsführer der AfD-Bundestagsfraktion Bernd Baumann zu den angeblichen „Zurückweisungen“ an der Grenze. Gerade mal zwei Prozent der Asylbewerber würden tatsächlich zurückgewiesen, „die Union hat zu 98 Prozent gelogen“. Eine echte Migrationswende gibt es nur mit der AfD.","Politik","2025-09-11T12:20:01+00:00","2025-09-11T12:20:01+00:00","2025-09-11T12:20:01+00:00","","https://deutschlandkurier.de/2025/09/bernd-baumann-afd-grenzkontrollen-a-la-merz-und-dobrindt-sind-voodoo-politik/","„Selten wurden die Bürger über ein so wichtiges Thema so extrem hinters Licht geführt“, sagt der erste Parlamentarische Geschäftsführer der AfD-Bundestagsfraktion Bernd Baumann zu den angeblichen „Zurückweisungen“ an der Grenze. Gerade mal zwei Prozent der Asylbewerber würden tatsächlich zurückgewiesen, „die Union hat zu 98 Prozent gelogen“. Eine echte Migrationswende gibt es nur mit der AfD."
"94333","Attentat auf Charlie Kirk: Hier läuft der feige Mordschütze davon","Auf dem Dach der Utah Valley University in Orem (knapp 100.000 Einwohner) liegt eine dunkle Gestalt –  regungslos. Dann knallt ein Schuss! Im Zelt sackt der populäre Trump-Unterstützer Charlie Kirk (31) blutend zusammen. Menschen schreien, ducken sich weg. Augenblicke später springt der mutmaßliche Mordschütze auf, hastet über das Dach und verschwindet. Die Videoaufnahmen („da ist […]","Ausland","2025-09-11T12:58:52+00:00","2025-09-11T12:41:09+00:00","2025-09-11T12:41:09+00:00","","https://deutschlandkurier.de/2025/09/attentat-auf-charlie-kirk-hier-laeuft-der-feige-mordschuetze-davon/","Auf dem Dach der Utah Valley University in Orem (knapp 100.000 Einwohner) liegt eine dunkle Gestalt – regungslos. Dann knallt ein Schuss! Im Zelt sackt der populäre Trump-Unterstützer Charlie Kirk (31) blutend zusammen. Menschen schreien, ducken sich weg. Augenblicke später springt der mutmaßliche Mordschütze auf, hastet über das Dach und verschwindet.

Die Videoaufnahmen („da ist jemand auf dem Dach“), die offenbar von einem Studenten stammen, dokumentieren das Geschehen Sekunden vor und nach dem tödlichen Schuss auf den 31 Jahre alten rechtskonservativen Influencer. Das Opfer bricht aus dem Hals blutend zusammen. Wenig später stirbt Charlie Kirk an seiner Schussverletzung. Der unbekannte Täter ist weiter auf der Flucht.

Mehrere amerikanische Medien veröffentlichten das Video, unter anderem die „New York Post“. Die Ermittler sprechen inzwischen von einem gezielten Attentat. Ersten Beschreibungen zufolge soll der Täter in Jeans, schwarzem Shirt und schwarzer Weste auf einem Dach nahe der Universitätsbibliothek gelegen haben – bewaffnet mit einem Gewehr.

Wie Videos aus dem Publikum zeigen, schlug das Projektil direkt in Kirks Hals ein. Sicherheitsleute zogen ihn sofort aus dem Zelt, doch jede Hilfe kam zu spät. Wenig später bestätigte US-Präsident Trump den Tod seines nach eigenen Worten „sehr, sehr guten Freundes“."
"94343","Mord an #CharlieKirk: „Es ist das links-woke-totalitäre Milieu, das diesem Mord Weg bereitet hat!“ | Daniel Matissek","","Ausland","2025-09-11T13:44:38+00:00","2025-09-11T13:44:38+00:00","2025-09-11T13:44:38+00:00","","https://deutschlandkurier.de/2025/09/mord-an-charliekirk-es-ist-das-links-woke-totalitaere-milieu-das-diesem-mord-weg-bereitet-hat-daniel-matissek/",""
"94346","US-Medien: Kirk-Attentäter gravierte Trans- und Antifa-Parolen auf Patronenhülsen!","Spuren vom Tatort weisen auf einen Transgender- und Antifa-Hintergrund hin: Das FBI hat nach US-Medienberichten eindeutige Foto- und Videoaufnahmen des mutmaßlichen Mordschützen im Fall Charlie Kirk. Unter anderm das renommierte „Wall Street Journal“ berichtet über transideologische Parolen an den Patronenhülsen aus der Tatwaffe. Darüber hinaus teilte FBI-Kommissar Beau Mason mit, dass eine „hochleistungsfähige Waffe“ in […]","Mehr, Terrorismus","2025-09-13T09:31:12+00:00","2025-09-11T17:31:56+00:00","2025-09-11T17:31:56+00:00","","https://deutschlandkurier.de/2025/09/us-medien-kirk-attentaeter-gravierte-trans-und-antifa-parolen-auf-patronenhuelsen/","Spuren vom Tatort weisen auf einen Transgender- und Antifa-Hintergrund hin: Das FBI hat nach US-Medienberichten eindeutige Foto- und Videoaufnahmen des mutmaßlichen Mordschützen im Fall Charlie Kirk. Unter anderm das renommierte „Wall Street Journal“ berichtet über transideologische Parolen an den Patronenhülsen aus der Tatwaffe.

Darüber hinaus teilte FBI-Kommissar Beau Mason mit, dass eine „hochleistungsfähige Waffe“ in einem Wald gefunden wurde. Inzwischen konnten die Ermittler Schuhabdrücke vor Ort sicherstellen. Offenbar ist man dem Täter auf den Fersen, er soll im College-Alter gewesen sein – könnte also demnach etwa 18 bis 20 Jahre alt sein. Die Fahndung läuft weiter auf Hochtouren.

Nach Angaben der Behörden erreichte der Mordschütze gegen 11:52 Uhr morgens den Campus der Utah Valley University in Orem und setzte etwa 30 Minuten später den tödlichen Schuss ab. Danach flüchtete er in ein benachbartes Wohngebiet.

Mauser-Gewehr sichergestellt

Der US-Kommentator Steven Crowder veröffentlichte ein nach eigenen Angaben internes Memo der Ermittler, dass eine transideologische Motivation des Täters nahelegt. Darin soll es heißen:

„Am 10. September 2025, gegen 12:24 Uhr, wurde der konservative politische Influencer Charlie Kirk an der Utah Valley University in Orem, Utah, erschossen. Mr. Kirk hielt im Rahmen der ‚American Comeback Tour‘ eine Rede an der Universität. Mehrere Agenten der  Behörden SLC I und III eilten zum Tatort. Der Verdächtige feuerte einen Schuss von einer erhöhten Position auf einem Dach eines Nebengebäudes auf dem Campus ab. Ein Video zeigt, wie der Verdächtige vom Dach sprang und floh.“

Weitere Polizeibeamte vor Ort waren demnach anwesend. Sie hätten eine ältere, importierte Waffe des deutschen Typs Mauser 30-06, gewickelt in ein Handtuch in einem Waldgebiet nahe des Campus gefunden. Das Kaliber 30-06 (7,62 x 63 mm) ist eine weit verbreitete und vielseitige Patrone für Jagd- und Sportgewehre.

Wie es heißt, soll die Position der Waffe mit der Fluchtroute des Verdächtigen übereinstimmen. Der Lauf der Waffe soll noch geladen gewesen sein, zusätzlich zu drei nicht verbrauchten Patronen im Magazin. Auf allen Patronen soll ein Schriftzug mit „Transgender- und antifaschistischen Ideologien“ eingraviert sein.

Im Rahmen der auf Hochtouren laufenden Fahndung wurde die Waffenbehörde von Salt Lake City eingeschaltet. Gewehr und Munition wurden laut Medienberichten beschlagnahmt. Das FBI wurde für DNA-Analysen und Fingerabdrücke herangezogen. Mehrere Augenzeugen wurden aufgrund von Videoaufnahmen kontaktiert und vernommen. Der Hauptverdächtige war aber zunächst noch nicht identifiziert. Geleitet werden die Ermittlungen, an denen weitere Bundes- und Landesbehörden sowie lokale Sheriffs beteiligt sind, von der US-Bundespolizei FBI in Zusammenarbeit mit dem Landeskriminalamt des Bundesstaates Utah.

Auch das „Wall Street Journal“ bestätigte die Existenz eines internen Schreibens der Ermittler, dem zufolge die Spuren ins linksgrün-woke Milieu führen sollen.

Zeugen werden weiter gebeten, Foto- und Videomaterial von dem Ereignis den Ermittlungsbehörden zur Verfügung zu stellen. „Wenn Sie irgendein Foto oder Video des Attentats haben, dann reichen Sie es bitte ein“, sagte FBI-Agent Robert Bohls am Donnerstag (11. September). Bisher seien rund 130 Hinweise eingegangen.

Medal of Freedom für Charlie Kirk

US-Präsident Donald Trump kündigte unterdessen an, dass Charlie Kirk posthum die „Medal of Freedom“ erhalten wird, eine der beiden höchsten zivilen Auszeichnungen in den Vereinigten Staaten. Kirk sei ein „Gigant seiner Generation“ sowie ein „Champion der Freiheit“ sagte Trump während einer Gedenkveranstaltung für die rund 3.000 Opfer der Terroranschläge vom  11. September 2001."
"94351","Attentat auf Charlie Kirk: USA verhängen Einreisesperre für ausländische Mord-Jubler!","Das US-Außenministerium (State Department) unter Marco Rubio habe angekündigt, dass jeder Ausländer („any foreigner“), der online den Mordanschlag auf den US-Patrioten Charlie Kirk in den sozialen Medien feiert, mit einer Einreisesperre in die USA belegt werden soll. Das geht aus einem X-Post von Eric Daugherty, Autor beim Portal Forida’s Voice, hervor. 🚨 BREAKING: Marco Rubio’s […]","Terrorismus","2025-09-11T17:41:46+00:00","2025-09-11T17:41:46+00:00","2025-09-11T17:41:46+00:00","","https://deutschlandkurier.de/2025/09/attentat-auf-charlie-kirk-usa-verhaengen-einreisesperre-fuer-auslaendische-mord-jubler/","Das US-Außenminister ium (State Department) unter Marco Rubio habe angekündigt, dass jeder Ausländer („ any foreigner “), der online den Mordanschlag auf den US-Patrioten Charlie Kirk in den sozialen Medien feiert, mit einer Einreisesperre in die USA belegt werden soll. Das geht aus einem X-Post von Eric Daugherty, Autor beim Portal Forida’s Voice, hervor.

🚨 BREAKING: Marco Rubio’s State Department will ban any foreigner from entering the country who celebrated the assassination of Charlie Kirk online, Deputy Secretary of State Chris Landau confirms. pic.twitter.com/A6pdN1g3ey

— Eric Daugherty (@EricLDaugh) September 11, 2025

Er berief sich auf den stellvertretende n US-Außenminister Chris Landau ."
