"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"96796","Beschwörungsrituale wie am Ende der Ampel: Retten die Kommunisten Kanzler Merz?","Der Rentenstreit droht die Chaos-Koalition noch vor Weihnachten zu sprengen! Laut „Bild“-Zeitung soll es bereits „40 bis 50“ mögliche Unions-Abweichler geben – bei einer schwarz-roten Koalitionsmehrheit von nur 12 Stimmen. Trotzdem sieht Unions-Fraktionschef Jens Spahn (CDU) das zunehmend brüchige Bündnis mit der SPD nicht gefährdet. Retten am Ende die Kommunisten Kanzler Friedrich Merz (CDU) ins […]","Politik","2025-11-19T13:24:00+00:00","2025-11-18T09:11:09+00:00","2025-11-18T09:11:09+00:00","","https://deutschlandkurier.de/2025/11/beschwoerungsrituale-wie-am-ende-der-ampel-retten-die-kommunisten-kanzler-merz/","Der Rentenstreit droht die Chaos-Koalition noch vor Weihnachten zu sprengen! Laut „Bild“-Zeitung soll es bereits „40 bis 50“ mögliche Unions-Abweichler geben – bei einer schwarz-roten Koalitionsmehrheit von nur 12 Stimmen. Trotzdem sieht Unions-Fraktionschef Jens Spahn (CDU) das zunehmend brüchige Bündnis mit der SPD nicht gefährdet. Retten am Ende die Kommunisten Kanzler Friedrich Merz (CDU) ins neue Jahr?

Unter Berufung auf „drei Politiker“ schreibt „Bild“: Die Zahl der Rebellen liege nicht bei 18, sondern „eher bei 40 bis 50“. Zitiert werden mehrere Unions-Abgeordnete mit der Forderung nach Nachverhandlungen, die sowohl SPD-Chef Lars Klingbeil als auch Kanzler Merz bisher kategorisch ausgeschlossen haben.

▶ In der Chaos-Koalition herrscht Ratlosigkeit. „Ich habe keine Idee, wie das Problem gelöst werden kann“, zitiert „Bild“ einen „erfahrenen Spitzenmann“.

Pfeifen im Walde

Trotzdem geht Unions-Fraktionschef Jens Spahn (CDU) von einer Einigung bis zum Jahresende aus: „Das ist das Ziel“, sagte er in der ntv-Sendung „Pinar Atalay“ und gab sich zuversichtlich: „Ich denke, das kann man in den nächsten Tagen und Wochen miteinander auch regeln.“

Es klingt eher wie das sprichwörtliche Pfeifen im Walde. Die Beschwörungsrituale erinnern immer mehr an die Endphase der Ampel. Kanzler Merz sah sich bereits veranlasst, vor einer Minderheitsregierung zu warnen. Mit der liebäugeln offensichtlich immer mehr Unions-Abgeordnete, berichten „Bild“ und „FAZ“ übereinstimmend. Die Spekulationen schießen ins Kraut.

Kommunisten wollen Merz stützen

Hauptstreitpunkt ist die im schwarz-roten Koalitionsvertrag vereinbarte Rentengarantie (Haltelinie) bei 48 Prozent der Durchschnittslöhne bis 2031. In dem vom Kabinett beschlossenen Rentengesetzentwurf ist außerdem vorgesehen, dass auch nach 2031 das Rentenniveau um rund einen Prozentpunkt höher liegen soll als nach geltendem Recht.

Die Linkspartei zeigt sich unterdessen offen dafür, dem Rentenpaket der Bundesregierung zuzustimmen – unter der Bedingung, dass dieses nicht abgeschwächt werde. Parteichefin Ines Schwerdtner sagte in Berlin: „Wir werden das beraten.“

Retten am Ende die Kommunisten Kanzler Friedrich Merz (CDU)? Auf sie könnte es ankommen, falls die „Junge Gruppe“ in der CDU/CSU-Bundestagsfraktion (18 Mitglieder) bei ihrer Ablehnung bleibt und sich mehrere Abgeordnete den Abweichlern anschließen. Denn: Die Chaos-Koalition hat aus eigener Kraft nur eine 12 Stimmen-Mehrheit!"
"96799","Lobbyismus-Skandal um Böhmermann-Kumpel Weimer weitet sich aus: Dinner mit Spitzenpolitikern für 80.000 Euro!","Der CDU-nahe Kultur-Staatsminister im Kanzleramt, Wolfram Weimer, gerät wegen seiner verdeckten Aktivitäten bei der geldwerten Vermittlung von Politiker-Kontakten immer stärker unter Druck. Laut dem Portal „Apollo-News“ verkauft die „Weimer Media Group“ exklusive Abendessen mit Kabinettsmitgliedern – die Rede ist von bis zu 80.000 Euro für ein Dinner! Dabei geht es um den sogenannten „Ludwig-Erhard-Gipfel“. Dieser […]","Politik","2025-11-18T16:59:06+00:00","2025-11-18T11:27:54+00:00","2025-11-18T11:27:54+00:00","","https://deutschlandkurier.de/2025/11/lobbyismus-skandal-um-boehmermann-kumpel-weimer-weitet-sich-aus-dinner-mit-spitzenpolitikern-fuer-80-000-euro/","Der CDU-nahe Kultur-Staatsminister im Kanzleramt, Wolfram Weimer, gerät wegen seiner verdeckten Aktivitäten bei der geldwerten Vermittlung von Politiker-Kontakten immer stärker unter Druck. Laut dem Portal „Apollo-News“ verkauft die „Weimer Media Group“ exklusive Abendessen mit Kabinettsmitgliedern – die Rede ist von bis zu 80.000 Euro für ein Dinner!

Dabei geht es um den sogenannten „Ludwig-Erhard-Gipfel“. Dieser wird in den Mainstream-Medien gern als „Spitzentreffen am Tegernsee“ oder „das deutsche Davos“ gefeiert. Seit gut zehn Jahren wird das nach dem früheren Wirtschaftswunderminister der sechziger Jahre benannte Diskussionsforum von der „Weimer Media Group“ ausgerichtet.

Den Veranstaltern ist es seither zweifellos gelungen, die Tagung mit Spitzenkräften aus Politik und Wirtschaft als bedeutende Netzwerk-Plattform zu etablieren. Eine entscheidende Rolle kommt dabei dem Unternehmensgründer und Merz-Vertrauten Weimer zu. Der sorgte zuletzt für Schlagzeilen, als er mit dem linksextremistischen ZDF-Hetzer Jan Böhmermann kumpelhaft auf offener Bühne plauderte. Der lockere Talk hatte Anfang Oktober im Rahmen einer von der Bundesregierung – sprich: den Steuerzahlern! – finanzierten Veranstaltung im Berliner Haus der Kulturen der Welt (HKW) stattgefunden.

„Premiumvernetzung am Tegernsee“

Wie „Apollo News“ berichtet, liegen dem Portal nach eigenen Angaben Unterlagen zum geplanten „Erhard-Gipfel“ im April 2026 vor. In den Verkaufsunterlagen werden als „Top-Assets“ der Veranstaltung „Premiumvernetzung in entspannter Atmosphäre am Tegernsee“ und, so weiter wörtlich, „Einfluss auf die politischen Entscheidungsträger“ genannt. Bei den beiden höherpreisigen Kooperationspaketen „Matterhorn“ (60.000 Euro netto) und „Mont Blanc“ (80.000 Euro netto) komme die „Teilnahme eines Vorstands/Geschäftsführers an der exklusiven Executive Night“ hinzu.

In einer begleitenden E-Mail, die „Apollo-News“ vorliegt, wird das Paket damit beworben, dass an dem exklusiven Abendessen auch „die Minister“ teilnehmen. Die E-Mail gehe auf die Anfrage eines Interessenten zurück. Wer das Spitzenpaket „Mont Blanc“ bucht, erhält den Verkaufsunterlagen zufolge zudem eine „Besprechungs-Lounge für vertrauliche Gespräche“.

Ob Söder jetzt noch kommt?

Für den geplanten „Ludwig-Erhard-Gipfel“ im April sind neben dem bayerischen Ministerpräsidenten Markus Söder und der bayerischen Landtagspräsidentin Ilse Aigner (beide CSU) vier Mitglieder der Bundesregierung angekündigt: Wirtschaftsministerin Katherina Reiche (CDU), Landwirtschaftsminister Alois Rainer (CSU), Forschungsministerin Dorothee Bär (CSU) und Kanzleramtsminister Thorsten Frei (CDU).

Zu den Stammgästen zählte in der Vergangenheit auch der heutige Bundeskanzler und Weimer-Buddy Friedrich Merz (CDU). Markus Söder trat als „Schirmherr“ der Veranstaltung am Tegernsee auf und wird mit den Worten zitiert: „Es könnte so auf Dauer ein bayerisches Davos werden.“ Die Frage ist allerdings, ob Söder, nachdem der Lobbyismus-Skandal jetzt aufgeflogen ist, noch zum nächsten „Gipfeltreffen“ kommt?

Jedenfalls: Wenn man Glück mit der Terminplanung der Regierungsmitglieder habe, könnte beim „Erhard-Gipfel“ im April sogar „die halbe Bundesregierung vor Ort“ sein, soll dem Bericht zufolge der Cheforganisator der Veranstaltung einem Interessenten gegenüber in einem Verkaufsgespräch geäußert haben.

FAZIT: Mit Weimers Wechsel ins Kanzleramt scheint ein Kerngeschäft der „Weimer Media Group“, nämlich die Vermarktung von Kontakten zu Spitzenpolitikern, zu einer Goldgrube geworden zu sein. Um dem Vorwurf von Interessenkonflikten vorzubeugen, hatte das Unternehmen zwar vor Weimers Wechsel in das Bundeskabinett bekanntgegeben, dass dieser die Verlagsgruppe „mit sofortiger Wirkung“ verlasse. Aber dass der Merz-Vertraute mit seiner Ehefrau laut aktuellem Handelsregisterauszug nach wie vor Miteigentümer des Unternehmens sein soll, habe die Bundesregierung offensichtlich verheimlicht. „Apollo News“ schreibt: „Gewinne, die die Weimer Media Group mit dem Ludwig-Erhard-Gipfel macht, fließen damit direkt in die Taschen des Staatsministers.“"
"96802","Ukraine braucht 135 Milliarden: Von der Leyen (CDU) will notfalls Steuerzahler blechen lassen","Beim nächsten EU-Gipfel im Dezember soll darüber entschieden, ob eingefrorene russische Vermögenswerte in Europa für die Ukraine „monetarisiert“ werden. Dabei geht es um rund 140 Milliarden Euro russischer Zentralbankgelder, die in Belgien festliegen. Kommt es zu keiner Einigung, hat Kommissionspräsidentin Ursula von der Leyen (CDU) offenbar bereits einen Plan B. In einem Schreiben an die […]","Ukraine","2025-11-18T11:48:22+00:00","2025-11-18T11:48:22+00:00","2025-11-18T11:48:22+00:00","","https://deutschlandkurier.de/2025/11/ukraine-braucht-135-milliarden-von-der-leyen-cdu-will-notfalls-steuerzahler-blechen-lassen/","Beim nächsten EU-Gipfel im Dezember soll darüber entschieden, ob eingefrorene russische Vermögenswerte in Europa für die Ukraine „monetarisiert“ werden. Dabei geht es um rund 140 Milliarden Euro russischer Zentralbankgelder, die in Belgien festliegen. Kommt es zu keiner Einigung, hat Kommissionspräsidentin Ursula von der Leyen (CDU) offenbar bereits einen Plan B.

In einem Schreiben an die Staats- und Regierungschefs der Mitgliedstaaten soll die EU-Chefin Medienberichten zufolge zunächst dargelegt haben, wie die vor allem von Belgien vorgebrachten Bedenken entkräftet werden könnten. Hintergrund ist: Belgien befürchtet bei einer Freigabe der russischen Milliarden eine massive Reaktion Moskaus.

Sollte es in der EU deshalb doch keine Einigung auf die Nutzung von russischen Zentralbankgeldern geben, schlägt von der Leyen den Berichten zufolge eine Alternative vor. Demnach soll der Finanzbedarf der Ukraine von aktuell 135 Milliarden Euro über Beiträge aus nationalen Haushalten von EU-Staaten – gemeint sein dürfte vor allem Deutschland – finanziert werden sowie durch gemeinsame Schulden oder einen Mix aus diesen Optionen. Aus dem Schreiben der Kommissionspräsidentin gehe allerdings hervor, dass diese Varianten für die Mitgliedstaaten am Ende deutlich teurer sein dürften als der Rückgriff auf die russischen Zentralbank-Milliarden in der EU, heißt es laut Medienberichten."
"96805","INSA: Schwarz-Rot erreicht nicht einmal mehr 40 Prozent – AfD stabil bei 26 Prozent","Laut einer neuen INSA-Umfrage hätte Schwarz-Rot aktuell nicht nur keine Mehrheit mehr –  CDU, CSU und SPD zusammen sind jetzt sogar unter die kritische Marke von 40 Prozent gesunken. Die AfD behauptet sich stabil als stärkste politische Kraft in Deutschland. Neue Umfrage-Klatsche für die Regierungsversager Friedrich Merz (CDU) und Lars Klingbeil (SPD): Den zwischen dem […]","Politik","2025-11-18T14:37:15+00:00","2025-11-18T14:37:15+00:00","2025-11-18T14:37:15+00:00","","https://deutschlandkurier.de/2025/11/insa-schwarz-rot-erreicht-nicht-einmal-mehr-40-prozent-afd-stabil-bei-26-prozent/","Laut einer neuen INSA-Umfrage hätte Schwarz-Rot aktuell nicht nur keine Mehrheit mehr – CDU, CSU und SPD zusammen sind jetzt sogar unter die kritische Marke von 40 Prozent gesunken. Die AfD behauptet sich stabil als stärkste politische Kraft in Deutschland.

Neue Umfrage-Klatsche für die Regierungsversager Friedrich Merz (CDU) und Lars Klingbeil (SPD): Den zwischen dem 14. und 17.November erhobenen INSA-Daten zufolge kommt die schwarz-rote Chaos-Koalition in der „Sonntagsfrage“ zusammen nur noch auf 39,5 Prozent (CDU/CSU: 24,5; SPD: 15). Die AfD wird nach wie vor stabil mit 26 Prozent gemessen. Linke und „Grüne“ erreichen jeweils 11 Prozent. FDP (3,5 Prozent) und BSW (vier Prozent) wären nicht im Deutschen Bundestag vertreten."
"96808","Schon jeder 6. Wehrpflichtige „Passdeutscher“: Wird die Bundeswehr zur islamischen Fremdenlegion?","Ab dem kommenden Jahr sollen alle 18 Jahre alten Männer nach den Plänen der schwarz-roten Bundesregierung für den Militärdienst gemustert werden. Der erste relevante Erfassungsjahrgang sind dann die 2008 Geborenen. Statistischen Daten zufolge ist davon etwa jeder Sechste im Besitz einer weiteren Staatsangehörigkeit. Manch einen beschleicht dabei schon jetzt ein ungutes Gefühl. Denn: Laut einer […]","Migration","2025-11-18T14:44:07+00:00","2025-11-18T14:42:07+00:00","2025-11-18T14:42:07+00:00","","https://deutschlandkurier.de/2025/11/schon-jeder-6-wehrpflichtige-passdeutscher-wird-die-bundeswehr-zur-islamischen-fremdenlegion/","Ab dem kommenden Jahr sollen alle 18 Jahre alten Männer nach den Plänen der schwarz-roten Bundesregierung für den Militärdienst gemustert werden. Der erste relevante Erfassungsjahrgang sind dann die 2008 Geborenen. Statistischen Daten zufolge ist davon etwa jeder Sechste im Besitz einer weiteren Staatsangehörigkeit.

Manch einen beschleicht dabei schon jetzt ein ungutes Gefühl. Denn: Laut einer 2024 veröffentlichten Studie des „Kriminologischen Forschungsinstituts Niedersachsen“ (KFN) unter 300 muslimischen Neuntklässlern hält fast die Hälfte der Befragten (45,8 Prozent) einen islamischen Gottesstaat (Kalifat) für die „beste Staatsform”. Wird die Bundeswehr zu einer islamischen Fremdenlegion? Man wird ja noch fragen dürfen!"
"96811","Linksextremisten wollen Gründung der neuen AfD-Jugend in Giessen sprengen – Hetze gegen Messebetreiber","In knapp zwei Wochen will sich die im Frühjahr aufgelöste Jugendorganisation der AfD in der mittelhessischen Universitätsstadt Giessen neu gründen (der Deutschland-Kurier berichtete). Auf dem linksextremen Portal „Indymedia“ wird bereits offen mit Gewalt gedroht: „Egal ob wir in der Messehalle die Durchführung sabotieren, ob wir die Autobahnen stilllegen, die Stadt Gießen zum Brennen bringen, oder […]","Mehr","2025-11-18T14:54:37+00:00","2025-11-18T14:48:41+00:00","2025-11-18T14:48:41+00:00","","https://deutschlandkurier.de/2025/11/linksextremisten-wollen-gruendung-der-neuen-afd-jugend-in-giessen-sprengen-hetze-gegen-messebetreiber/","In knapp zwei Wochen will sich die im Frühjahr aufgelöste Jugendorganisation der AfD in der mittelhessischen Universitätsstadt Giessen neu gründen ( der Deutschland-Kurier berichtete ). Auf dem linksextremen Portal „Indymedia“ wird bereits offen mit Gewalt gedroht: „Egal ob wir in der Messehalle die Durchführung sabotieren, ob wir die Autobahnen stilllegen, die Stadt Gießen zum Brennen bringen, oder in anderen Städten solidarische Aktionen machen – wir widersetzen uns alle.“

Drohungen richten sich nicht nur gegen die AfD und ihre Vertreter, sondern auch gegen den neutralen Veranstalter. Das mittelhessische Regionalblatt „Gießener Allgemeine“ macht Stimmung gegen den, wie es wörtlich heißt, „umstrittenen Messebetreiber“ Roland Zwerenz. Er sei schuld daran, „dass die AfD ihre Veranstaltung in Gießen abhalten kann“. Zwerenz gründete mit seiner Frau Beate 1997 die Messe Gießen GmbH und führt seitdem ein 44.000 Quadratmeter großes Gesamtareal mit zwei großen Hallen. Dem Unternehmer-Ehepaar gehört auch das Messegelände in Halle, wo kürzlich die alternative Buchmesse „Seitenwechsel“ stattfand.

„Politik schreitet nicht ein“

In einem offenen Brief zeigt sich Messebetreiber Zwerenz entsetzt über den Hass und die Anfeindungen seines Unternehmens. „Wir sind zutiefst erschüttert über das Verhalten von Medien, Politik und Teilen der Gesellschaft, die am Ende immer weiter polarisieren, Hass und Hetze verstärken“, heißt es darin. „Die Politik schreitet dagegen nicht ein und opfert lieber ein Unternehmen und dessen Mitarbeiter“, beklagt der Firmenchef und betont: „Alle Mitarbeiter sind frei in der Meinungsfindung.“ Jeder habe „seine eigene Sichtweise auf Partei und Veranstaltung, gleichzeitig respektieren wir die demokratischen Grundsätze des Rechtstaats“. Im Vorhinein sei sogar allen Mitarbeitern mitgeteilt worden, dass jeder von seinem demokratischen Recht Gebrauch machen und an der Gegendemonstration teilnehmen könne.

Der Linksfront aus sogenannter „Zivilgesellschaft“ und Altparteien genügt das nicht. Dem Unternehmer wird vorgehalten, dass andere Messehallen der AfD abgesagt hätten. Oberbürgermeister Frank-Tilo Becher (SPD) wiegelt auf: Andere Messebetreiber hätten „eine andere Haltung gezeigt“."
"96815","Markenstreit: EU-Amt verbietet der AfD alleinige Rechte an Parteilogo und Namenskürzel","Die AfD hat in einem Markenstreit eine vorläufige Niederlage hinnehmen müssen. Das Amt der Europäischen Union für geistiges Eigentum (EUIPO) im ostspanischen Alicante entschied, dass die AfD die alleinigen Rechte am Parteilogo sowie am Namenskürzel verliert. Die AfD kündigte Rechtsmittel an. „Zu den Entscheidungen des EUIPO wird die AfD Beschwerden einlegen und wir sind zuversichtlich, […]","EU","2025-11-18T16:35:19+00:00","2025-11-18T16:35:19+00:00","2025-11-18T16:35:19+00:00","","https://deutschlandkurier.de/2025/11/markenstreit-eu-amt-verbietet-der-afd-alleinige-rechte-an-parteilogo-und-namenskuerzel/","Die AfD hat in einem Markenstreit eine vorläufige Niederlage hinnehmen müssen. Das Amt der Europäischen Union für geistiges Eigentum (EUIPO) im ostspanischen Alicante entschied, dass die AfD die alleinigen Rechte am Parteilogo sowie am Namenskürzel verliert. Die AfD kündigte Rechtsmittel an. „Zu den Entscheidungen des EUIPO wird die AfD Beschwerden einlegen und wir sind zuversichtlich, dass die Entscheidungen geändert werden“, hieß es aus der Bundesgeschäftsstelle auf Anfrage der Deutschen Presse-Agentur (dpa).

Der Verlust der Markenrechte würde es der AfD erschweren, anderen die Nutzung des Logos oder des Kürzels für kommerzielle Zwecke zu untersagen, etwa auf T-Shirts oder Merchandise-Artikeln mit politischen Botschaften. Hintergrund: Im September 2023 hatte eine Berliner Anwaltskanzlei einen Antrag auf Verfall der Markenrechte gestellt und damit ein sogenanntes Löschungsverfahren in Gang gesetzt. Begründung: Die Marke sei über einen ununterbrochenen Zeitraum von fünf Jahren nicht ernsthaft genutzt worden.

Die EU-Behörde EUIPO gab dem Antrag nach mehr als zwei Jahren Markenstreit statt. Die von der AfD vorgelegten Unterlagen würden demnach nur eine partei-interne Nutzung belegen, nicht aber eine kommerzielle Tätigkeit als Marke, erklärte die Behörde in ihrem Urteil.

Die AfD bestätigte zudem, dass gegen sieben ihrer Marken beim Deutschen Patent- und Markenamt (DPMA) in München Löschungsverfahren laufen, die voraussichtlich erst im nächsten Jahr entschieden werden. „Unabhängig vom Ausgang dieser Verfahren werden der Name, die Kurzbezeichnung ‚AfD‘ und auch das Logo der AfD durch zahlreiche weitere Marken sowie das Namensrecht umfassend geschützt“, betonte die Bundespartei."
"96818","Horror auf der Autobahn: Spur von abgetrennten Frauenhänden führt in Migranten-Unterkunft","Die A45 bei Olpe (NRW): Eine Autofahrerin entdeckte in der Nacht zum Montag (17.November) abgetrennte Frauen-Hände auf der Fahrbahn. Eine Mordkommission ermittelt. Denn: Es gibt keine Unfallstelle, keinen zu den Händen passenden Körper. Erste Erkenntnisse deuten nach Angaben aus Ermittlerkreisen darauf hin, dass die Hände aus einem fahrenden Fahrzeug geworfen wurden. Inzwischen konnten die Ermittler […]","Kriminalität","2025-11-18T16:50:24+00:00","2025-11-18T16:50:24+00:00","2025-11-18T16:50:24+00:00","","https://deutschlandkurier.de/2025/11/horror-auf-der-autobahn-spur-von-abgetrennten-frauenhaenden-fuehrt-in-migranten-unterkunft/","Die A45 bei Olpe (NRW): Eine Autofahrerin entdeckte in der Nacht zum Montag (17.November) abgetrennte Frauen-Hände auf der Fahrbahn. Eine Mordkommission ermittelt. Denn: Es gibt keine Unfallstelle, keinen zu den Händen passenden Körper.

Erste Erkenntnisse deuten nach Angaben aus Ermittlerkreisen darauf hin, dass die Hände aus einem fahrenden Fahrzeug geworfen wurden. Inzwischen konnten die Ermittler die Fingerabdrücke zuordnen. Sie sollen einer jungen Eritreerin gehören, die in einer Flüchtlingsunterkunft in Nordrhein-Westfalen lebte – zuletzt vermutlich in Hagen.

Im Raum steht der Verdacht: Der Leichnam der Schwarzafrikanerin könnte zerstückelt worden sein. Taucher suchten zunächst ergebnislos nach weiteren Körperteilen im nahegelegenen Bigge-Stausee."
"96825","Rentenstreit eskaliert weiter: Auch SPD-Chefin Bas warnt vor Bruch der Chaos-Koalition!","Jetzt spricht auch die Co-Vorsitzende der SPD, Bärbel Bas, offen über einen möglichen Bruch der schwarz-roten Chaos-Koalition! „Wer gerade die Koalition gefährdet, sitzt in der Union“, sagte Bas beim sogenannten Wirtschaftsgipfel der „Süddeutschen Zeitung“. Als Sozialministerin verantwortet sie das umstrittene Rentenpaket. Bas weiter: Sie verstehe den Konflikt nicht, den die „Junge Gruppe“ in der Unionsfraktion […]","Politik","2025-11-18T17:40:37+00:00","2025-11-18T17:40:37+00:00","2025-11-18T17:40:37+00:00","","https://deutschlandkurier.de/2025/11/rentenstreit-eskaliert-weiter-auch-spd-chefin-bas-warnt-vor-bruch-der-chaos-koalition/","Jetzt spricht auch die Co-Vorsitzende der SPD, Bärbel Bas, offen über einen möglichen Bruch der schwarz-roten Chaos-Koalition! „Wer gerade die Koalition gefährdet, sitzt in der Union“, sagte Bas beim sogenannten Wirtschaftsgipfel der „Süddeutschen Zeitung“. Als Sozialministerin verantwortet sie das umstrittene Rentenpaket.

Bas weiter: Sie verstehe den Konflikt nicht, den die „Junge Gruppe“ in der Unionsfraktion aufmache. Die Koalition habe „fest vereinbart“, die sechs Elemente des Rentenpakets zu verabschieden. Dazu gehöre auch die Verlängerung des Rentenniveaus („Haltelinie“) bei 48 Prozent der Durchschnittslöhne bis 2031.

Die Lage beschrieb die SPD-Chefin mit den Worten, in der Koalition sei es „schon unruhig“. Bas drohte: Wenn die Verabschiedung des Rentenpakets „jetzt nicht gelingt, wird es noch unruhiger“."
"96828","Deutschlands bester Wirtschaftsexperte: „Wir sind zu einem abschreckenden Beispiel geworden!“","Top-Ökonom Hans-Werner Sinn hat sich in die aktuelle Rentendebatte eingeschaltet und besorgt über die Lage der deutschen Wirtschaft geäußert. Diese nannte er „dramatisch“. Sinn kritisiert vor allem die deutsche und europäische Klimapolitik. „Tatsächlich funktioniert die europäische Klimapolitik nicht, weil sie die Energie verteuert, ohne das Klima zu schützen“, sagte der frühere Präsident des Ifo-Instituts dem […]","Wirtschaft","2025-11-18T18:00:58+00:00","2025-11-18T18:00:58+00:00","2025-11-18T18:00:58+00:00","","https://deutschlandkurier.de/2025/11/deutschlands-bester-wirtschaftsexperte-wir-sind-zu-einem-abschreckenden-beispiel-geworden/","Top-Ökonom Hans-Werner Sinn hat sich in die aktuelle Rentendebatte eingeschaltet und besorgt über die Lage der deutschen Wirtschaft geäußert. Diese nannte er „dramatisch“.

Sinn kritisiert vor allem die deutsche und europäische Klimapolitik. „Tatsächlich funktioniert die europäische Klimapolitik nicht, weil sie die Energie verteuert, ohne das Klima zu schützen“, sagte der frühere Präsident des Ifo-Instituts dem Nachrichtenportal „T-Online“.

Mit Blick auf die desaströse Lage der deutschen Wirtschaft fügte Sinn hinzu: „Das geht so nicht mehr lange gut.“ Die europäische Klimapolitik sei einer der Hauptgründe für den Niedergang: „Die Vorgaben der EU erzwingen die Deindustrialisierung.“

Der Top-Ökonom bilanziert: „Europa, und speziell Deutschland, ist wegen seiner ruinösen Klimapolitik zum abschreckenden Beispiel geworden.“"
