"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"96607","EXKLUSIV: Sensationeller Justiz-Sieg gegen „grünen“ Trans-Aktivismus!","Der patriotische Satiriker Elmar Gehrke aus Dresden fand klare Worte zum ehemaligen „grünen“ Bundestagsabgeordneten Markus „Tessa“ Ganserer. Ganserer verklagte ihn – jetzt wurde das Verfahren nach einem für den Steuerzahler teuren Prozess überraschend aufgehoben! Im Interview mit dem Deutschland-Kurier 🇩🇪 nimmt Gehrke kein Blatt vor den Mund und kritisiert den Zustand der Meinungsfreiheit in Deutschland, […]","Politik","2025-11-13T08:20:47+00:00","2025-11-13T08:20:21+00:00","2025-11-13T08:20:21+00:00","","https://deutschlandkurier.de/2025/11/exklusiv-sensationeller-justiz-sieg-gegen-gruenen-trans-aktivismus/","Der patriotische Satiriker Elmar Gehrke aus Dresden fand klare Worte zum ehemaligen „grünen“ Bundestagsabgeordneten Markus „Tessa“ Ganserer.

Ganserer verklagte ihn – jetzt wurde das Verfahren nach einem für den Steuerzahler teuren Prozess überraschend aufgehoben!

Im Interview mit dem Deutschland-Kurier 🇩🇪 nimmt Gehrke kein Blatt vor den Mund und kritisiert den Zustand der Meinungsfreiheit in Deutschland, den Trans-Wahn und das Vorgehen gegen Andersdenkende scharf!"
"96603","Youtube-Star Eingollan: „Mit einer Deutschland-Fahne durch Berlin zu laufen ist leider problematisch“","Auch die Youtuberin Eingollan war auf der Messe „SeitenWechsel“ in Halle mit einem Stand vertreten. Deutschland-Kurier🇩🇪-Reporter Johannes Schüller sprach mit ihr über  die Einschränkung der Meinungsfreiheit und über die Mahnmal-Aktion des DK🇩🇪 zum Gedenken an die Opfer der Masseneinwanderung.","Gesellschaft","2025-11-12T18:03:08+00:00","2025-11-13T09:00:03+00:00","2025-11-13T09:00:03+00:00","","https://deutschlandkurier.de/2025/11/youtube-star-eingollan-mit-einer-deutschland-fahne-durch-berlin-zu-laufen-ist-leider-problematisch/","Auch die Youtuberin Eingollan war auf der Messe „SeitenWechsel“ in Halle mit einem Stand vertreten.

Deutschland-Kurier🇩🇪-Reporter Johannes Schüller sprach mit ihr über die Einschränkung der Meinungsfreiheit und über die Mahnmal-Aktion des DK🇩🇪 zum Gedenken an die Opfer der Masseneinwanderung."
"96610","Einigung auf Wehrdienst-Modell: Alle jungen Männer müssen zur Musterung – Wer eingezogen wird, entscheidet das Los","Der Dienst fürs Vaterland wird zum Lotteriespiel: Nach mehrwöchigem Gewürge haben CDU/CSU und SPD eine grundsätzliche Einigung über das neue Wehrdienstgesetz erzielt. Das umstrittene Losverfahren soll nun doch eingeführt werden – aber erst, wenn sich aus den gemusterten männlichen Jahrgängen nicht genug Freiwillige finden. Geplant ist: ▶ Alle 18-jährigen Männer müssen zur Musterung. ▶ Wenn […]","Politik","2025-11-13T09:00:11+00:00","2025-11-13T09:00:11+00:00","2025-11-13T09:00:11+00:00","","https://deutschlandkurier.de/2025/11/einigung-auf-wehrdienst-modell-alle-jungen-maenner-muessen-zur-musterung-wer-eingezogen-wird-entscheidet-das-los/","Der Dienst fürs Vaterland wird zum Lotteriespiel: Nach mehrwöchigem Gewürge haben CDU/CSU und SPD eine grundsätzliche Einigung über das neue Wehrdienstgesetz erzielt. Das umstrittene Losverfahren soll nun doch eingeführt werden – aber erst, wenn sich aus den gemusterten männlichen Jahrgängen nicht genug Freiwillige finden.

Geplant ist:

▶ Alle 18-jährigen Männer müssen zur Musterung.

▶ Wenn es aus diesem Pool nicht genug Freiwillige gibt, wird der Bundestag über eine sogenannte Bedarfswehrpflicht entscheiden.

▶ Ist diese Stufe erreicht, wird der Wehrdienst zur Wehrpflicht. Aus dem Pool der Gemusterten kann dann ausgelost werden, wer zur Bundeswehr muss. Eine allgemeine Wehrpflicht, die 2011 ausgesetzt wurde, wäre das jedoch nicht.

Wie der neue Wehrdienst und gegebenenfalls die sogenannte Bedarfswehrpflicht genau geregelt werden, soll Medienberichten zufolge in einem weiteren Gesetz festgelegt werden. Fest steht aber: Die Bezahlung der Dienstleistenden soll deutlich angehoben werden. Wer länger als zwölf Monate dient, wird „Soldat auf Zeit“.

Ein zuvor am Widerspruch von Bundesverteidigungsminister Boris Pistorius (SPD) gescheitertes Modell hatte noch vorgesehen, dass ausgelost werden sollte, wer überhaupt zur Musterung muss. Das ist nun verworfen worden."
"96617","„Wirtschaftsweise“: Ab 2029 hat der Bund keine Reserven mehr – Kritik am Schuldenprogramm","Die sogenannten Wirtschaftsweisen (Sachverständigenrat) haben in ihrem Jahresgutachten einen effizienteren Einsatz des 500 Milliarden Euro schweren Schuldenprogramms der Bundesregierung für die Infrastruktur angemahnt. Zugleich warnen sie angesichts einer weiterhin stagnierenden Wirtschaft und in der Folge ausbleibender Steuereinnahmen vor fehlenden Reserven im Bundeshaushalt. Das Bruttoinlandsprodukt dürfte nach der Prognose der Sachverständigen im auslaufenden Jahr 2025 nur […]","Wirtschaft","2025-11-13T09:59:35+00:00","2025-11-13T09:58:37+00:00","2025-11-13T09:58:37+00:00","","https://deutschlandkurier.de/2025/11/wirtschaftsweise-ab-2029-hat-der-bund-keine-reserven-mehr-kritik-am-schuldenprogramm/","Die sogenannten Wirtschaftsweisen (Sachverständigenrat) haben in ihrem Jahresgutachten einen effizienteren Einsatz des 500 Milliarden Euro schweren Schuldenprogramms der Bundesregierung für die Infrastruktur angemahnt. Zugleich warnen sie angesichts einer weiterhin stagnierenden Wirtschaft und in der Folge ausbleibender Steuereinnahmen vor fehlenden Reserven im Bundeshaushalt.

Das Bruttoinlandsprodukt dürfte nach der Prognose der Sachverständigen im auslaufenden Jahr 2025 nur um magere 0,2 Prozent wachsen, für 2026 rechnen die Experten dann mit einem bescheidenen Plus von 0,9 Prozent. Ab 2029 könnte dem Staat kein finanzieller Spielraum mehr bleiben, warnt die Wirtschaftsweise Veronika Grimm. Der Grund: Wegen immer mehr Firmenpleiten und sinkender Wirtschaftsleistung drohen gigantische Steuerausfälle!

Im Jahresgutachten zeigt sich zugleich: Ihre Einschätzung der Haushaltsrisiken und des Reformbedarfs unterscheidet sich in vielen Punkten von der ihrer Kollegen.

Die Wirtschaftsweise Veronika Grimm richtet im neuen Jahresgutachten der Sachverständigenkommission deutliche Kritik an die aktuelle Bundesregierung unter Friedrich Merz. In einem ergänzenden Abschnitt des Gutachtens warnt sie, dass die derzeitige Politik von „Wahlgeschenken“ und mangelndem Reformwillen geprägt sei.

Zu diesen „Wahlgeschenken“ zählt unter anderem die geplante Erweiterung der Mütterrente. Solche Maßnahmen könnten Grimms Einschätzung nach zusätzliche Risiken und Belastungen für den Wirtschaftsstandort erzeugen. Zugleich betont sie jedoch, dass die Bundesregierung noch gegensteuern könne.

Im Gespräch mit der „Bild“-Zeitung wurde Grimm noch deutlicher. So warnte Sie, dass ab 2029 sämtliche Staatseinnahmen für soziale Leistungen, Verteidigung und Zinszahlungen gebunden sein würden und damit kein finanzieller Spielraum mehr verbleibe.

“Für mehr ist laut Finanzplanung kein Geld da. Diese Finanzplanung ist ein Offenbarungseid.“

Bericht zeigt strukturelle Bremsen auf

Im Jahresgutachten 2025/26 zogen die Wirtschaftsweisen zunächst ein leicht positives Bild. Das Bruttoinlandsprodukt dürfte demnach im Jahr 2025 um 0,2 Prozent wachsen, für 2026 rechnen die Experten mit einem Plus von 0,9 Prozent. Bei der Vorstellung des Gutachtens am Mittwoch in Berlin sprachen sie von ersten Anzeichen einer wirtschaftlichen Stabilisierung.

Gleichzeitig verwiesen die Ökonomen jedoch auf anhaltende strukturelle Schwächen, die das Wachstum weiter dämpfen. Besonders kritisch bewerteten sie die zahlreichen Sondervermögen, die aus ihrer Sicht den finanziellen Spielraum zusätzlich einengen.

Kritik am Sondervermögen

Im Gutachten übt der Sachverständigenrat deutliche Kritik am Umgang mit dem Sondervermögen für Infrastruktur und Klimaneutralität. Ratsvorsitzende Monika Schnitzer mahnt, die Chancen dieses milliardenschweren Instruments dürften „nicht verspielt“ werden. Das Sondervermögen solle eigentlich zusätzliche Investitionen in zentrale Zukunftsbereiche ermöglichen, ersetze jedoch in vielen Fällen lediglich bestehende Ausgaben im Bundeshaushalt.

Nach Angaben des Rats fließe weniger als die Hälfte der Mittel in tatsächlich neue Investitionen. Als zusätzliche Ausgaben seien bis 2030 nur rund 98 Milliarden Euro zu werten. Entsprechend bleibe der wachstumsfördernde Effekt des Sondervermögens begrenzt.

Grimm: Kritik geht nicht weit genug

Der Wirtschaftsexpertin Veronika Grimm reicht die Bewertung des Gremiums im Gutachten nicht aus. Zwar listet der Sachverständigenrat eine Reihe von Maßnahmen auf, auf die kurzfristig verzichtet werden sollte – darunter die Ausweitung der Mütterrente, der dauerhaft reduzierte Mehrwertsteuersatz in der Gastronomie, die Anhebung der Entfernungspauschale auf 38 Cent ab dem ersten Kilometer sowie zusätzliche Dieselsubventionen für die Land- und Forstwirtschaft.

Durch den Verzicht auf diese Instrumente ließen sich nach Berechnungen des Rats mehr als elf Milliarden Euro jährlich einsparen. Ergänzend empfehlen die Wirtschaftsweisen, die Einnahmenseite zu stärken, etwa durch eine konsequentere Bekämpfung von Steuerhinterziehung und Steuervermeidung.

Grimm hält diese Einschätzungen ihrer Kollegen jedoch für unzureichend. Die Aussagen zu notwendigen Strukturreformen seien „nicht weitreichend genug“, schreibt sie in einem ergänzenden Absatz zum Gutachten. Das Gremium hätte „deutlicher“ formulieren müssen. Zudem könne sich die fiskalische Lage ab 2030 „deutlich ungünstiger“ entwickeln, „als die Berechnungen im Haupttext vermuten lassen“.

Differenzen zwischen Grimm und den übrigen Wirtschaftsweisen

Auch in anderen Teilen des Gutachtens vertritt Grimm abweichende Positionen zu ihren vier Kollegen im Sachverständigenrat – etwa beim Thema Erbschaftssteuer.

Vier der fünf Mitglieder sprechen sich im Jahresgutachten für eine umfassende Reform aus, die Ausnahmen für Betriebsvermögen weitgehend abschaffen würde. Dies könnte insbesondere Familienunternehmen in Deutschland betreffen. Die Mehrheit des Rats argumentiert, eine solche Reform mache das Steuersystem gerechter.

Grimm hingegen lehnt die Reform ab. „Angesichts der aktuell schwachen privaten Investitionstätigkeit und der geringen Wachstumsaussichten erscheint der Vorschlag geradezu fahrlässig“, sagte sie dem „Handelsblatt“. Ratsmitglied Achim Truger widersprach dieser Einschätzung bei der Vorstellung des Gutachtens: „An Fahrlässigkeit kann ich bei uns nicht viel erkennen. Wir sprechen die Probleme an.“

Grimm drängt auf tiefgreifende Reformen

Veronika Grimm spricht sich in mehreren Politikfeldern für weitreichende Reformen aus. So fordert die Wirtschaftsweise eine stärkere regionale Differenzierung der Strompreise. Das derzeitige System bilde bestehende Knappheiten nicht angemessen ab, sagte sie am Mittwoch. Stattdessen werde vielfach mit Subventionen gegengesteuert. Deutschland stehe daher vor einer „riesigen Herausforderung bei der Kosteneffizienz der Energieversorgung“.

Mit Blick auf die schwache Wirtschaftsentwicklung drängt Grimm zudem auf Reformen im Arbeitsrecht. Sie plädiert für eine Lockerung des Kündigungsschutzes, um Arbeitskräfte schneller in produktivere Unternehmen wechseln zu lassen. „Unser Kündigungsschutz verhindert, dass Arbeitskräfte in ausreichendem Umfang zu produktiveren Unternehmen wechseln“, sagte sie den Zeitungen der Funke-Mediengruppe. In einer Phase tiefgreifenden Strukturwandels sei das jedoch notwendig; auch Gründerinnen und Gründer würden durch die bestehenden Regeln abgeschreckt.

Deregulierung sei zentral, um die wirtschaftliche Stagnation zu überwinden, so Grimm weiter . Es gehe darum, Gesetze abzuschaffen, die überflüssig seien oder ihre Ziele verfehlten. „Und wenn Gesetze über das Ziel hinausschießen und Wachstum verhindern, müssen wir sie anpassen“, sagte sie.

Gemeinsame Linie bei Unternehmenssteuern und Vorsorge

Immerhin: In einem zentralen Punkt besteht unter den Wirtschaftsweisen Einigkeit. Sie sprechen sich dafür aus, die Unternehmensbesteuerung so neu zu gestalten, dass zusätzliche Investitionen nicht automatisch zu einer höheren Steuerlast führen. Damit sollen stärkere Wachstumsanreize gesetzt werden. Der Sachverständigenrat sieht diesen Schritt als wichtigen Beitrag zur Bewältigung der wirtschaftlichen Schwächephase in Deutschland.

Auch in weiteren Fragen gibt es zumindest grundsätzliche Übereinstimmungen, wenn auch nicht in allen Details. So empfehlen die Wirtschaftsweisen die Einführung eines staatlich geförderten Vorsorgedepots. Ein solches Instrument könnte sowohl die private Altersvorsorge stärken als auch die Vermögensbildung insbesondere bei einkommensschwächeren Haushalten unterstützen."
"96623","So sieht’s aus, Herr Merz: Jeder fünfte Selbständige bangt um Existenz!","Die deutsche Wirtschaft pfeift auf dem letzten Loch, in der Industrie gehen massenhaft Arbeitsplätze verloren, immer mehr Unternehmen flüchten vor den horrenden Energiekosten ins Ausland. Die tiefe Wirtschaftskrise bekommen jetzt auch Selbstständige und Kleinstunternehmen zu spüren. Fast jeder fünfte Selbständige (19 Prozent) befürchtet die Geschäftsaufgabe, wie aus der Oktober-Umfrage des Münchner Ifo-Instituts hervorgeht. Fast jeder […]","Wirtschaft","2025-11-13T10:25:55+00:00","2025-11-13T10:35:49+00:00","2025-11-13T10:35:49+00:00","","https://deutschlandkurier.de/2025/11/so-siehts-aus-herr-merz-jeder-fuenfte-selbstaendige-bangt-um-existenz/","Die deutsche Wirtschaft pfeift auf dem letzten Loch, in der Industrie gehen massenhaft Arbeitsplätze verloren, immer mehr Unternehmen flüchten vor den horrenden Energiekosten ins Ausland. Die tiefe Wirtschaftskrise bekommen jetzt auch Selbstständige und Kleinstunternehmen zu spüren. Fast jeder fünfte Selbständige (19 Prozent) befürchtet die Geschäftsaufgabe, wie aus der Oktober-Umfrage des Münchner Ifo-Instituts hervorgeht. Fast jeder Zweite (46,6 Prozent) beklagt fehlende Umsätze.

„Der wirtschaftliche Druck auf Selbstständige ist weiterhin hoch“, sagte Ifo-Expertin Katrin Demmelhuber. Nicht nur viele Unternehmen würden sich wegen der unsicheren Lage mit neuen Aufträgen zurückhalten – auch die Konsumlaune der Verbraucher bleibe verhalten."
"96626","Achim Köhler (AfD) wirft Regierung Heuchelei bei Menschenrechten vor: Nicht mit dem Finger auf andere zeigen!","Der AfD-Bundestagsabgeordnete Achim Köhler hat der Bundesregierung Doppelmoral mit Blick auf die Menschenrechte attestiert. Schwarz-Rot zeige gerne mit dem Finger auf andere Länder, während es um die Zustände in Deutschland keinesfalls besser bestellt sei. Köhler ist stellvertretender Leiter des Arbeitskreises Menschenrechte der AfD-Fraktion. Im Anschluss an eine öffentliche Anhörung des Bundestagsausschusses für Menschenrechte, bei der […]","Politik","2025-11-13T10:30:32+00:00","2025-11-13T11:00:17+00:00","2025-11-13T11:00:17+00:00","","https://deutschlandkurier.de/2025/11/achim-koehler-afd-wirft-regierung-heuchelei-bei-menschenrechten-vor-nicht-mit-dem-finger-auf-andere-zeigen/","Der AfD-Bundestagsabgeordnete Achim Köhler hat der Bundesregierung Doppelmoral mit Blick auf die Menschenrechte attestiert. Schwarz-Rot zeige gerne mit dem Finger auf andere Länder, während es um die Zustände in Deutschland keinesfalls besser bestellt sei. Köhler ist stellvertretender Leiter des Arbeitskreises Menschenrechte der AfD-Fraktion.

Im Anschluss an eine öffentliche Anhörung des Bundestagsausschusses für Menschenrechte, bei der es um angebliche Desinformation durch autokratische Staaten zur Schwächung von Demokratie und Menschenrechten ging, erinnerte der AfD-Politiker daran: „Während die Bundesregierung den Zeigefinger in Richtung anderer Länder erhebt, finden in Deutschland zunehmend Hausdurchsuchungen, Kontensperrungen und anderweitige polizeiliche Einsätze gegen regierungskritische Bürger statt.“

Nicht einmal politische Satire werde geduldet. Mit Hilfe des sogenannten Straftatbestandes der „Politikerbeleidigung“ könne sogar aus Sicht der AfD harmlose Kritik belangt werden.

Köhler sprach von „unhaltbaren“ Zuständen in Deutschland. Der Verfassungsschutz, der dem Bundesinnenministerium untersteht, schütze offensichtlich die Regierung und nicht die Verfassung.

„Die Opposition wird ihrer Rechte beraubt. Die willkürliche Abschaffung des passiven Wahlrechts, die Verweigerung wichtiger Schlüsselpositionen, der Entzug öffentlicher Gelder oder gar Bestrebungen, die stärkste Oppositionspartei zu verbieten, sind gravierende Verletzungen aller demokratischen Normen“, stellte der AfD-Menschenrechtsexperte fest und forderte: „Die Bundesregierung muss zur Rechtsstaatlichkeit und zu einer völkerrechtlich anerkannten demokratischen Ordnung zurückkehren.“"
"96632","Brandbrief: Wirtschaft rebelliert gegen Renten-Pläne – „Paket ist untragbar!“","Insgesamt 32 Wirtschaftsverbände haben einen Brandbrief an die Fraktionschefs von CDU/CSU und SPD geschrieben. Darin heißt es laut „Bild“-Zeitung: Die Rentenpläne von Bundessozialministerin Bärbel Bas (SPD) seien „untragbar“. Die Verbände, die nach eigenen Angaben Unternehmen mit rund 17 Millionen Beschäftigten vertreten, werfen Bas und der schwarz-roten Bundesregierung eine völlig verfehlte Rentenpolitik vor. So würden die […]","Wirtschaft","2025-11-13T11:31:42+00:00","2025-11-13T11:45:43+00:00","2025-11-13T11:45:43+00:00","","https://deutschlandkurier.de/2025/11/brandbrief-wirtschaft-rebelliert-gegen-renten-plaene-paket-ist-untragbar/","Insgesamt 32 Wirtschaftsverbände haben einen Brandbrief an die Fraktionschefs von CDU/CSU und SPD geschrieben. Darin heißt es laut „Bild“-Zeitung: Die Rentenpläne von Bundessozialministerin Bärbel Bas (SPD) seien „untragbar“. Die Verbände, die nach eigenen Angaben Unternehmen mit rund 17 Millionen Beschäftigten vertreten, werfen Bas und der schwarz-roten Bundesregierung eine völlig verfehlte Rentenpolitik vor.

So würden die Pläne der Regierung bis 2050 zusätzlich fast 480 Milliarden Euro kosten. Allein die jährlichen Mehrkosten würden gegenüber der geltenden Rechtslage von 18,3 Milliarden Euro (2031) auf 27 Milliarden Euro (2050) steigen, warnen die Unterzeichner.

Mit ihrem Gesetzentwurf überdehne Bas die Tragfähigkeit des Rentensystems, kritisieren die Verbände. Es sei weder generationengerecht noch finanzierbar.

Immer weniger Netto vom Brutto

Die Verbände befürchten eine sich noch schneller drehende Abwärtsspirale und den Kollaps des deutschen Rentensystems. Arbeitnehmer hätten immer weniger Netto vom Brutto – weil sie entweder immer höhere Rentenbeiträge und/oder immer höhere Steuern zahlen müssen, um das riesige Loch in der Rentenversicherung zu stopfen. Bereits ab 2028 steigen die Beiträge deutlich, was Arbeitnehmer und Arbeitgeber finanziell stärker belastet. Mögliche Folge: Noch mehr Arbeitsplätze drohen ins Ausland abzuwandern!

Die Verbände fordern, die Rente mit 63 abzuschaffen, das Renteneintrittsalters moderat auf über 67 Jahre hinaus anzuheben und die Abschläge für Frührentner zu erhöhen.

Den Brandbrief haben laut „Bild“ u. a. unterzeichnet: Gesamtmetall, der Außenhandelsverband BGA, der Bauverband ZDB, der Handelsverband HDE, die Familienunternehmer, die Maschinenbauer VDMA, der Bund der Steuerzahler sowie der Mittelstandsverband BVMW."
"96641","Dreiste Selbstbedienung: Regierung genehmigt Altparteien-Stiftungen 77 Millionen Euro extra","Unmittelbar vor der Beschlussfassung über den Haushalt 2026 will die Bundesregierung den Stiftungen der Altparteien zusätzliche 77 Millionen Euro zuschanzen. Laut Medienberichten haben die Fraktionen von CDU/CSU und SPD zur sogenannten Bereinigungssitzung des Bundestags-Haushaltsausschusses einen Änderungsantrag eingebracht. Demnach soll der Haushaltsposten „Globalzuschüsse zur gesellschaftspolitischen und demokratischen Bildungsarbeit“ um 77 Millionen auf rund 200 Millionen Euro […]","Politik","2025-11-13T12:27:00+00:00","2025-11-13T12:30:30+00:00","2025-11-13T12:30:30+00:00","","https://deutschlandkurier.de/2025/11/dreiste-selbstbedienung-regierung-genehmigt-altparteien-stiftungen-77-millionen-euro-extra/","Unmittelbar vor der Beschlussfassung über den Haushalt 2026 will die Bundesregierung den Stiftungen der Altparteien zusätzliche 77 Millionen Euro zuschanzen. Laut Medienberichten haben die Fraktionen von CDU/CSU und SPD zur sogenannten Bereinigungssitzung des Bundestags-Haushaltsausschusses einen Änderungsantrag eingebracht. Demnach soll der Haushaltsposten „Globalzuschüsse zur gesellschaftspolitischen und demokratischen Bildungsarbeit“ um 77 Millionen auf rund 200 Millionen Euro erhöht werden.

Begründet wird diese dreiste Selbstbedienung mit einem angeblich erhöhten Finanzbedarf der den Altparteien nahestehenden Stiftungen. Zur Erinnerung: Die Desiderius-Erasmus-Stiftung der AfD ist bislang von jeglicher staatlicher Förderung willkürlich ausgeschlossen.

Der Haushalt für 2026 soll am 28. November im Deutschen Bundestag verabschiedet werden."
"96635","KLARTEXT von Hans-Thomas Tillschneider (AfD): „Unsere Demokratie ist von Innen gefährdet!“","Der AfD-Landtagsabgeordnete Hans-Thomas Tillschneider aus Sachsen-Anhalt spricht im Interview mit dem Deutschland-Kurier🇩🇪 Tacheles! Tillschneider weist mit Nachdruck auf die akute Gefährdung der Meinungsfreiheit, juristische Repressalien und die Bedrohung unserer Demokratie hin!","Politik","2025-11-13T12:00:58+00:00","2025-11-13T13:00:12+00:00","2025-11-13T13:00:12+00:00","","https://deutschlandkurier.de/2025/11/klartext-von-hans-thomas-tillschneider-afd-unsere-demokratie-ist-von-innen-gefaehrdet/","Der AfD-Landtagsabgeordnete Hans-Thomas Tillschneider aus Sachsen-Anhalt spricht im Interview mit dem Deutschland-Kurier🇩🇪 Tacheles!

Tillschneider weist mit Nachdruck auf die akute Gefährdung der Meinungsfreiheit, juristische Repressalien und die Bedrohung unserer Demokratie hin!"
"96649","Keine teuren Medikamente mehr für Hochbetagte? Martin Sichert (AfD) wirft CDU/CSU Menschenverachtung vor!","Der CDU-Gesundheitspolitiker und Drogenbeauftragte der Bundesregierung Hendrik Streeck hat zur Diskussion gestellt, ob Ärzte sehr alten Menschen noch teure Medikamente verordnen sollten. Der gesundheitspolitische Sprecher der AfD-Bundestagsfraktion, Martin Sichert, ist empört: „Das ist ein Angriff auf die Menschenrechte!“ Der AfD-Politiker sieht in dem Vorstoß des Virologen Streeck, der sich einst als „Impf-Fan“ bekannte, eine unverantwortliche, […]","Gesundheit","2025-11-13T13:27:59+00:00","2025-11-13T13:27:59+00:00","2025-11-13T13:27:59+00:00","","https://deutschlandkurier.de/2025/11/keine-teuren-medikamente-mehr-fuer-hochbetagte-martin-sichert-afd-wirft-cdu-csu-menschenverachtung-vor/","Der CDU-Gesundheitspolitiker und Drogenbeauftragte der Bundesregierung Hendrik Streeck hat zur Diskussion gestellt, ob Ärzte sehr alten Menschen noch teure Medikamente verordnen sollten. Der gesundheitspolitische Sprecher der AfD-Bundestagsfraktion, Martin Sichert, ist empört: „Das ist ein Angriff auf die Menschenrechte!“

Der AfD-Politiker sieht in dem Vorstoß des Virologen Streeck, der sich einst als „Impf-Fan“ bekannte, eine unverantwortliche, menschenverachtende Aussage, die ein Todesurteil für die Betroffenen bedeute. Die CDU beschaffe außenpolitisch Waffen, damit in der Ukraine Menschen sterben und wolle jetzt gesundheitspolitisch in Deutschland Menschen lebenswichtige Medikamente vorenthalten – „das ist eine mörderische Politik!“

Sichert kündigte entschiedenen Widerstand an. Die AfD-Fraktion werde sich „einer solch menschenverachtenden Politik entgegenstellen und ausschließlich dem deutschen Volke dienen, so, wie es auch auf dem Reichstagsgebäude in Berlin zu lesen ist.“"
