"id","title","teaser","categories","lastModified","created","publishedAt","authors","url","article_text"
"99619","Jobkahlschlag: Deutschlands Autoindustrie streicht fast 50.000 Stellen","In der deutschen Automobilindustrie sind im vergangenen Jahr Branchenschätzungen zufolge erneut Zehntausende Stellen abgebaut worden. Das bestätigt eine Umfrage des Verbandes der Automobilindustrie (VDA) unter 124 Zulieferern. Demnach waren 2025 rund 726.000 Mitarbeiter in diesem Sektor tätig. Das waren 47.000 Beschäftigte weniger als im Vorjahr. Zwei Drittel der befragten Unternehmen gaben an, im vergangenen Jahr […]","Wirtschaft","2026-02-11T08:35:43+00:00","2026-02-11T08:35:43+00:00","2026-02-11T08:35:43+00:00","","https://deutschlandkurier.de/2026/02/jobkahlschlag-deutschlands-autoindustrie-streicht-fast-50-000-stellen/","In der deutschen Automobilindustrie sind im vergangenen Jahr Branchenschätzungen zufolge erneut Zehntausende Stellen abgebaut worden. Das bestätigt eine Umfrage des Verbandes der Automobilindustrie (VDA) unter 124 Zulieferern. Demnach waren 2025 rund 726.000 Mitarbeiter in diesem Sektor tätig. Das waren 47.000 Beschäftigte weniger als im Vorjahr. Zwei Drittel der befragten Unternehmen gaben an, im vergangenen Jahr Stellen am Standort Deutschland abgebaut zu haben.

Deutschland habe eine massive Standortkrise, warnte Verbands-Präsidentin Hildegard Müller (CDU). Die Bedingungen am Standort Deutschland und Europa würden sich zusehends verschlechtern. Dies treffe ganz besonders den automobilen Mittelstand. Müller kritisierte scharf die Politik auf EU-Ebene: „Noch zu oft begegnet der Wirtschaft in Brüssel eine Kombination aus Realitätsverweigerung und Relevanz-Illusion!“"
"99623","Liste sicherer Herkunftsstaaten: EU-Parlament billigt Asylrechts-Verschärfung","Das EU-Parlament hat erstmals eine europaweit geltende Liste sicherer Herkunftsstaaten beschlossen. Darunter fallen jetzt auch Länder wie Marokko und Tunesien. Mit den Beschlüssen zum „Gemeinsamen Europäischen Asylsystem“ (GEAS) sollen Asylverfahren verschärft und Abschiebungen beschleunigt werden. Die Liste sicherer Drittstaaten wird ergänzt durch verbindliche EU-weite Rückführungsregeln. Die Neuregelung bedarf noch der formellen Zustimmung der 27 EU-Mitgliedstaaten. […]","Migration","2026-02-11T09:32:55+00:00","2026-02-11T09:32:55+00:00","2026-02-11T09:32:55+00:00","","https://deutschlandkurier.de/2026/02/liste-sicherer-herkunftsstaaten-eu-parlament-billigt-asylrechts-verschaerfung/","Das EU-Parlament hat erstmals eine europaweit geltende Liste sicherer Herkunftsstaaten beschlossen. Darunter fallen jetzt auch Länder wie Marokko und Tunesien. Mit den Beschlüssen zum „Gemeinsamen Europäischen Asylsystem“ (GEAS) sollen Asylverfahren verschärft und Abschiebungen beschleunigt werden. Die Liste sicherer Drittstaaten wird ergänzt durch verbindliche EU-weite Rückführungsregeln. Die Neuregelung bedarf noch der formellen Zustimmung der 27 EU-Mitgliedstaaten. Diese gilt als sicher.

Zentrales Element von GEAS ist die Einführung einer Liste von als sicher eingestuften Drittstaaten, in die abgelehnte Asylbewerber zurückgeschickt werden können. Als sichere Herkunftsstaaten gelten künftig auf EU-Ebene: Ägypten, Bangladesch, Indien, Kolumbien, Kosovo, Marokko und Tunesien sowie alle EU-Beitrittskandidaten, soweit diese nicht durch gravierende Menschenrechtsverletzungen auffallen und dort kein Krieg herrscht.

Die „Grünen“ im EU-Parlament kritisierten die Verschärfungen als eine „Entmenschlichung der Asylpolitik“."
"99626","Vorsicht Falle FDP","Ein Gastbeitrag von Gerd Meyer-Schultze Nach ihrem Ausscheiden aus dem Bundestag 2013 galt vielen bürgerlichen Wählern die FDP als eine Art AfD für Feiglinge. Die „Liberalen“ versuchten Eindruck eines Korrektivs zwischen CDU und AfD zu erwecken. Mit der Bundestagwahl am 26. September 2021 erreichte die FDP 11.4% Stimmenanteil und verhalf anschließend einer sogenannten Ampelregierung zur […]","Wo uns der Schuh drückt","2026-02-11T10:45:12+00:00","2026-02-11T10:44:30+00:00","2026-02-11T10:44:30+00:00","","https://deutschlandkurier.de/2026/02/vorsicht-falle-fdp/","Ein Gastbeitrag von Gerd Meyer-Schultze

Nach ihrem Ausscheiden aus dem Bundestag 2013 galt vielen bürgerlichen Wählern die FDP als eine Art AfD für Feiglinge. Die „Liberalen“ versuchten Eindruck eines Korrektivs zwischen CDU und AfD zu erwecken. Mit der Bundestagwahl am 26. September 2021 erreichte die FDP 11.4% Stimmenanteil und verhalf anschließend einer sogenannten Ampelregierung zur Mehrheit.

Am 8. März.2026 wählen die Baden-Württemberger einen neuen Landtag. Was die kommende Regierungsbildung angeht, zeichnet sich kein grundlegender politischer Wechsel ab. Aus Grün-Schwarz wird Schwarz-Grün, da die CDU sich eine Koalition mit der AfD verweigern dürfte. Es ist wie der Werbespruch: „aus Raider wird Twix – sonst ändert sich nix“. Aber die Wahl ist für die weitere Existenz der FDP wohl entscheidend. Zwar liegen die Liberalen bundesweit stabil bei 3%, aber Baden-Württemberg ist ihr Stammland. Dort war – vor Thomas Kemmerich in Thüringen – Reinhold Meier deren erster und bis dahin einziger Ministerpräsident der FDP.

In den Umfragen liegt die FDP dort bei 5%. Nun wirbt sie im „Ländle“ um Wählerstimmen, um eine „vernünftige“ Politik zu ermöglichen. Aber nach den Umfragen ist eine schwarz-gelbe Koalition (29 plus 5%) nicht in Reichweite. Spitzenkandidat Dr. Hans-Ulrich Rülke:„Geben Sie uns am 8. März mit Ihrer Stimme die Möglichkeit, für einen echten Richtungswechsel zu sorgen.“ Statt dessen könnte die FDP bei einem möglichen Einzug in den Landtag versucht sein, mit den Grünen, der SPD und den Linken ein antibürgerliches Bündnis zu bilden. Es käme zur Zeit mit 21 plus 10 plus 7 plus 5 auf immerhin 43 %. Beim sich abzeichnenden Abwärtstrend der CDU könnte daraus eine Mehrheit werden. Nach den im Bund gemachten Ampelerfahrungen ist es keineswegs ausgeschlossen, dass so etwas Wirklichkeit würde.

FDP Spitzenkandidat Rülkes scheint sich als (entbehrlicher) Teil einer Brandmauer gegen die AfD zu betrachten. Er warnt: „Gefahr für die Demokratie durch zunehmende Missachtung der demokratischen Spielregeln durch gewählte Volksvertreter“. Tatsächlich hat die FDP sich seit dem Wiedereinzug in den Deutschen Bundestag 2017 ihrer weiblichen und attraktiv aussehenden und nichtlinken Hoffnungsträger auf Landesebene wie Katja Suding in Hamburg und Lenke Steiner in Bremen entledigt, die meist links orientierten Nachfolgern Platz machen mußten.Lenke Steiner – jetzt wieder Wischhusen – kandidiert nun als Parteilose auf Vorschlag der CDU als Oberbürgermkeisterin von Baden Baden.

Auch die aus Brandenburg stammende ehemalige Generalsekretärin Linda Teuteberg, und die beiden früheren Bundestagsabgeordneten Katja Adler (Hessen) und Nicole Bauer (Bayern) haben es innerparteilich schwer. Nach Angaben von Insidern soll Marie Agnes Strack-Zimmermann die heimliche Taktgeberin der Partei sein. Der häufig in den Medien präsentierte Wolfgang Kubicki hat in der Bundespartei an Einfluß verloren. Sollte die Partei am 8. März 2026 in den Landtag einziehen und sich die Möglichkeit einer Regierungsbeteiligung mit den drei Linksparteien ergeben, sollte das niemand überraschen.

„ Wo uns der Schuh drückt “ – Die neue Kolumne beim DeutschlandKURIER🇩🇪 von Gerd Meyer-Schultze"
"99630","Mitten im Kommunalwahlkampf: Bayern droht als erstem Bundesland Gasnotstand – AfD schlägt Alarm!","Angesichts von teilweise 80 Prozent und mehr Leerstand in den Gasspeichern des Freistaats droht Bayern mitten im Winter der Energie-Kollaps. Das Versagen der Staatsregierung unter Ministerpräsident Markus Söder (CSU) wird gut drei Wochen vor den Kommunalwahlen (8.März) immer mehr zu einem zentralen Wahlkampfthema. Während das bayerische Wirtschaftsministerium unter dem Totalversager Hubert Aiwanger (Freie Wähler) zuletzt […]","Energiewende-Irrsinn","2026-02-13T11:25:55+00:00","2026-02-11T11:25:11+00:00","2026-02-11T11:25:11+00:00","","https://deutschlandkurier.de/2026/02/mitten-im-kommunalwahlkampf-bayern-droht-als-erstem-bundesland-gasnotstand-afd-schlaegt-alarm/","Angesichts von teilweise 80 Prozent und mehr Leerstand in den Gasspeichern des Freistaats droht Bayern mitten im Winter der Energie-Kollaps. Das Versagen der Staatsregierung unter Ministerpräsident Markus Söder (CSU) wird gut drei Wochen vor den Kommunalwahlen (8.März) immer mehr zu einem zentralen Wahlkampfthema.

Während das bayerische Wirtschaftsministerium unter dem Totalversager Hubert Aiwanger (Freie Wähler) zuletzt weiter beschwichtigte, es bestehe für Bayern „aktuell kein Risiko“, die niedrigen Füllstände seien „auf die Kälte“ (sprich: auf einen ganz normalen Winter!) zurückzuführen, sieht die Realität im Freistaat laut einem AfD-Dringlichkeitsantrag im Bayerischen Landtag so aus:

▶ Die Versorgung Bayerns mit Erdgas befindet sich in einer zunehmend kritischen Lage – eine Lage, die durch energiepolitische Fehlentscheidungen auf EU-, Bundes- aber auch auf Landesebene erst so geschaffen wurde. Vor allem die bayerischen Gasspeicher weisen historische Tiefstände auf bzw. laufen bereits gegen Null.

▶ Am 4. Februar 2026 waren die Speicher bundesweit zu 70 Prozent geleert, in Bayern sogar zu 80 Prozent – der niedrigste Stand seit Beginn der Messungen!

▶ Besonders alarmierend ist die Situation bei den strategischen Speichern Breitbrunn (Oberpfalz) und Wolfersberg (Oberbayern), die Anfang Februar zu 84 Prozent bzw. 95,5 Prozent leer waren. Beide Speicher machen zusammen fast die Hälfte der gesamten Gasspeicherkapazitäten Bayerns aus.

Verdoppelte Gaspreise und Deindustrialisierung

Die AfD-Fraktion im Bayerischen Landtag stellte dazu fest: „Die niedrigen Füllstände resultieren direkt aus Maßnahmen wie der CO2-Bepreisung, der grünen Wärmewende, den Russland-Sanktionen sowie der Quotenregelung für die sommerliche Zwangsbefüllung, die die Wirtschaftlichkeit der Gasspeicherung systematisch untergraben haben. Diese Politik hat zu einer erheblichen Verteuerung von Erdgas geführt, das eigentlich eine günstige Energiequelle darstellt. Ohne Sanktionen, Wärmewende und Dekarbonisierungsmaßnahmen läge der Preis für Erdgas vor Steuern und Abgaben bei etwa 1,6 Cent pro Kilowattstunde, nach Steuern und Abgaben bei rund 4 Cent pro Kilowattstunde (Destatis, 2026). Stattdessen haben sich die Gaspreise für Industrie und Haushalte seit 2019 mehr als verdoppelt, was zu Deindustrialisierung und steigender Energiearmut führt.“

▶ Die Folge: Mehr als 55.000 Arbeitsplätze im verarbeitenden Gewerbe wurden seit 2019 im Freisaat abgebaut. Der Anteil der von Energiearmut betroffenen Bevölkerung stieg statistischen Angaben zufolge von 2,5 Prozent im Jahr 2019 auf 6,3 Prozent im Jahr 2024.

Schluss mit Energiewende-Irrsinn und Sanktions-Wahn!

Die zentralen Forderungen der AfD im bayerischen Kommunalwahlkampf lauten:

▶ Erdgas als „unverzichtbaren Bestandteil der bayerischen Energieversorgung“ sichern!

▶ Keine „planwirtschaftliche Wärmewende“ !

▶ Schluss mit „Energiewende“-Irrsinn und Sanktions-Wahn!

▶ Nein zu Windindustrie und Solarwüsten auf landwirtschaftlichen Flächen!

Die AfD-Fraktion wirft der bayerischen Staatsregierung aus CSU und Freien Wählern mangelnden wirtschaftlichen Sachverstand vor und stellt fest: Bayern sei durch die aktuelle Energiepolitik der Söder-Regierung vom Nettostrom-Exporteur zum Importeur geworden. Ungeachtet dessen lässt es sich Ministerpräsident Markus Söder (CSU) nach dem Motto „Ohne Mampf kein Wahlkampf“ auf Instagram weiterhin gut schmecken."
"99633","100 Mrd. Euro – So hoch ist der jährliche Schaden durch Geldwäsche!","Deutschland bleibt die Waschmaschine der internationalen Schwerkriminalität. GdP-Sprecher Benjamin Jendro nannte auf „Welt TV“ eine Zahl von 100 Milliarden Euro, die ungestört in den Wirtschaftskreislauf fließen und fordert angesichts der Bandengewalt in Berlin schärfere Gesetze. Denn Geldwäsche höhlt die Stabilität der Wirtschaft aus, verzerrt den Wettbewerb (v.a. im Immobiliensektor) und finanziert organisierte Kriminalität. Der Kauf […]","Zahl der Woche","2026-02-11T11:40:27+00:00","2026-02-11T11:45:44+00:00","2026-02-11T11:45:44+00:00","","https://deutschlandkurier.de/2026/02/100-mrd-euro-so-hoch-ist-der-jaehrliche-schaden-durch-geldwaesche/","Deutschland bleibt die Waschmaschine der internationalen Schwerkriminalität. GdP-Sprecher Benjamin Jendro nannte auf „Welt TV“ eine Zahl von 100 Milliarden Euro, die ungestört in den Wirtschaftskreislauf fließen und fordert angesichts der Bandengewalt in Berlin schärfere Gesetze. Denn Geldwäsche höhlt die Stabilität der Wirtschaft aus, verzerrt den Wettbewerb (v.a. im Immobiliensektor) und finanziert organisierte Kriminalität. Der Kauf von Immobilien ist dabei ein klassisches Instrument, um zu verschleiern, dass Geld aus Straftaten stammt.

Aktuelles Beispiel ist eine Razzia im Raum Augsburg: In Schwaben sollen Betrüger zu Unrecht mehrere Millionen Euro staatliche Fördergelder für Modernisierungsarbeiten kassiert haben, die nie durchgeführt wurden. 40 Privatwohnungen und Gewerberäume wurden durchsucht. Drei ihrer Herkunft nach nicht näher benannte „Männer“ im Alter zwischen 25 und 43 Jahren wurden festgenommen."
"99636","Martin Sichert (AfD): SPD plant Krankenkassenbeiträge für Sparer und Vermieter – „Was für ein Irrsinn!“","Aus der schwarz-roten Chaos-Koalition werden immer neue Überlegungen bekannt, um Geldquellen für das notleidende Gesundheitswesen zu erschließen. Nachdem aus Reihen der CDU bereits Forderungen nach Leistungskürzungen, Praxisgebühren, einem Stopp von Medikamentenabgaben an Hochbetagte und nach einer Selbstzahlung von Zahnarztleistungen durch die Versicherten auf dem Tisch liegen, kommt nun die SPD mit einer neuen, radikalen Abgabe […]","Politik","2026-02-11T12:52:17+00:00","2026-02-11T12:53:02+00:00","2026-02-11T12:53:02+00:00","","https://deutschlandkurier.de/2026/02/martin-sichert-afd-spd-plant-krankenkassenbeitraege-fuer-sparer-und-vermieter-was-fuer-ein-irrsinn/","Aus der schwarz-roten Chaos-Koalition werden immer neue Überlegungen bekannt, um Geldquellen für das notleidende Gesundheitswesen zu erschließen. Nachdem aus Reihen der CDU bereits Forderungen nach Leistungskürzungen, Praxisgebühren, einem Stopp von Medikamentenabgaben an Hochbetagte und nach einer Selbstzahlung von Zahnarztleistungen durch die Versicherten auf dem Tisch liegen, kommt nun die SPD mit einer neuen, radikalen Abgabe um die Ecke: Sparer und Vermieter sollen für Kapitalerträge und Mieteinnahmen zur Kasse gebeten werden!

Dazu erklärte der gesundheitspolitische Sprecher der AfD-Bundestagsfraktion, Martin Sichert: „Sparer und Mieter sind bei der SPD die Dummen: Wer fürs Alter vorsorgt und dabei Kapitalerträge oder Mieteinnahmen hat, wird zur Kasse gebeten. Einerseits sollen die Bürger privat vorsorgen, um die maroden Rentenkassen zu entlasten, andererseits sollen sie nach dem Willen der SPD dafür mit neuen Krankenversicherungsbeiträgen bestraft werden. Welch Irrsinn!“

Leidtragende würden laut Sichert letztlich auch Mieter sein, weil Vermieter die Abgabe direkt oder indirekt auf die Mieten umlegen werden. „Zudem verkompliziert der SPD-Plan das Gesundheitssystem. Mehr Komplexität bedeutet noch mehr Bürokratie“, kritisierte der AfD-Gesundheitsexperte.

Sichert kündigte an: „Unsere Fraktion wird sich den SPD-Plänen mit aller Kraft entgegenstellen. Wir brauchen keine zusätzlichen Abgaben, keine weiteren Gebühren und auch keine Leistungskürzung. Wir müssen das Gesundheitssystem auf eine komplett neue Finanzierung, beispielsweise durch Mehrwertsteuer, umstellen. Dänemark zeigt, dass es funktioniert. Das derzeitige System aus PKV und GKV muss komplett ersetzt werden.“"
"99639","Mainstream flippt aus, weil AfD und Linke im Thüringer Landtag gemeinsam für bessere Turnhallen stimmen","„Diese gefährliche Doppelmoral untergräbt das antifaschistische Bollwerk!“ Der Brandmauer-Mainstream (u.a. „Spiegel“) kriegt sich gar nicht mehr ein, weil die Linken im Thüringer Landtag einen Antrag für eine Sanierung von Sportstätten im Freistaat mithilfe der AfD durchgebracht haben. Hintergrund: Die Kommunisten hatten einen durchaus vernünftigen Antrag zur Sportstättenförderung in den Landtag eingebracht. Darin wird Thüringen aufgefordert, […]","Politik","2026-02-11T13:22:00+00:00","2026-02-11T13:22:00+00:00","2026-02-11T13:22:00+00:00","","https://deutschlandkurier.de/2026/02/mainstream-flippt-aus-weil-afd-und-linke-im-thueringer-landtag-gemeinsam-fuer-bessere-turnhallen-stimmen/","„Diese gefährliche Doppelmoral untergräbt das antifaschistische Bollwerk!“ Der Brandmauer-Mainstream (u.a. „Spiegel“) kriegt sich gar nicht mehr ein, weil die Linken im Thüringer Landtag einen Antrag für eine Sanierung von Sportstätten im Freistaat mithilfe der AfD durchgebracht haben.

Hintergrund: Die Kommunisten hatten einen durchaus vernünftigen Antrag zur Sportstättenförderung in den Landtag eingebracht. Darin wird Thüringen aufgefordert, sich im Bundesrat für eine großzügigere Finanzierung bei Neubau und Sanierung einzusetzen. Meist verpuffen solche Oppositionsanträge. Dieser sachlich begründete Vorstoß fand allerdings eine Mehrheit, weil AfD-Abgeordnete vernünftigerweise zustimmten.

Plötzlich ist die Linke über ihre Mehrheit erschrocken, gefällt sich in der Rolle der „unbefleckten Empfängnis“: Es habe sich um eine nicht erwartete „Zufallsmehrheit“ gehandelt. Heidi Reichinnek, Linken-Fraktionschefin im Deutschen Bundestag, hat bereits Schuldige ausgemacht: Nur weil die Abgeordneten aus der „Brombeer“-Koalition von CDU, SPD und BSW nicht in ausreichender Stärke im Parlament vertreten waren, sei der Antrag durchgegangen. Schizophrener geht’s nicht!"
"99642","Seit 23 Jahren ausreisepflichtig: Krimineller Asylbewerber (Roma) kassiert jeden Monat 7.250 Euro vom Staat!","Er ist ausreisepflichtig, kriminell und kinderreich. In Köln beziehen ein Bosnier, seine Frau und deren acht Kinder jeden Monat 7.250,77 Euro vom Staat. Dabei dürfte der Mann seit 23 Jahren gar nicht mehr in Deutschland sein! Inzwischen ist er mehrfach straffällig geworden. Das Amt zahlt trotzdem weiter. Über den skandalösen Fall berichtet der „Kölner Stadt-Anzeiger“. […]","Migration","2026-02-11T13:26:30+00:00","2026-02-11T13:26:30+00:00","2026-02-11T13:26:30+00:00","","https://deutschlandkurier.de/2026/02/seit-23-jahren-ausreisepflichtig-krimineller-asylbewerber-roma-kassiert-jeden-monat-7-250-euro-vom-staat/","Er ist ausreisepflichtig, kriminell und kinderreich. In Köln beziehen ein Bosnier, seine Frau und deren acht Kinder jeden Monat 7.250,77 Euro vom Staat. Dabei dürfte der Mann seit 23 Jahren gar nicht mehr in Deutschland sein! Inzwischen ist er mehrfach straffällig geworden. Das Amt zahlt trotzdem weiter.

Über den skandalösen Fall berichtet der „Kölner Stadt-Anzeiger“. Demnach tauchte Huso B. 2003 zum ersten Mal in der Domstadt am Rhein auf. Der Bosnier, der aus einer Roma-Familie stammt, hatte keine Ausweispapiere. Sein Asyl-Antrag wurde abgelehnt, da Bosnien-Herzegowina als sicheres Herkunftsland gilt. Huso B. tauchte zunächst unter – und 2007 wieder in Deutschland auf.

Wieder wurde er ausgewiesen, wieder blieb er. B. nahm sich einen Anwalt, klagte auf Bleiberecht. Zwei Jahre zog sich das Verfahren hin, dann wurde sein Antrag erneut abgelehnt. Abgeschoben wurde der „Zigeuner“ selbst dann nicht, als er Straftaten beging. Seit 2010 ist B. der Polizei wegen diverser Betrugsdelikte bekannt.

Insgesamt 7.250,77 Euro kassieren der abgelehnte Asylbewerber Huso B. und seine Familie jeden Monat vom Staat. Eine entsprechende Bescheinigung vom Sozialamt liegt der „Bild“-Zeitung vor."
"99645","Unfassbar: Verurteilter Vergewaltiger aus Afghanistan kommt nach Berliner Justizpanne wieder frei!","Irrenhaus Berlin: Aufgrund einer Justizpanne ist ein wegen Vergewaltigung verurteilter Afghane (28) wieder aus der Haft entlassen worden. Hintergrund ist, dass nach dem Urteil des Landgerichts Berlin im Juni 2025 die Protokolle zu den 33 Verhandlungstagen nicht rechtzeitig fertig wurden, weil der zuständige Richter „suchtkrank“ sein soll. Die nichtfristgerechte Vorlage der Verhandlungsprotokolle verstößt nach einem […]","Justiz","2026-02-11T13:50:16+00:00","2026-02-11T14:30:20+00:00","2026-02-11T14:30:20+00:00","","https://deutschlandkurier.de/2026/02/unfassbar-verurteilter-vergewaltiger-aus-afghanistan-kommt-nach-berliner-justizpanne-wieder-frei/","Irrenhaus Berlin: Aufgrund einer Justizpanne ist ein wegen Vergewaltigung verurteilter Afghane (28) wieder aus der Haft entlassen worden. Hintergrund ist, dass nach dem Urteil des Landgerichts Berlin im Juni 2025 die Protokolle zu den 33 Verhandlungstagen nicht rechtzeitig fertig wurden, weil der zuständige Richter „suchtkrank“ sein soll.

Die nichtfristgerechte Vorlage der Verhandlungsprotokolle verstößt nach einem Beschluss des Berliner Kammergerichts gegen das „Beschleunigungsgebot“, wie eine Gerichtssprecherin mitteilte. Darum sei der Haftbefehl gegen den 28-Jährigen aufgehoben und der Afghane am 19. Januar aus der Untersuchungshaft entlassen worden. Laut Berliner „Tagesspiegel“ wurde das Vergewaltigungsopfer vorsorglich unter Polizeischutz gestellt.

Das Landgericht hatte den 28-Jährigen im Sommer 2025 zu sieben Jahren und neun Monaten Haft verurteilt. Es sprach ihn wegen Vergewaltigung in drei Fällen sowie wegen weiterer Gewaltdelikte gegenüber seiner Ex-Partnerin schuldig. Das Urteil wurde jedoch nicht rechtskräftig, weil die Verteidigung Rechtsmittel dagegen einlegte. Über die Revision konnte jedoch nicht verhandelt werden, weil der zuständige, angeblich suchtkranke Richter die Protokolle nicht rechtzeitig fertigstellte. Dagegen legten die Anwälte des 28-Jährigen erfolgreich Beschwere beim Kammergericht ein. Nach mehr als eineinhalb Jahren im Gefängnis kam der Mann auf freien Fuß.

Nach Gerichtsangaben ist der Richter bereits seit Dezember nicht mehr Vorsitzender der betroffenen Strafkammer. „Er befindet sich derzeit nicht im Dienst“, so eine Sprecherin."
"99648","Stephan Protschka (AfD): Pläne für „furzarme Kühe“ zeigen Realitätsferne der Chaos-Koalition","Der Volksmund würde sagen: Da hat Bundesumweltminister Carsten Schneider (SPD) wohl jemand ins Gehirn geschissen! Im Rahmen seines „Klimaschutzprogramms 2026“ will der Agrarminister Milchkühe politisch korrekt verdauen lassen und die Zucht von Tieren mit geringerer Methanproduktion fördern. Damit dürfte es für den Sitzungskarneval im Rheinland an Themen nicht mangeln. Der agrarpolitische Sprecher der AfD-Bundestagsfraktion, Stephan […]","Klima-Hysterie","2026-02-11T13:55:19+00:00","2026-02-11T14:54:12+00:00","2026-02-11T14:54:12+00:00","","https://deutschlandkurier.de/2026/02/stephan-protschka-afd-plaene-fuer-furzarme-kuehe-zeigen-realitaetsferne-der-chaos-koalition/","Der Volksmund würde sagen: Da hat Bundesumweltminister Carsten Schneider (SPD) wohl jemand ins Gehirn geschissen! Im Rahmen seines „Klimaschutzprogramms 2026“ will der Agrarminister Milchkühe politisch korrekt verdauen lassen und die Zucht von Tieren mit geringerer Methanproduktion fördern. Damit dürfte es für den Sitzungskarneval im Rheinland an Themen nicht mangeln.

Der agrarpolitische Sprecher der AfD-Bundestagsfraktion, Stephan Protschka, ist fassungslos: „Wer ernsthaft glaubt, Deutschland könne das Weltklima durch ‚furzarme Kühe‘ retten, hat völlig den Bezug zur Realität verloren!“

Während Landwirte unter explodierenden Kosten, wachsender Bürokratie und internationalem Wettbewerbsdruck leiden, beschäftigt sich das SPD-geführte Bundesumweltministerium allen Ernstes mit der politisch korrekten Verdauung von Kühen. „Statt praktikabler Lösungen für Tierschutz, Ernährungssicherheit und wirtschaftliche Tragfähigkeit setzt die Regierung auf ideologisch motivierte Symbolpolitik, die weder dem Klima noch der Landwirtschaft messbar hilft“, kritisiert Protschka. Die AfD-Fraktion forder endlich verlässliche Rahmenbedingungen für die deutschen Bauern und „keine PR-Gags aus dem Elfenbeinturm“."
