"Date","Title","Inhalt","URL"
"2025-12-29","Ausblick 2026: Kampf um die Weltmacht!","An allen Fronten wird gekämpft, nicht „nur“ im militärischen Sinne. Der Zeitgeist verändert sich und mit ihm die ganze Welt. Wie hat sich Deutschland entwickelt? Was hat sich in der Welt getan? Und warum wird 2026 so besonders?

Armin-Paul Hampel und Jürgen Elsässer geben Ihnen einen Ausblick für das nächste Jahr.

Brandneu und unsere heutige Empfehlung: COMPACT 1/2026: 2026 – Jahr des Goldes","https://www.compact-online.de/ausblick-2026-kampf-um-die-weltmacht/"
"2025-12-29","Endkampf gegen den Dämon","Die letzte Staffel von «Stranger Things». Vorabdruck aus der Januarausgabe von COMPACT-Magazin. Die Stranger-Things-Saga geht zu Ende – in drei Teilen, die bis zum 31. Dezember auf Netflix veröffentlicht werden. Und einiges deutet darauf hin, dass am Ende noch ein großes Geheimnis um die Hauptfigur und ihre MK-Ultra-Vergangenheit gelüftet wird. _ von Michael Kumpmann Ausnahmezustand in Hawkins: Das Militär ist aufmarschiert, überall gibt es Kontrollen, Ausgangssperren werden verhängt. Die einst idyllische Kleinstadt befindet sich im

Dieser Inhalt aus unserer Printausgabe ist registrierten Benutzern vorbehalten.

Bitte loggen Sie sich hier ein, oder holen Sie sich jetzt den Digital - Pass für Smartphone, Tablet und Desktop

Anmelden
Benutzername oder E-Mail-Adresse
Passwort
 Angemeldet bleiben  
Passwort vergessen? Klicke hier, um es zurückzusetzen.","https://www.compact-online.de/endkampf-gegen-den-daemon/"
"2025-12-29","2026 – Das Jahr des Goldes. Kommt die Gold-Mark?","COMPACT 1/2026 widmet sich dem großen Wendepunkt des Weltsystems: 2026 – das Jahr des Goldes. Warum der Dollar vor dem Untergang steht – und der Papiergeld-Imperialismus insgesamt. Auf dem Titelbild prunkt eine goldene D-Mark – Prägejahr 2030. Lesen Sie die Interviews mit den Top-Experten Dr. Markus Krall, Florian Homm und „Das Geheimnis von Fort Knox“ von Gerhard Wisnewski.  Hier bestellen.

Die Umbrüche in der Geo-Ökonomie bereiten die Umbrüche in der Geopolitik vor: Von der Unipolarität, also der Weltherrschaft des Dollar, zur Multipolarität der Währungen, bei denen die BRICS-Staaten die Nase vorn haben, weil sie die Vorräte an physischem Gold und Silber immer  weiter ausbauen. Die Leitartikel unserer Januarausgabe analysieren den historischen Zusammenbruch der Edelmetallbörsen – weil sie auf papierene Zertifikate kein stoffliches Gold oder Silber mehr liefern können. Die daraus folgende Preisexplosion bei Edelmetallen ist der Todesstoß für den Dollar: Sowohl das Geld- wie das Weltsystem sind im Umbruch, die USA können ihre Vorherrschaft nicht mehr verteidigen. Nun bereitet Präsident Trump eine monetäre Atombombe vor: Er lässt den Dollar zur Billigwährung verfallen und bereitet selbst über den sogenannten Stablecoin die Flucht ins Gold vor. Doch in Peking und Moskau hat man vorgesorgt…

COMPACT-Magazin 1/2026 zeigt,  warum 2026 kein gewöhnliches Jahr wird – sondern ein Schicksalsjahr für die Weltordnung mit völlig unvorhersehbaren Brüchen im Bankensystem und bei der Finanzierbarkeit von Staaten (und natürlich auch bei Ihren eigenen Finanzen). Nur ein Beispiel: Wie will der Westen Waffen für die Ukraine finanzieren, wenn sein Papiergeld nichts mehr wert ist?

Der Weißkopf-Seeadler als Raubvogel: Wo er sich die Dollars greift, wächst bald kein Gras mehr. Foto: COMPACT

Wer verstehen will, was nach dem Dollar kommt, kommt an dieser Ausgabe nicht vorbei. Fundiert, schonungslos und hochaktuell – COMPACT 1/2026 liefert die große Einordnung zur Zeitenwende.

Hier eine Übersicht über die Beiträge in unserem Titelthema:

2026 – Jahr des Goldes: Das Ende von Dollar und Papiergeldimperialismus – und was dann kommt . Von Jürgen Elsässer

Geld, Gold und Götter: Geschichte einer wertstabilen Liebesbeziehung  – und warum sie die USA vor gut 50 Jahren liquidiert haben.

„Die Gold-Mark wird kommen“: Börsenprofi Markus Krall macht im COMPACT-Interview  eine sensationelle Vorhersage – und warnt vor Vertrauen in Kryptowährungen.

Das Geheimnis von Fort Knox: Die verschwundenen Goldbarren der US-Zentralbank. Von Gerhard Wisnewski

«Das ist ein gescheitertes Modell»: Ex-Fondsmanager Florian Homm  beschreibt im Interview  die strukturelle Fäulnis des westlichen Wirtschaftssystems gegenüber der Innovationskraft von China.

Goethe und das Geld: Schon im «Faust» wurde das Fiat Money problematisiert

Weitere Artikel in COMPACT 1/2026
Investigativ-Legende: schreibt in COMPACT 1/2026 über „Das Geheimnis von Fort Knox“: Bestsellerautor Gerhard Wisnewski in unserem Studio. Foto: COMPACT-TV

Politik

Die Tegernsee-Connection: Über Minister Weimer und seine Amigos

Geheimdienstler beim Kidnapping: Der Mossad und die Entführung der Block-Kinder

Keine Kaufempfehlung: Deutsche Konzerne, die die Brandmauer verteidigen

Berlin wird dunkelrot: Die Linkspartei will 2026 den Bürgermeister stellen

U32 auf großer Fahrt: NATO-Kriegsschiffe bei der Nord-Stream-Sprengung

«Ukraine kann kein eigener Staat mehr sein»: Wiktor Medwedtschuk im Interview

Dossier „15 Jahre COMPACT“

Unbequem. Unbestechlich. Unverzichtbar. COMPACT-Laudatio von Kayvan Soufi-Siavash

Wie alles begann: Die ersten COMPACT-Jahre – ein Tanz auf dem Drahtseil

Höhepunkte und Tiefschläge: 2010 bis 2025: COMPACT im Schnelldurchlauf

 

Leben

Der neue Ken und die neue Barbie: Aktuelle Wendungen im Geschlechterkampf

Der dunkle Romantiker: 250 Jahre E. T. A. Hoffmann

Endkampf gegen den Dämon: Die letzte Staffel von «Stranger Things»

Kolumnen

Hartlages BRD-Sprech _ Friedensangst

Hampels Rückblick _ In der JU-Karriereschmiede

Sellners Revolution _ Rückenwind durch Trump

COMPACT 1/2026 können Sie hier bestellen.","https://www.compact-online.de/2026-das-ende-des-papiergeld-imperialismus/"
"2025-12-29","Lehrer wegen Trump-Video entlassen","Ein kurzer Clip im Klassenzimmer und plötzlich greift der Staat ein. In England genügte eine Unterrichtsstunde in politischer Bildung, um einen Lehrer ins Visier der Behörden zu rücken. Was als offene Debatte zwischen Jugendlichen begann, endete mit Verhaftung und Entlassung. Von London bis Berlin, von Paris bis Stockholm geraten Meinungsfreiheit, Unterricht und politische Debatte unter Druck. Das neue Buch von Gloria von Thurn und Taxes: Lieber unerhört als ungehört. Lektionen aus meinem Leben,  legt offen, wie diese Verschiebung quer durch Europa verläuft. Erfahren Sie mehr. 

Der Fall spielt sich am Henley College in Henley-on-Thames ab, in der Grafschaft Oxfordshire – jener Region, in der auch die berühmte University of Oxford liegt, ein Symbol für akademische Freiheit und geistige Offenheit. Ausgerechnet hier geriet ein Politik-Lehrer (Name nicht genannt) Mitte 50 wegen seines Unterrichts in die Mühlen der staatlichen Sicherheit.

Der Pädagoge zeigte seinen Schülern Videos von Donald Trump, eingebettet in eine Unterrichtseinheit zu US-Politik. Darauf sollten die Jugendlichen eine Debatte führen. Nach anonymen Beschwerden wurde der Vorgang an Behörden weitergeleitet. In der Folge wurde der Lehrer verhaftet und befragt. Wann genau diese Festnahme erfolgte, wo sie stattfand und unter welchen Umständen, dazu äußerten sich Polizei und Schule nicht.

Erst vor wenigen Tagen folgte die endgültige Konsequenz: Der Lehrer verlor seinen Job. Sein Name wurde nicht veröffentlicht, Details zu den Vorwürfen bleiben vage. Konkrete Anschuldigungen wie Gewaltaufrufe oder extremistische Inhalte wurden öffentlich nicht benannt. Selbst das gezeigte Video bleibt unbekannt.

Unter dem Radar des Staates

Besonders brisant ist der Weg, den der Fall nahm. Er landete beim staatlichen „Prevent“-Programm, einem zentralen Baustein der britischen Anti-Terror-Strategie. Prevent soll frühzeitig Personen identifizieren, die für Radikalisierung anfällig sein könnten. Schulen, Polizei und Sozialdienste arbeiten dabei zusammen. Offiziell handelt es sich nicht um ein Strafverfahren, sondern um eine präventive Maßnahme. Kritiker sehen darin jedoch seit Jahren ein Instrument, das immer tiefer in den Bereich legitimer Meinungsäußerung vordringt.

Der Lehrer selbst beschreibt den Umgang mit ihm als verstörend. Man habe ihn, so seine Worte, „wie einen Terroristen behandelt“. Die gesamte Situation war

„dystopisch – wie aus einem Roman von George Orwell“.

Diese Debatte gewinnt an Schärfe durch den größeren Kontext. Großbritannien gilt seit Jahren als eines der europäischen Länder mit den meisten polizeilichen Ermittlungen und Festnahmen wegen Online-Äußerungsdelikten. Was als Schutz vor Extremismus begann, wird zunehmend als Kontrolle von Meinung und Sprache empfunden.

Gloria von Thurn und Taxes zeigt in ihrem neuen Buch Lieber unerhört als ungehört. Lektionen aus meinem Leben, wie Meinungsfreiheit nicht abrupt abgeschafft wird, sondern leise erodiert. So geht es nicht mehr weiter. Erfahren Sie mehr. 

 ","https://www.compact-online.de/lehrer-wegen-trump-video-entlassen/"
"2025-12-29","«Das ist ein gescheitertes Modell»","Ex-Fondsmanager Florian Homm im Interview. Vorabdruck aus der Januarausgabe von COMPACT-Magazin. Die Schwäche der westlichen Währungen reflektiert nur, dass China wirtschaftlich fast uneinholbar davongezogen ist. Deutschland kann sich nur retten, wenn es die Lehren daraus zieht. _ Florian Homm im Gespräch mit Jürgen Elsässer Wird der Dollar und werden die Vereinigten Staaten von Amerika untergehen? Wenn ein Land von seinen Steuereinnahmen – das sind grob fünf Billionen Dollar – eine Billion nur für Zinsen ausgibt,

Dieser Inhalt aus unserer Printausgabe ist registrierten Benutzern vorbehalten.

Bitte loggen Sie sich hier ein, oder holen Sie sich jetzt den Digital - Pass für Smartphone, Tablet und Desktop

Anmelden
Benutzername oder E-Mail-Adresse
Passwort
 Angemeldet bleiben  
Passwort vergessen? Klicke hier, um es zurückzusetzen.","https://www.compact-online.de/das-ist-ein-gescheitertes-modell/"
"2025-12-29","Seit August: 20.000 wehrfähige Ukrainer bei uns","Eine ganze Generation flieht vor dem Krieg. Die Schlachtfelder im Donbass verschleißen weiter Menschen und Städte, zugleich setzt abseits der Frontlinien eine Abwanderung ein, die politische und gesellschaftliche Sprengkraft besitzt. Denn während Deutschland die Wehrpflicht reaktiviert und Einsatzszenarien eigener Soldaten in der Ukraine offen verhandelt, ziehen zehntausende junge Männer im wehrfähigen Alter aus dem Kriegsland nach Westen. Die Kommunen schlagen bereits Alarm. In COMPACT: Der Friedensstifter. Wie Tino Chrupalla die AfD auf Kurs hält zeigen wir, wie sich der AfD-Chef ruhig, sachlich und unbeirrbar dem geballten Establishment entgegenstellt. Erfahren Sie mehr. 

 Die Zahlen liegen auf dem Tisch. Nach Angaben des Bundesamts für Migration und Flüchtlinge (BAMF) sind seit dem vergangenen August 19.484 ukrainische Männer im Alter zwischen 18 und 22 Jahren nach Deutschland eingereist.

COMPACT-Cover mit Chrupalla 12/2025

Ausgelöst wurde diese Entwicklung durch eine Entscheidung in Kiew. Im August dieses Jahres erklärte die ukrainische Regierungschefin Julia Swiridenko, junge Männer dieser Altersgruppe dürften „während des Kriegszustands ungehindert die Grenze überschreiten“.

Die Folgen ließen nicht lange auf sich warten: Vor Inkrafttreten der Regelung wurden „etwa 100 Einreisen pro Woche“ registriert, danach waren es „circa 1000 pro Woche“, wie ein Sprecher des Bundesinnenministeriums im Oktober erklärte.

Höchststand im Herbst

In der ersten Oktoberwoche, Kalenderwoche 41, erreichte die Einreisebewegung ihren vorläufigen Gipfel. „Ein Peak an Einreisen lässt sich in KW 41 verzeichnen“, erklärte das BAMF. Danach ging die Zahl zurück, aber nicht auf das frühere Niveau.

Seit November, so das Bundesinnenministerium, liege die Zahl der erfassten Ersteinreisen „bei unter 1000 Einreisen pro Woche“. Ein Rückgang, ja. Eine Entwarnung, nein. Denn zugleich betont das Ministerium, die Zahlen lägen „seit dem Herbst insgesamt über denen der ersten Jahreshälfte“. Der Strom ist schwächer geworden, aber er versiegt nicht.

Registrierung ukrainischer Kriegsflüchtlinge in Breslau. Je länger sich der Krieg hinzieht, desto unwahrscheinlicher ist eine Rückkehr von Millionen von ukrainischen Flüchtlingen. Foto: Dziurek | Shutterstock.com

Wie viele junge Männer aus der Ukraine seit August in anderen EU-Staaten aufgenommen wurden, lässt sich derzeit nicht exakt beziffern. Klar ist nur: Auch in anderen Aufnahmestaaten wurden seit dem Spätsommer Zehntausende neue Schutzentscheidungen registriert. Deutschland ist damit kein Sonderfall. „Intensivierte russische Angriffe“ träfen inzwischen auch die Heiz- und Energieversorgung, erklärt das Innenministerium die Entwicklungen. Der Winter kommt. Und mit ihm wohl neue Flüchtlingswellen aus dem Osten.

Warnsignale aus den Kommunen

Was sich in den Statistiken abzeichnet, spüren die Städte und Gemeinden längst im Alltag. Unterkünfte werden voller, Kosten steigen, finanzielle Spielräume schrumpfen. In Baden-Württemberg wurde im Oktober der höchste Monatszugang seit März 2023 registriert.

Die zuständige Ministerin Marion Gentges (CDU) versucht sich in klaren Worten: „In Baden-Württemberg verzeichneten wir im Oktober den höchsten Monatszugang seit März 2023“, sagte sie. Für Städte und Gemeinden seien das „erste Warnzeichen“. Mit Sorge blickt sie in die Zukunft:

„Sollte sich diese Entwicklung fortsetzen, droht eine erneute Überlastung der Kommunen.“

Der Kontext macht die Lage brisant. Seit Februar 2022 sind mehr als 1,2 Millionen Ukrainer nach Deutschland geflohen. Laut Bundesagentur für Arbeit sind nur 518.000 erwerbsfähig. Doch im August bezogen auch 134.125 ukrainische Männer zwischen 18 und 55 Jahren Bürgergeld – eine Zahl, die zeigt, wie sehr diese Entwicklung inzwischen auch den deutschen Sozialstaat erreicht hat.

Springen jetzt Deutsche ein?

Die 18- bis 22-Jährigen unterliegen bislang nicht der Kriegspflicht. In Kiew werden sie als Zukunftsreserve betrachtet. Unter Kriegsrecht durften jedoch auch nicht mobilisierte Männer das Land grundsätzlich nicht verlassen.

Der Druck auf Familien wuchs, illegale Grenzübertritte nahmen zu, ganze Familien begannen loszuziehen und ihre Söhne frühzeitig außer Landes zu bringen, oft mit endgültigem Bruch zur Heimat. Die Ausreiseerlaubnis sollte diesen Prozess stoppen. Swiridenko erklärte, man wolle erreichen, dass junge Ukrainer „ihre Verbindungen zur Ukraine so weit wie möglich aufrechterhalten“. Die Öffnung war als Ventil gedacht, nicht als Einladung.

Doch Kritiker sprechen von einem folgenschweren Irrtum. Der Oppositionsabgeordnete Serhi Rakhmanin warnt, die Regierung habe damit „eine ganze Generation ins Ausland gedrängt, die nicht mehr zurückkommen wird“. Es sei kein Verlust für die Armee, sondern für die Zukunft des Landes, für Wirtschaft, Gesellschaft und Wiederaufbau. Die Maßnahme, die eine Generation schonen sollte, könnte sie dauerhaft verlieren.

Soldaten der Bundeswehr bei einer Übung. Foto: Bundeswehr, CC-BY 2.0, Wikimedia Commons

Damit rückt eine unbequeme Frage näher: Wenn eine Generation im wehrfähigen Alter geht, wer tritt an ihre Stelle? Womöglich junge Deutsche – während Gleichaltrige aus dem Kriegsland längst im Westen angekommen sind. Zumal die neue Wehrpflicht hierzulande bereits ab 18 Jahren greifen soll. Zur Einordnung: 20.000 Soldaten könnten einen Frontabschnitt von der Länge einer mittleren Großstadtregion halten, oder mehrere Brennpunkte zugleich stabilisieren.

Wie politische Macht, Führung und Konfrontation mit dem Establishment heute aussehen, beleuchtet COMPACT: Der Friedensstifter. Wie Tino Chrupalla die AfD auf Kurs hält im größeren Zusammenhang. Hier mehr erfahren. 

 ","https://www.compact-online.de/seit-august-20-000-junge-ukrainer-bei-uns/"
"2025-12-29","Neues zum Messer-Amok in Kiel","Ein ganzer Stadtteil hält den Atem an. In Kiel-Gaarden steht ein junger Bulgare im Zentrum einer Gewaltserie, die das Viertel bereits zu Jahresbeginn erschüttert hat. Innerhalb weniger Tage folgten Stichattacken, mit einer Brutalität, die sich in Treppenhäusern und auf offener Straße entlud. Jetzt kommt ein weiterer schockierender Verdacht hinzu. Kein Einzelfall: In unserem COMPACT-Spezial „Mädchen. Messer. Morde.“ haben wir analysiert, wie es soweit kommen konnte und eine verheerende Bilanz der letzten zehn Jahre gezogen. Hier mehr erfahren. 

Die Blutspur lässt sich genau nachzeichnen. Bereits früh sprach die Polizei von einem Serientäter. Zwischen dem 27. und 29. Mai, kam es an wechselnden Orten zu mehreren Stichattacken. Fünf Menschen wurden verletzt, zwei von ihnen lebensgefährlich. Jetzt hat die Gewalt womöglich ein Todesopfer gefordert.

Die Fahndung lief daraufhin auf Hochtouren, Anwohner wurden um Hinweise gebeten, die Präsenz im Viertel deutlich erhöht. Ende Mai nahmen die Ermittler einen damals 17-jährigen Bulgaren fest. Erst im Laufe der weiteren Ermittlungen wurden rechtsmedizinische Gutachten, Tatabläufe und Zeugenaussagen ausgewertet. Nach Angaben der Staatsanwaltschaft erhärtete sich erst dann der Verdacht, dass der Täter gezielt mit Tötungsvorsatz gehandelt haben soll.

Ende November erhob die Staatsanwaltschaft schließlich Anklage wegen zweifachen versuchten Mordes aus Heimtücke in Tateinheit mit gefährlicher Körperverletzung sowie eines weiteren Falls gefährlicher Körperverletzung. Eine Gerichtssprecherin erklärte dazu: „Dem jungen Mann wird unter anderem versuchter Mord aus Heimtücke in zwei Fällen, jeweils in Tateinheit mit gefährlicher Körperverletzung, vorgeworfen.“ Über die Eröffnung des Hauptverfahrens ist bislang noch nicht entschieden.

Mord am Zimmerpartner?

Doch damit nicht genug. In den vergangenen Tagen rückte ein zusätzlicher, besonders schwerer Vorwurf in den Fokus der Behörden: Der heute 18-Jährige soll nach neuen Erkenntnissen auch seinen eigenen Mitbewohner im Mai erstochen haben. Beide wohnten in der Pickertstraße. Dieser Verdacht ist bislang nicht angeklagt, wird von der Staatsanwaltschaft aber intensiv geprüft. Sollte sich der Vorwurf bestätigen, würde sich das Bild dramatisch verschärfen: Aus einer Serie von Angriffen im öffentlichen Raum würde ein Tötungsdelikt im privaten Umfeld.

Blutiges Messer (Symbolfoto). Foto: gualtiero boffi | shutterstock.com

Über den Beschuldigten ist bislang wenig öffentlich bekannt. Sein Name wird von den Behörden nicht genannt. Zu Herkunft, Aufenthaltsdauer oder persönlichem Hintergrund des Beschuldigten machten die Behörden wenig Angaben.

Unklar bleibt sowohl der Zeitpunkt des Auffindens der Leiche als auch, weshalb der Verdacht eines Tötungsdelikts erst jetzt in den Fokus der Behörden gerückt ist. Polizei und Staatsanwaltschaft verweisen auf laufende Ermittlungen.

Zahlen als Alarmzeichen

Der Fall von Kiel-Gaarden steht damit nicht isoliert. Zwischen 2014 und 2023 mussten bundesweit 3.325 Menschen wegen schwerer Stichverletzungen behandelt werden. Allein seit 2019 stieg die Zahl der Schwerverletzten um 50 Prozent. Ärzte schlagen Alarm: Die Angriffe würden gezielter, brutaler, lebensgefährlicher. Oder, wie es der Kieler Unfallchirurg Andreas Seekamp formuliert:

„Messer werden in Deutschland zunehmend als gängige Waffe genutzt.“

Experten berichten von einer Häufung tiefer Stiche in den Hals- und Brustbereich, die oft zu lebensbedrohlichen Komplikationen wie inneren Blutungen oder Organverletzungen führen.

„Die Angriffe wirken gezielter und brutaler als früher“, betont auch Dietmar Pennig, Generalsekretär der Deutschen Gesellschaft für Orthopädie und Unfallchirurgie.

So kann es nicht weiter gehen: In unserem COMPACT-Spezial „Mädchen. Messer. Morde.“ rechnen wir gnadenlos mit der Einwanderungspolitik ab. Hier mehr erfahren.

 

 

 

 ","https://www.compact-online.de/neues-zum-messer-amok-an-der-nordsee/"
"2025-12-29","Der dunkle Romantiker","250 Jahre E. T. A. Hoffmann. Vorabdruck aus der Januarausgabe von COMPACT-Magazin. Seine deutschen Zeitgenossen fanden wenig Gefallen an ihm, während ihn Poe, Baudelaire oder Dostojewski schätzten. Vor 250 Jahren wurde E. T. A. Hoffmann geboren – ein Schauerliterat und Freigeist, der auch politisch aneckte. _ von Daniell Pföhringer Nathanael hatte es nie vermocht, das Gefühl abzuschütteln, das in seinen stillsten Momenten aufkam – ein kaum hörbares Beben, als lauerte etwas hinter der Schwelle seiner

Dieser Inhalt aus unserer Printausgabe ist registrierten Benutzern vorbehalten.

Bitte loggen Sie sich hier ein, oder holen Sie sich jetzt den Digital - Pass für Smartphone, Tablet und Desktop

Anmelden
Benutzername oder E-Mail-Adresse
Passwort
 Angemeldet bleiben  
Passwort vergessen? Klicke hier, um es zurückzusetzen.","https://www.compact-online.de/der-dunkle-romantiker/"
"2025-12-29","Trump sieht Frieden greifbar","Der US-Präsident spricht von der Zielgeraden. Am Sonntag führte Donald Trump zunächst ein langes Telefonat mit Wladimir Putin und empfing wenig später in Florida auf seinem Anwesen Mar-a-Lago den ukrainischen Präsidenten Wolodimir Selenski. Die Gespräche über ein Ende des Krieges befänden sich in der „finalen Phase“, man sei sich sogar zu 90 % einig. Nur noch wenige, aber entscheidende Fragen seien offen. Wie der amerikanische Präsident für Frieden kämpft, erfahren Sie in COMPACT-Spezial Trump: Sein Leben, seine Politik, sein Comeback. 2026 könnte das Sterben ein Ende haben. Hier mehr erfahren.

Zwischen türkisblauem Wasser und Palmen zeichnete sich an diesem Sonntag ein Entwurf für den Frieden ab. Ein überarbeiteter 20-Punkte-Plan, der den Ukraine-Krieg beenden soll.

Die Wärme des Ortes fand vorerst keine Entsprechung im Umgangston. Keine Umarmung. Selenski traf Trump direkt am Tagungsort, US-Vertreter empfingen ihn nicht bei der Ankunft. Die Kühle dieser Begegnung wirkte umso deutlicher, wenn man sich an den Gipfel im August erinnerte, als Trump Wladimir Putin in Alaska mit offener Herzlichkeit und rotem Teppich willkommen  hieß.

Europa blieb eingebunden, aber nicht federführend. Selenski stand im Austausch mit dem britischen Premierminister Keir Starmer, während Trump ankündigte, europäische Staats- und Regierungschefs per Video zuzuschalten.

Für den ukrainischen Präsidenten Selenski (im Vordergrund) kein Heimspiel: Multilaterales Treffen zum Ukraine-Krieg am 18. August 2025 im Weißen Haus. Im Hintergrund: Frankreichs Präsident Emmanuel Macron (l.) und US-Präsident Donald Trump. Foto: The White House

Rund eine Stunde und 15 Minuten sprachen der US-Präsident und der russische Staatschef vorher über den Krieg in der Ukraine. Trump nannte das Gespräch später „gut und sehr produktiv“ und kündigte an, Putin erneut anzurufen, sobald die Gespräche mit Kiew abgeschlossen seien.

Die ukrainische Delegation bestand aus Sicherheitsratschef Rustem Umerov, dem stellvertretenden Außenminister Sergi Kislitsia und der neuen Botschafterin in Washington, Olha Stefanishina. Auf US-Seite nahmen unter anderem auch Außenminister Marco Rubio, Verteidigungsminister Pete Hegseth und General Dan Caine, Vorsitzender der Vereinigten Stabschefs, teil.

90 Prozent stehen

Kern der Gespräche ist ein amerikanisch geführter 20-Punkte-Plan, jetzt ergänzt durch einen ukrainischen Gegenentwurf. Im Streit stehen vor allem mögliche Sicherheitsgarantien und die Donbass-Region. Während Russland Gebietsabtretungen verlangt, sieht Selenskis Plan eine demilitarisierte Zone und einen Rückzug beider Seiten von der Kontaktlinie vor. Ein Referendum könnte die Vereinbarung legitimieren, vorausgesetzt, Moskau stimmt zuvor einem 60- bis 90-tägigen Waffenstillstand zu.

Nach einigen Stunden lockerte sich die Stimmung auf Mar-a-Lago. Selenski sprach von konkreten Fortschritten. Amerikanische und ukrainische Unterhändler hätten in den vergangenen Wochen intensiv gearbeitet, rund „90 Prozent“ eines neuen Friedensplans seien bereits abgestimmt. Der US-Präsident sprach von ,,95 Prozent Einigkeit.“ Das Treffen in Florida bezeichnete er als bilaterales Gespräch, das sich vor allem auf die Reihenfolge möglicher Vereinbarungen konzentriert habe.

Trump machte zugleich deutlich, dass die Zeit dränge. Man könne sich rasch bewegen, sagte er, andernfalls werde der Krieg „noch sehr lange weitergehen“. Auf die Frage, ob Putin es ernst meine mit dem Frieden, antwortete Trump knapp: „Ich denke ja.“

Russland bleibt hart

Ungeklärt bleibt jedoch die entscheidende Frage der Zustimmung aus dem Kreml. Trump hat bislang keine militärische Zusage zur Verteidigung der Ukraine gemacht. Der ursprüngliche 28-Punkte-Plan der USA, der im November nach Gesprächen mit Russland vorgelegt wurde, lief de facto auf eine weitgehende Kapitulation der Ukraine hinaus.

Erst nach dem Treffen mit Selenski folgten die russischen Reaktionen. Kremlberater Juri Uschakow erklärte, Trump habe die russische Einschätzung des Konflikts ,,zur Kenntnis genommen“. Ein von der Ukraine und Europa vorgeschlagener Waffenstillstand würde aus Moskauer Sicht die Kämpfe lediglich verlängern und neue Feindseligkeiten provozieren. Anzeichen für ein Abrücken von russischen Maximalforderungen gab es nicht.

In Kiew wird Moskaus Verhalten mit Misstrauen beobachtet. Die frühere ukrainische Diplomatin Maria Drutska sagte, Putin versuche den Prozess zu „sabotieren“, indem er Trump noch vor dessen Treffen mit Selenski kontaktiert habe. Bei einem ähnlichen Telefonat im Oktober habe Trump anschließend die Lieferung von Tomahawk-Marschflugkörpern an die Ukraine zurückgenommen.

Wenige Tage vor dem Trump-Putin-Treffen rückt Russland im Donbass weiter vor. Foto: Grok KI-Generator

Parallel zur Diplomatie setzte Russland militärische Signale. Das russische Verteidigungsministerium meldete die Einnahme mehrerer Siedlungen im Osten und Süden der Ukraine, darunter Myrnohrad nahe Pokrowsk sowie Huliaipole in der Region Saporischschja. Die Ankündigungen kurz vor und während der Gespräche wirkten wie eine gezielte Botschaft an Washington.

Fortschritte, aber kein schnelles Kriegsende

Wie brüchig die Hoffnung auf Entspannung ist, zeigte sich bereits einen Tag vor dem Treffen. In Kiew trat Selenski gemeinsam mit Kanadas Premierminister Mark Carney vor die Presse, während russische Drohnen und Raketen die Hauptstadt trafen. Mehr als 500 Geschosse schlugen innerhalb weniger Stunden ein, vier Menschen starben, eine halbe Million blieb ohne Strom.

Der ukrainische Staatschef sprach von „Russlands Antwort auf unsere Friedensbemühungen“. Carney nannte den Angriff „barbarisch“. Trump vermied hingegen eine klare Verurteilung der Angriffe und bestritt, dass Russland gezielt Zivilisten attackiert habe. Auch die Ukraine fliege harte Angriffe, erklärte er.

Trotz aller Gespräche bleibt die Skepsis groß. Yurii Boyechko von Hope for Ukraine sagte: ,,Frieden entstehe nicht durch Absprachen ohne den Aggressor. Solange Russland weiter angreife, zeige es, dass es keinen Deal akzeptieren wolle, den es nicht selbst unterschrieben habe.“

Der Präsident kämpft für Frieden. In COMPACT-Spezial Trump: Sein Leben, seine Politik, sein Comeback,  lesen Sie unter anderem, was der US-Präsident plant und was wir noch erwarten können. Hier bestellen.

 ","https://www.compact-online.de/trump-sieht-frieden-greifbar/"
"2025-12-29","Das Geheimnis von Fort Knox","Die verschwundenen Barren. Vorabdruck aus der Januarausgabe von COMPACT-Magazin. Die USA besitzen den größten Goldschatz aller Staaten, und das meiste davon soll in einer Bunkeranlage in Kentucky gelagert sein. Aber ist es überhaupt noch da? Bestsellerautor Gerhard Wisnewski ist der Sache für sein neues Jahrbuch Verheimlicht – Vertuscht – Vergessen 2026 nachgegangen. _ von Gerhard Wisnewski Am 19. Februar 2025 dürften einige Herrschaften in den USA bleich geworden sein – bleicher als bleich. «Musk nimmt

Dieser Inhalt aus unserer Printausgabe ist registrierten Benutzern vorbehalten.

Bitte loggen Sie sich hier ein, oder holen Sie sich jetzt den Digital - Pass für Smartphone, Tablet und Desktop

Anmelden
Benutzername oder E-Mail-Adresse
Passwort
 Angemeldet bleiben  
Passwort vergessen? Klicke hier, um es zurückzusetzen.","https://www.compact-online.de/das-geheimnis-von-fort-knox/"
